gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",10,50,0.450684,0.322021,0.582642,-0.594666,0.427979,-0.433594,-0.37616,-0.697998,0.547668,0.187256,0.796143,-0.176086,0.587402,0.340088,0.700378,-0.220581,0.614014,0.374451,0.613342,-0.326294,0.418213,0.485962,0.705139,-0.302673
"Gesture3",10,51,0.4505,0.322144,0.582458,-0.59491,0.427673,-0.433594,-0.376099,-0.698181,0.547546,0.187683,0.796143,-0.176208,0.58728,0.340393,0.700256,-0.220703,0.613831,0.374817,0.61322,-0.326416,0.418091,0.486267,0.705017,-0.302673
"Gesture3",10,52,0.450317,0.322266,0.582336,-0.595093,0.42749,-0.433716,-0.376099,-0.698242,0.547607,0.187988,0.796021,-0.17627,0.587341,0.340454,0.700195,-0.220703,0.613892,0.374939,0.613037,-0.326477,0.418152,0.486389,0.704834,-0.302734
"Gesture3",10,53,0.450317,0.322205,0.582397,-0.595093,0.427429,-0.433716,-0.37616,-0.698303,0.547668,0.18811,0.795959,-0.17627,0.587341,0.340576,0.700134,-0.220703,0.613953,0.375,0.612976,-0.326416,0.418213,0.48645,0.704773,-0.302673
"Gesture3",10,54,0.450317,0.322205,0.582336,-0.595093,0.427307,-0.433655,-0.37616,-0.698364,0.547607,0.188232,0.795959,-0.176208,0.587341,0.340698,0.700134,-0.220642,0.613953,0.375122,0.612915,-0.326416,0.418213,0.486511,0.704712,-0.302673
"Gesture3",10,55,0.450317,0.322205,0.582275,-0.595154,0.427185,-0.433716,-0.37616,-0.698425,0.547607,0.188354,0.795959,-0.176208,0.58728,0.34082,0.700073,-0.220642,0.613892,0.375244,0.612915,-0.326416,0.418152,0.486633,0.704712,-0.302612
"Gesture3",10,56,0.450378,0.322205,0.582214,-0.595154,0.427185,-0.433594,-0.37616,-0.698486,0.547424,0.188416,0.796021,-0.176208,0.587158,0.340881,0.700134,-0.220703,0.613892,0.375305,0.612915,-0.326355,0.418091,0.486633,0.704773,-0.302612
"Gesture3",10,57,0.450439,0.322205,0.582153,-0.595215,0.427124,-0.433533,-0.376221,-0.698547,0.547424,0.188538,0.796021,-0.176208,0.587158,0.341003,0.700134,-0.220642,0.613831,0.375427,0.612854,-0.326294,0.418152,0.486694,0.704712,-0.302551
"Gesture3",10,58,0.4505,0.322266,0.582031,-0.595215,0.427002,-0.433594,-0.376221,-0.698547,0.547424,0.18866,0.796021,-0.176147,0.587097,0.341125,0.700134,-0.220642,0.613831,0.375549,0.612854,-0.326233,0.418091,0.486755,0.704712,-0.30249
"Gesture3",10,59,0.450562,0.322205,0.58197,-0.595276,0.426941,-0.433472,-0.376221,-0.698669,0.547302,0.18866,0.796082,-0.176147,0.587036,0.341187,0.700134,-0.220581,0.613831,0.375549,0.612915,-0.326172,0.41803,0.486694,0.704834,-0.302429
"Gesture3",10,60,0.450684,0.322144,0.581909,-0.595276,0.426941,-0.43335,-0.376221,-0.698792,0.54718,0.18866,0.796143,-0.176086,0.586975,0.341125,0.700256,-0.220581,0.61377,0.375488,0.612976,-0.326172,0.417969,0.486694,0.704834,-0.302429
"Gesture3",10,61,0.450806,0.322021,0.581787,-0.595398,0.426819,-0.433228,-0.376099,-0.698975,0.546997,0.188782,0.796265,-0.176086,0.586792,0.341187,0.700317,-0.22052,0.613647,0.37561,0.613098,-0.326111,0.417847,0.486755,0.704956,-0.302368
"Gesture3",10,62,0.450806,0.322021,0.581726,-0.595459,0.426575,-0.433167,-0.376099,-0.699158,0.546936,0.188965,0.796265,-0.176086,0.586731,0.341309,0.700378,-0.220581,0.613525,0.375732,0.613159,-0.32605,0.417786,0.486816,0.704956,-0.302307
"Gesture3",10,63,0.450867,0.32196,0.581604,-0.595581,0.426392,-0.433167,-0.375977,-0.699341,0.546753,0.189087,0.796326,-0.176147,0.586609,0.341431,0.700439,-0.220581,0.613464,0.375793,0.61322,-0.326111,0.417664,0.486938,0.704956,-0.302246
"Gesture3",10,64,0.450928,0.321899,0.581421,-0.595764,0.426147,-0.433044,-0.375977,-0.699585,0.546509,0.18927,0.796509,-0.176086,0.586365,0.341553,0.700562,-0.220581,0.613281,0.375977,0.613281,-0.32605,0.417419,0.487061,0.705017,-0.302185
"Gesture3",10,65,0.450989,0.321777,0.581238,-0.595947,0.425964,-0.4328,-0.375977,-0.699829,0.546265,0.189514,0.796631,-0.176025,0.586121,0.341736,0.700684,-0.220581,0.613037,0.376221,0.613403,-0.325989,0.417175,0.487305,0.705139,-0.302002
"Gesture3",10,66,0.450989,0.321655,0.580994,-0.596191,0.42572,-0.432678,-0.376099,-0.700012,0.546082,0.189758,0.796692,-0.175903,0.585876,0.342041,0.700745,-0.220459,0.612854,0.376526,0.613464,-0.325867,0.416992,0.487549,0.705139,-0.301819
"Gesture3",10,67,0.450928,0.321533,0.580872,-0.596436,0.425598,-0.432556,-0.376282,-0.700073,0.546021,0.18988,0.796692,-0.175842,0.585815,0.342224,0.700745,-0.220337,0.612793,0.37677,0.613464,-0.325745,0.416992,0.487671,0.705139,-0.301636
"Gesture3",10,68,0.450928,0.32135,0.580811,-0.596558,0.425476,-0.432373,-0.376465,-0.700134,0.545959,0.190063,0.796753,-0.17572,0.585693,0.342346,0.700806,-0.220276,0.612793,0.376831,0.613464,-0.325623,0.416931,0.487793,0.705139,-0.301514
"Gesture3",10,69,0.450928,0.321228,0.58075,-0.596741,0.425354,-0.432373,-0.376465,-0.700195,0.545837,0.190247,0.796814,-0.175659,0.585571,0.34259,0.700806,-0.220276,0.612671,0.377075,0.613464,-0.325623,0.41687,0.487976,0.705078,-0.301453
"Gesture3",10,70,0.450867,0.321228,0.580566,-0.596924,0.425232,-0.432373,-0.376526,-0.700256,0.545776,0.190491,0.796814,-0.175659,0.585449,0.342773,0.700806,-0.220276,0.612549,0.377258,0.613464,-0.325562,0.416748,0.488098,0.705078,-0.301331
"Gesture3",10,71,0.450867,0.321167,0.580444,-0.597107,0.425049,-0.432251,-0.376526,-0.700439,0.545654,0.190674,0.796875,-0.175598,0.585327,0.342896,0.700867,-0.220215,0.612427,0.37738,0.613525,-0.3255,0.416565,0.48822,0.7052,-0.301208
"Gesture3",10,72,0.450989,0.320984,0.580322,-0.597229,0.424927,-0.432129,-0.376587,-0.700562,0.545471,0.190735,0.796997,-0.175537,0.585144,0.342957,0.700989,-0.220093,0.612366,0.377441,0.613647,-0.325378,0.416504,0.48822,0.705261,-0.301086
"Gesture3",10,73,0.451111,0.320862,0.580261,-0.59729,0.424866,-0.431946,-0.376648,-0.700684,0.545349,0.190796,0.797058,-0.175476,0.585083,0.343018,0.701111,-0.220032,0.612305,0.37738,0.61377,-0.325317,0.416443,0.48822,0.705383,-0.300964
"Gesture3",10,74,0.451172,0.32074,0.5802,-0.597351,0.424683,-0.431946,-0.376648,-0.700806,0.545288,0.190918,0.797058,-0.175476,0.585083,0.343018,0.70105,-0.219971,0.612366,0.37738,0.61377,-0.325317,0.416443,0.48822,0.705383,-0.300964
"Gesture3",10,75,0.451233,0.32074,0.580078,-0.597412,0.424316,-0.432129,-0.376404,-0.700989,0.545288,0.191101,0.796997,-0.175598,0.585083,0.343079,0.70105,-0.220093,0.612366,0.377319,0.613708,-0.325378,0.416382,0.48822,0.705322,-0.301025
"Gesture3",10,76,0.451233,0.32074,0.579956,-0.597534,0.423889,-0.432312,-0.375977,-0.701416,0.545166,0.191284,0.796997,-0.175781,0.585022,0.34314,0.70105,-0.220093,0.612244,0.37738,0.61377,-0.325378,0.41626,0.488281,0.705383,-0.301025
"Gesture3",10,77,0.451355,0.32074,0.579834,-0.597534,0.422852,-0.432678,-0.375183,-0.702209,0.545044,0.191284,0.797058,-0.175903,0.584961,0.342957,0.701172,-0.220154,0.612244,0.377258,0.613892,-0.325439,0.416199,0.488159,0.705505,-0.300964
"Gesture3",10,78,0.451538,0.320679,0.579834,-0.597473,0.422485,-0.432739,-0.374878,-0.702576,0.545044,0.191284,0.796997,-0.176025,0.584961,0.342773,0.701233,-0.220215,0.612183,0.377136,0.613953,-0.325439,0.416138,0.488037,0.705627,-0.301025
"Gesture3",10,79,0.451721,0.320618,0.579773,-0.597412,0.421814,-0.433167,-0.374695,-0.70282,0.544983,0.191162,0.797058,-0.176147,0.585022,0.34259,0.701294,-0.220215,0.612244,0.376892,0.614075,-0.325439,0.416138,0.487854,0.705688,-0.301086
"Gesture3",10,80,0.451843,0.320557,0.579773,-0.597351,0.421692,-0.433228,-0.374573,-0.702942,0.544922,0.191162,0.797119,-0.176208,0.584961,0.342529,0.701355,-0.220276,0.612183,0.376831,0.614136,-0.3255,0.416077,0.487793,0.705811,-0.301147
"Gesture3",10,81,0.452026,0.320618,0.579651,-0.59729,0.421753,-0.433105,-0.374512,-0.702942,0.544922,0.19104,0.797119,-0.17627,0.5849,0.342407,0.701416,-0.220337,0.612122,0.37677,0.614258,-0.3255,0.416016,0.487732,0.705872,-0.301147
"Gesture3",10,82,0.452087,0.320618,0.579651,-0.597229,0.421936,-0.433044,-0.374634,-0.702881,0.544861,0.190979,0.79718,-0.17627,0.584839,0.342407,0.701477,-0.220337,0.612061,0.37677,0.614258,-0.3255,0.416016,0.487732,0.705872,-0.301147
"Gesture3",10,83,0.452148,0.320679,0.579651,-0.597168,0.421997,-0.432983,-0.374573,-0.702881,0.5448,0.190918,0.797241,-0.176331,0.584839,0.342407,0.701477,-0.220398,0.612,0.37677,0.614319,-0.325562,0.415955,0.487671,0.705872,-0.301208
"Gesture3",10,84,0.452148,0.32074,0.579651,-0.597168,0.421997,-0.433044,-0.374512,-0.702881,0.544861,0.190918,0.797119,-0.176453,0.584839,0.342407,0.701355,-0.220581,0.612,0.37677,0.614197,-0.325745,0.415955,0.487671,0.705811,-0.301392
"Gesture3",10,85,0.452087,0.320923,0.579651,-0.597107,0.421936,-0.433167,-0.37439,-0.702942,0.544861,0.190979,0.797119,-0.176575,0.5849,0.342407,0.701294,-0.220764,0.612,0.37677,0.614075,-0.325928,0.416016,0.487732,0.705688,-0.301514
"Gesture3",10,86,0.451965,0.320984,0.579712,-0.597107,0.42157,-0.433411,-0.374084,-0.703125,0.544861,0.191162,0.796997,-0.176819,0.584961,0.34259,0.701111,-0.220886,0.612,0.376953,0.613953,-0.32605,0.416016,0.487915,0.705566,-0.301575
"Gesture3",10,87,0.451782,0.321167,0.579712,-0.597168,0.420959,-0.433716,-0.373779,-0.70343,0.544922,0.191467,0.796875,-0.177002,0.585022,0.342834,0.700867,-0.220947,0.612061,0.377136,0.613708,-0.326172,0.416138,0.488098,0.705322,-0.301636
"Gesture3",10,88,0.451538,0.321228,0.579712,-0.59729,0.420288,-0.434143,-0.373535,-0.703674,0.545105,0.191711,0.796631,-0.177063,0.585205,0.342896,0.700745,-0.221008,0.612244,0.377136,0.613525,-0.326233,0.41626,0.488098,0.7052,-0.301697
"Gesture3",10,89,0.451416,0.321167,0.579895,-0.597229,0.4198,-0.434387,-0.373535,-0.703857,0.545166,0.191833,0.79657,-0.177063,0.585266,0.342957,0.700623,-0.220947,0.612244,0.377136,0.613464,-0.326233,0.416321,0.488159,0.705139,-0.301697
"Gesture3",10,90,0.451294,0.321167,0.579956,-0.597229,0.419495,-0.43457,-0.373535,-0.703979,0.545227,0.191956,0.796509,-0.177124,0.585266,0.343018,0.700562,-0.220947,0.612305,0.377197,0.613342,-0.326294,0.416443,0.488159,0.705078,-0.301697
"Gesture3",10,91,0.451172,0.321167,0.580078,-0.597229,0.41925,-0.434692,-0.373474,-0.704102,0.545288,0.192139,0.796448,-0.177185,0.585327,0.343201,0.7005,-0.221008,0.612366,0.37738,0.613159,-0.326355,0.416504,0.488342,0.704895,-0.301758
"Gesture3",10,92,0.450928,0.321289,0.580078,-0.597351,0.418884,-0.434814,-0.373413,-0.704224,0.545288,0.192383,0.796326,-0.177246,0.585327,0.343445,0.700317,-0.221191,0.612305,0.377625,0.612976,-0.326477,0.416504,0.488525,0.704712,-0.301819
"Gesture3",10,93,0.450684,0.321411,0.580139,-0.597412,0.418518,-0.43512,-0.373352,-0.704285,0.54541,0.192749,0.796143,-0.177307,0.585449,0.343689,0.700073,-0.221191,0.612427,0.377808,0.612732,-0.326599,0.416687,0.488708,0.704468,-0.301819
"Gesture3",10,94,0.450439,0.321411,0.580261,-0.597473,0.418274,-0.435242,-0.373352,-0.704346,0.545532,0.192932,0.796021,-0.177246,0.58551,0.343872,0.69989,-0.221191,0.612488,0.37793,0.612549,-0.32666,0.416809,0.488831,0.704346,-0.301819
"Gesture3",10,95,0.450317,0.321411,0.580322,-0.597534,0.417969,-0.435303,-0.373291,-0.704529,0.545532,0.193115,0.795959,-0.177246,0.58551,0.344055,0.699829,-0.221191,0.612488,0.378174,0.612427,-0.32666,0.416809,0.489014,0.704224,-0.301819
"Gesture3",10,96,0.450195,0.321472,0.580261,-0.597656,0.417725,-0.435425,-0.373169,-0.704651,0.545532,0.193359,0.795898,-0.177368,0.58551,0.344238,0.699707,-0.221313,0.612427,0.378296,0.612305,-0.326782,0.416809,0.489136,0.704102,-0.30188
"Gesture3",10,97,0.450012,0.321655,0.580261,-0.597656,0.417603,-0.435608,-0.373047,-0.704712,0.545593,0.193542,0.795776,-0.177551,0.58551,0.344421,0.699585,-0.221436,0.612427,0.378418,0.612122,-0.326965,0.416809,0.489258,0.703918,-0.302063
"Gesture3",10,98,0.44989,0.321777,0.5802,-0.597717,0.41748,-0.435669,-0.373047,-0.704712,0.545593,0.193726,0.795715,-0.177734,0.58551,0.344543,0.699402,-0.221619,0.612366,0.378479,0.612061,-0.327148,0.416748,0.48938,0.703796,-0.302246
"Gesture3",10,99,0.449768,0.32196,0.580139,-0.597778,0.417419,-0.43573,-0.372925,-0.704773,0.545471,0.193848,0.795654,-0.177979,0.585449,0.344666,0.699341,-0.221802,0.612305,0.37854,0.611938,-0.327393,0.416687,0.489502,0.703674,-0.302429
"Gesture3",10,100,0.449585,0.322144,0.580078,-0.5979,0.417114,-0.435852,-0.372681,-0.705017,0.54541,0.194275,0.795593,-0.178223,0.585327,0.34491,0.699219,-0.222107,0.612122,0.378967,0.611755,-0.327637,0.416504,0.489929,0.703491,-0.302551
"Gesture3",10,101,0.449341,0.322388,0.579895,-0.598145,0.416687,-0.436096,-0.372498,-0.7052,0.54541,0.194702,0.795471,-0.178345,0.585266,0.345337,0.699097,-0.222229,0.612061,0.379211,0.611633,-0.327759,0.416443,0.490173,0.703308,-0.302551
"Gesture3",10,102,0.449219,0.322327,0.579956,-0.598206,0.416565,-0.436157,-0.37262,-0.7052,0.545471,0.194702,0.79541,-0.178223,0.585327,0.345459,0.698975,-0.222168,0.612183,0.379272,0.611511,-0.327637,0.416626,0.490112,0.703308,-0.302429
"Gesture3",10,103,0.449219,0.322144,0.5802,-0.598083,0.416626,-0.436096,-0.372864,-0.705078,0.545593,0.194641,0.795349,-0.178101,0.585388,0.345398,0.698975,-0.222046,0.612244,0.379211,0.611511,-0.327576,0.416687,0.490112,0.703247,-0.302429
"Gesture3",10,104,0.449158,0.322144,0.580322,-0.597961,0.416687,-0.436157,-0.372925,-0.704956,0.545654,0.194641,0.795349,-0.178101,0.585571,0.345398,0.698853,-0.222046,0.612366,0.379211,0.611389,-0.327576,0.41687,0.490051,0.703186,-0.302429
"Gesture3",10,105,0.449036,0.322266,0.580505,-0.597839,0.416626,-0.436462,-0.372803,-0.704834,0.545837,0.194641,0.795166,-0.178223,0.585754,0.345398,0.698669,-0.222107,0.612488,0.37915,0.611206,-0.327698,0.417053,0.48999,0.703064,-0.302551
"Gesture3",10,106,0.449036,0.322327,0.580566,-0.597778,0.416687,-0.436707,-0.372681,-0.704712,0.546082,0.19458,0.795044,-0.178345,0.585999,0.345276,0.698547,-0.222168,0.612732,0.378967,0.611023,-0.327759,0.417297,0.489868,0.702942,-0.302734
"Gesture3",10,107,0.448975,0.322388,0.580811,-0.597534,0.416809,-0.436951,-0.372559,-0.70459,0.546326,0.194519,0.7948,-0.178406,0.586243,0.345093,0.698425,-0.222168,0.612976,0.378784,0.610901,-0.32782,0.417542,0.489685,0.702881,-0.302856
"Gesture3",10,108,0.448975,0.322449,0.581055,-0.597229,0.416992,-0.437134,-0.372498,-0.704346,0.54657,0.194275,0.794678,-0.178528,0.586487,0.344849,0.698303,-0.222229,0.61322,0.378479,0.610779,-0.327942,0.417786,0.489441,0.70282,-0.30304
"Gesture3",10,109,0.448975,0.32251,0.581299,-0.596985,0.417236,-0.437378,-0.372437,-0.704102,0.546875,0.194031,0.794495,-0.17865,0.586792,0.344666,0.69812,-0.22229,0.613464,0.378235,0.610657,-0.328003,0.41803,0.489197,0.702759,-0.303223
"Gesture3",10,110,0.448975,0.322632,0.581604,-0.59668,0.417542,-0.437561,-0.372498,-0.703796,0.54718,0.193848,0.794373,-0.17865,0.587036,0.344421,0.697998,-0.22229,0.613708,0.377991,0.610535,-0.328064,0.418335,0.488953,0.702698,-0.303284
"Gesture3",10,111,0.449036,0.322632,0.581848,-0.596313,0.417725,-0.437561,-0.372559,-0.703674,0.547363,0.193542,0.79425,-0.178772,0.58728,0.344177,0.697937,-0.222351,0.613892,0.377686,0.610474,-0.328125,0.418518,0.488708,0.702698,-0.303467
"Gesture3",10,112,0.449036,0.322754,0.582031,-0.596069,0.417969,-0.437683,-0.372498,-0.70343,0.547607,0.193359,0.794128,-0.178894,0.587463,0.343994,0.697876,-0.222473,0.614014,0.377502,0.610413,-0.328247,0.418701,0.488525,0.702698,-0.30365
"Gesture3",10,113,0.449097,0.322876,0.582153,-0.595886,0.418213,-0.437866,-0.372375,-0.703247,0.547729,0.193176,0.794067,-0.179016,0.587646,0.34375,0.697754,-0.222534,0.614197,0.377258,0.610352,-0.328369,0.418823,0.488281,0.702637,-0.303833
"Gesture3",10,114,0.449158,0.322937,0.582275,-0.595642,0.418396,-0.437927,-0.372314,-0.703125,0.547791,0.193054,0.794006,-0.179138,0.587708,0.343628,0.697754,-0.222656,0.614197,0.377197,0.610352,-0.328491,0.418823,0.48822,0.702637,-0.303955
"Gesture3",10,115,0.449158,0.32312,0.582214,-0.595581,0.418457,-0.437927,-0.372253,-0.703125,0.547791,0.192993,0.794006,-0.179321,0.587708,0.343628,0.697693,-0.222778,0.614136,0.377136,0.610352,-0.328613,0.418823,0.488159,0.702637,-0.304077
"Gesture3",10,116,0.449219,0.323303,0.582214,-0.59552,0.418579,-0.437988,-0.372131,-0.703064,0.547852,0.192932,0.793945,-0.179443,0.587769,0.343506,0.697632,-0.2229,0.614136,0.377014,0.610352,-0.328613,0.418823,0.488037,0.702698,-0.304138
"Gesture3",10,117,0.449341,0.323303,0.582275,-0.595398,0.418762,-0.437988,-0.372131,-0.703003,0.547974,0.192749,0.793945,-0.179443,0.587891,0.343323,0.697693,-0.222839,0.614197,0.376892,0.610413,-0.328613,0.419006,0.487793,0.702759,-0.304138
"Gesture3",10,118,0.449341,0.323181,0.582458,-0.595215,0.418884,-0.438049,-0.372192,-0.702881,0.548035,0.192688,0.793823,-0.179504,0.587952,0.343201,0.697632,-0.2229,0.61438,0.376709,0.610352,-0.328674,0.419067,0.487732,0.702698,-0.304199
"Gesture3",10,119,0.44928,0.323303,0.582397,-0.595276,0.418762,-0.438171,-0.372131,-0.702881,0.548096,0.192932,0.793762,-0.179626,0.587952,0.343445,0.69751,-0.223022,0.61438,0.376831,0.610229,-0.328796,0.419067,0.487915,0.702637,-0.30426
"Gesture3",10,120,0.449097,0.323425,0.582275,-0.595398,0.418518,-0.438232,-0.372192,-0.702942,0.548096,0.193115,0.793701,-0.179626,0.587952,0.343628,0.697449,-0.222961,0.614319,0.377014,0.610107,-0.328796,0.419006,0.488098,0.702515,-0.30426
"Gesture3",10,121,0.449158,0.323364,0.582275,-0.595459,0.418457,-0.438293,-0.372131,-0.703003,0.548096,0.193237,0.79364,-0.179565,0.587952,0.343689,0.697388,-0.222839,0.614319,0.377075,0.610107,-0.328674,0.419067,0.488098,0.702515,-0.304138
"Gesture3",10,122,0.449219,0.323242,0.582336,-0.595398,0.418396,-0.438171,-0.372192,-0.703064,0.548035,0.193237,0.793701,-0.179504,0.587952,0.343689,0.697449,-0.222778,0.61438,0.377075,0.610107,-0.328613,0.419067,0.488098,0.702576,-0.304077
"Gesture3",10,123,0.449219,0.323181,0.582336,-0.595459,0.418335,-0.43811,-0.372131,-0.703125,0.548035,0.193298,0.793701,-0.179504,0.587952,0.343811,0.697388,-0.222839,0.614319,0.377136,0.610107,-0.328613,0.419067,0.488159,0.702515,-0.304077
"Gesture3",10,124,0.449219,0.323242,0.582214,-0.59552,0.418274,-0.438171,-0.372131,-0.703186,0.548035,0.19342,0.79364,-0.179565,0.587952,0.343872,0.697327,-0.222839,0.614319,0.377258,0.610107,-0.328613,0.419067,0.48822,0.702454,-0.304016
"Gesture3",10,125,0.44928,0.323242,0.582214,-0.595398,0.418335,-0.438171,-0.372192,-0.703125,0.548096,0.19342,0.79364,-0.179565,0.588013,0.34375,0.697327,-0.2229,0.61438,0.377075,0.610107,-0.328613,0.419128,0.488098,0.702515,-0.304077
"Gesture3",10,126,0.449585,0.323242,0.582275,-0.595215,0.418579,-0.43811,-0.372192,-0.703003,0.548096,0.193176,0.793701,-0.179626,0.588013,0.343445,0.697449,-0.222961,0.61438,0.37677,0.610229,-0.328674,0.419128,0.487793,0.702637,-0.304199
"Gesture3",10,127,0.449707,0.323303,0.582336,-0.594971,0.418884,-0.437927,-0.37207,-0.702942,0.548035,0.192871,0.793762,-0.179749,0.588074,0.343201,0.69751,-0.223145,0.61438,0.376465,0.610352,-0.328796,0.419128,0.487549,0.702759,-0.304382
"Gesture3",10,128,0.449768,0.323364,0.582275,-0.59491,0.419067,-0.437988,-0.371887,-0.702942,0.548035,0.192688,0.793701,-0.179993,0.588074,0.34314,0.69751,-0.223206,0.61438,0.376343,0.610352,-0.328979,0.419067,0.487427,0.702759,-0.304565
"Gesture3",10,129,0.44989,0.323547,0.582275,-0.594788,0.41925,-0.438049,-0.371765,-0.702881,0.548096,0.192566,0.793701,-0.180115,0.588135,0.343018,0.697449,-0.223328,0.61438,0.37616,0.610413,-0.329041,0.419067,0.487305,0.70282,-0.304688
"Gesture3",10,130,0.450012,0.323608,0.582275,-0.594666,0.419434,-0.437988,-0.371704,-0.70282,0.548096,0.192444,0.793701,-0.180237,0.588135,0.342834,0.69751,-0.22345,0.61438,0.376038,0.610474,-0.329163,0.419067,0.487183,0.702881,-0.30481
"Gesture3",10,131,0.450073,0.32373,0.582214,-0.594543,0.419556,-0.437927,-0.371521,-0.70282,0.548035,0.192383,0.793762,-0.180359,0.588074,0.342834,0.69751,-0.223572,0.614319,0.376038,0.610474,-0.329224,0.419067,0.487183,0.70282,-0.304932
"Gesture3",10,132,0.450134,0.323914,0.582153,-0.594543,0.419739,-0.437927,-0.37146,-0.70282,0.548035,0.192322,0.793701,-0.180481,0.588135,0.342773,0.69751,-0.223633,0.614319,0.375977,0.610474,-0.329346,0.419067,0.487122,0.70282,-0.304932
"Gesture3",10,133,0.450195,0.323853,0.582153,-0.594482,0.4198,-0.437866,-0.371582,-0.702759,0.548035,0.192322,0.793762,-0.180359,0.588074,0.342773,0.69751,-0.223633,0.614319,0.375977,0.610535,-0.329224,0.419067,0.487061,0.702881,-0.304871
"Gesture3",10,134,0.450256,0.323608,0.582214,-0.594543,0.419739,-0.437744,-0.371704,-0.702759,0.547974,0.192383,0.793762,-0.180298,0.588074,0.342834,0.697571,-0.223511,0.614319,0.376038,0.610535,-0.329163,0.419067,0.487122,0.702942,-0.304749
"Gesture3",10,135,0.450195,0.323608,0.582153,-0.594666,0.419617,-0.437744,-0.371826,-0.70282,0.547974,0.192566,0.793762,-0.180237,0.588013,0.342957,0.697571,-0.22345,0.614319,0.37616,0.610474,-0.329102,0.419067,0.487183,0.702881,-0.304688
"Gesture3",10,136,0.450134,0.323486,0.582092,-0.594788,0.419495,-0.437744,-0.371948,-0.70282,0.547974,0.192749,0.793762,-0.180115,0.587952,0.34314,0.69751,-0.223389,0.614319,0.376343,0.610413,-0.328979,0.419067,0.487366,0.70282,-0.304565
"Gesture3",10,137,0.450073,0.323364,0.582153,-0.59491,0.419434,-0.437683,-0.372192,-0.702759,0.547974,0.192932,0.793701,-0.179993,0.587952,0.343323,0.69751,-0.223267,0.61438,0.376465,0.610352,-0.328918,0.419189,0.487427,0.70282,-0.304443
"Gesture3",10,138,0.450012,0.323242,0.582153,-0.594971,0.419373,-0.437683,-0.372375,-0.702637,0.548035,0.193054,0.793701,-0.179871,0.587952,0.343506,0.697449,-0.223145,0.61438,0.376648,0.610291,-0.328796,0.419189,0.487549,0.702759,-0.304321
"Gesture3",10,139,0.449951,0.323181,0.582153,-0.595093,0.419434,-0.437683,-0.372498,-0.702576,0.548096,0.193115,0.79364,-0.179749,0.587952,0.343628,0.697388,-0.223022,0.614441,0.37677,0.610168,-0.328796,0.41925,0.487671,0.702698,-0.304199
"Gesture3",10,140,0.44989,0.323059,0.582153,-0.595093,0.419434,-0.437622,-0.37262,-0.702576,0.548096,0.193237,0.79364,-0.179626,0.587952,0.34375,0.697388,-0.2229,0.614441,0.376892,0.610107,-0.328674,0.419312,0.487732,0.702637,-0.304077
"Gesture3",10,141,0.449951,0.322998,0.582214,-0.595093,0.419434,-0.437561,-0.372681,-0.702576,0.548035,0.193298,0.79364,-0.179626,0.587952,0.343872,0.697327,-0.2229,0.614441,0.376953,0.610107,-0.328674,0.419373,0.487793,0.702576,-0.304077
"Gesture3",10,142,0.44989,0.323059,0.582153,-0.595154,0.419373,-0.437622,-0.37262,-0.702576,0.548096,0.19342,0.793579,-0.179749,0.587952,0.343933,0.697266,-0.2229,0.614441,0.377014,0.610046,-0.328674,0.419373,0.487793,0.702576,-0.304077
"Gesture3",10,143,0.449951,0.323059,0.582092,-0.595154,0.419434,-0.437622,-0.37262,-0.702576,0.548157,0.193481,0.793579,-0.179688,0.587952,0.343994,0.697327,-0.222839,0.614441,0.377075,0.610046,-0.328613,0.419373,0.487854,0.702576,-0.303955
"Gesture3",10,144,0.450012,0.322937,0.582092,-0.595215,0.419434,-0.4375,-0.372803,-0.702576,0.548035,0.193481,0.79364,-0.179626,0.587891,0.344055,0.697327,-0.222717,0.614441,0.377197,0.610107,-0.328491,0.419373,0.487854,0.702637,-0.303894
"Gesture3",10,145,0.450073,0.322876,0.582092,-0.595215,0.419434,-0.437378,-0.372864,-0.702576,0.547974,0.193542,0.793701,-0.179565,0.58783,0.344116,0.697388,-0.222656,0.61438,0.377258,0.610107,-0.32843,0.419312,0.487976,0.702637,-0.303833
"Gesture3",10,146,0.450073,0.322815,0.58197,-0.595337,0.419312,-0.437256,-0.372986,-0.702637,0.547852,0.193726,0.793762,-0.179504,0.587708,0.344238,0.697449,-0.222656,0.614319,0.377319,0.610107,-0.328369,0.41925,0.488037,0.702637,-0.303772
"Gesture3",10,147,0.450012,0.322815,0.581848,-0.595459,0.419189,-0.437256,-0.372925,-0.702759,0.547729,0.193909,0.793762,-0.179565,0.587646,0.34436,0.697388,-0.222717,0.614197,0.377441,0.610168,-0.32843,0.419128,0.488159,0.702576,-0.303772
"Gesture3",10,148,0.450012,0.322754,0.581726,-0.595642,0.419006,-0.437256,-0.372986,-0.702881,0.547668,0.194092,0.793762,-0.179626,0.587524,0.344543,0.697388,-0.222717,0.614136,0.377625,0.610107,-0.32843,0.419006,0.488281,0.702576,-0.303772
