gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",1,99,0.791638,0.133654,0.141606,-0.579125,0.714308,-0.258519,0.244613,0.602561,0.868355,-0.107034,-0.095234,0.474781,0.785418,-0.356209,0.035034,0.504965,0.645674,-0.545424,0.009781,0.534327,0.874342,-0.400173,0.043765,0.271027
"Base",1,100,0.791872,0.133581,0.141305,-0.578894,0.714497,-0.258289,0.244494,0.602483,0.868466,-0.107029,-0.095523,0.474522,0.785634,-0.355749,0.03508,0.504949,0.645963,-0.5449,0.010069,0.534506,0.874543,-0.399754,0.043906,0.270974
"Base",1,101,0.792103,0.133503,0.140994,-0.578672,0.714676,-0.258051,0.244391,0.602415,0.868574,-0.106926,-0.095806,0.47429,0.785844,-0.355284,0.035137,0.504946,0.646246,-0.544376,0.01036,0.534693,0.87474,-0.399335,0.044058,0.27093
"Base",1,102,0.79233,0.133442,0.140693,-0.578449,0.714856,-0.257827,0.244284,0.602341,0.868677,-0.10676,-0.096098,0.474079,0.786051,-0.354834,0.035177,0.504937,0.64652,-0.543876,0.010646,0.534865,0.874932,-0.398933,0.044199,0.270879
"Base",1,103,0.79256,0.133395,0.140394,-0.578218,0.715042,-0.25761,0.244171,0.602258,0.868779,-0.106701,-0.096399,0.473844,0.786259,-0.354394,0.035213,0.50492,0.646793,-0.543402,0.010933,0.53501,0.875125,-0.398538,0.044341,0.270814
"Base",1,104,0.792798,0.133334,0.1401,-0.577977,0.715239,-0.257371,0.244039,0.60218,0.868889,-0.106644,-0.096702,0.473593,0.786477,-0.353942,0.035244,0.504896,0.647095,-0.542896,0.011235,0.535153,0.875331,-0.398118,0.044493,0.270742
"Base",1,105,0.793033,0.133279,0.139805,-0.577738,0.715436,-0.257145,0.243909,0.602096,0.868996,-0.106514,-0.097,0.473365,0.786693,-0.353492,0.035276,0.504873,0.647383,-0.542395,0.01155,0.535306,0.875535,-0.3977,0.044644,0.270672
"Base",1,106,0.793264,0.133232,0.139505,-0.577504,0.71563,-0.256933,0.243787,0.602004,0.869097,-0.106505,-0.097297,0.473121,0.786906,-0.353044,0.035317,0.504851,0.647657,-0.541909,0.011866,0.535459,0.875732,-0.397296,0.044791,0.270604
"Base",1,107,0.793498,0.133188,0.13922,-0.577262,0.715837,-0.256719,0.243656,0.601903,0.869201,-0.1066,-0.097596,0.472846,0.787125,-0.352599,0.035344,0.504819,0.647938,-0.541438,0.012159,0.53559,0.875932,-0.396893,0.044924,0.270525
"Base",1,108,0.793735,0.133143,0.138933,-0.577015,0.71605,-0.256497,0.243526,0.601797,0.869326,-0.106887,-0.0978,0.472509,0.787349,-0.352152,0.035372,0.50478,0.648227,-0.540967,0.012458,0.535708,0.876138,-0.396481,0.045069,0.270436
"Base",1,109,0.793979,0.133099,0.138668,-0.576753,0.716275,-0.256279,0.243365,0.601688,0.869457,-0.107134,-0.098037,0.472163,0.78759,-0.351688,0.035386,0.504726,0.648532,-0.540489,0.012766,0.535815,0.876355,-0.39606,0.045199,0.27033
"Base",1,110,0.794219,0.133057,0.138408,-0.576495,0.716491,-0.256075,0.243187,0.601588,0.869641,-0.106493,-0.097855,0.472008,0.787829,-0.351225,0.035396,0.504674,0.648814,-0.540016,0.01308,0.535943,0.876565,-0.395648,0.045322,0.270231
"Base",1,111,0.794456,0.133013,0.138144,-0.576242,0.716701,-0.255874,0.243012,0.601495,0.869823,-0.106987,-0.097737,0.471584,0.788062,-0.350764,0.035406,0.50463,0.649093,-0.539551,0.013364,0.536066,0.876769,-0.395243,0.045441,0.270141
"Base",1,112,0.794699,0.132959,0.137864,-0.575987,0.716915,-0.25565,0.242855,0.601399,0.870099,-0.107251,-0.096989,0.47117,0.788295,-0.350303,0.035428,0.504586,0.649385,-0.53908,0.013644,0.53618,0.876974,-0.394834,0.045582,0.270052
"Base",1,113,0.794947,0.132923,0.137584,-0.575719,0.717142,-0.255433,0.242711,0.601279,0.870261,-0.106669,-0.097014,0.470998,0.788532,-0.349854,0.035451,0.504525,0.649689,-0.538604,0.013948,0.536281,0.877184,-0.394428,0.045724,0.269939
"Base",1,114,0.795196,0.132891,0.137313,-0.575448,0.717374,-0.255214,0.242576,0.601149,0.870416,-0.106124,-0.09709,0.470818,0.788775,-0.349399,0.035477,0.504459,0.649986,-0.538121,0.014285,0.536399,0.877404,-0.394009,0.04586,0.269813
"Base",1,115,0.795444,0.132854,0.137053,-0.575176,0.717608,-0.254988,0.242433,0.601024,0.870631,-0.105476,-0.096741,0.470638,0.789021,-0.348936,0.035491,0.504394,0.65028,-0.537633,0.014631,0.536523,0.87763,-0.39358,0.045986,0.269683
"Base",1,116,0.79569,0.132813,0.136782,-0.574908,0.717831,-0.254762,0.242297,0.600908,0.870789,-0.105884,-0.096829,0.470236,0.78926,-0.348477,0.035503,0.504336,0.650576,-0.537157,0.014958,0.536631,0.877856,-0.393145,0.046119,0.269558
"Base",1,117,0.795938,0.13278,0.136526,-0.574634,0.71806,-0.25455,0.24214,0.600787,0.871004,-0.105244,-0.096486,0.470051,0.789503,-0.348025,0.035496,0.504268,0.650884,-0.536693,0.015271,0.536713,0.878085,-0.392713,0.046237,0.269422
"Base",1,118,0.796179,0.132764,0.136275,-0.574363,0.718289,-0.254354,0.241981,0.60066,0.871266,-0.104822,-0.095798,0.469802,0.789744,-0.347583,0.035484,0.504197,0.651174,-0.536253,0.015597,0.536792,0.878308,-0.392296,0.04635,0.269283
"Base",1,119,0.796429,0.132737,0.136033,-0.574081,0.718532,-0.254136,0.241817,0.600528,0.871452,-0.105367,-0.095721,0.46935,0.789997,-0.347123,0.035468,0.504118,0.651472,-0.535799,0.015936,0.536873,0.878541,-0.391864,0.046462,0.269134
"Base",1,120,0.796684,0.132707,0.1358,-0.573788,0.718786,-0.253915,0.241647,0.600386,0.87164,-0.105877,-0.095689,0.468892,0.790256,-0.346665,0.035445,0.504029,0.651788,-0.535328,0.016277,0.536949,0.878788,-0.391408,0.046565,0.268971
"Base",1,121,0.796935,0.132674,0.13557,-0.573502,0.719032,-0.253713,0.241472,0.600247,0.87183,-0.105228,-0.095566,0.46871,0.790505,-0.346218,0.035403,0.503949,0.652094,-0.53485,0.016605,0.537044,0.879035,-0.390949,0.046653,0.268816
"Base",1,122,0.797182,0.132643,0.135334,-0.573221,0.719278,-0.253515,0.241289,0.60011,0.872102,-0.105559,-0.094875,0.46827,0.790747,-0.345779,0.035364,0.503874,0.652391,-0.53441,0.016904,0.537112,0.879275,-0.390499,0.046751,0.26867
"Base",1,123,0.797432,0.132617,0.1351,-0.572935,0.719528,-0.253307,0.241116,0.599966,0.872283,-0.106087,-0.094831,0.467823,0.790992,-0.345345,0.035329,0.503789,0.652698,-0.533968,0.017207,0.537169,0.879511,-0.390058,0.04685,0.26852
"Base",1,124,0.797684,0.132589,0.134874,-0.572644,0.719785,-0.253084,0.240948,0.59982,0.872509,-0.105479,-0.09443,0.467619,0.791244,-0.344901,0.035294,0.5037,0.653004,-0.533517,0.017522,0.537235,0.879749,-0.389617,0.046946,0.268363
"Base",1,125,0.797932,0.132567,0.134639,-0.572358,0.720037,-0.252871,0.240779,0.599677,0.87274,-0.104918,-0.093955,0.467411,0.791492,-0.344457,0.035273,0.503615,0.653305,-0.533068,0.017844,0.537304,0.879986,-0.389175,0.047053,0.26821
"Base",1,126,0.798187,0.132529,0.134392,-0.57207,0.72029,-0.252644,0.24061,0.599536,0.872939,-0.105494,-0.093765,0.466946,0.791744,-0.344002,0.035268,0.503531,0.653617,-0.532592,0.018175,0.537384,0.880228,-0.388717,0.047178,0.268059
"Base",1,127,0.798446,0.132476,0.13414,-0.57178,0.720541,-0.252403,0.24045,0.5994,0.873089,-0.105819,-0.09396,0.466553,0.791997,-0.343537,0.035263,0.503451,0.653944,-0.532082,0.018499,0.537482,0.880476,-0.388241,0.047302,0.267911
"Base",1,128,0.798702,0.132423,0.133876,-0.571496,0.720783,-0.252173,0.240292,0.599269,0.873314,-0.105187,-0.093555,0.466357,0.792245,-0.34307,0.035271,0.503378,0.654262,-0.531569,0.018814,0.537592,0.880723,-0.387762,0.047433,0.267771
"Base",1,129,0.798958,0.132363,0.133618,-0.571213,0.721025,-0.251935,0.240118,0.599148,0.873538,-0.105725,-0.093193,0.465888,0.792495,-0.342597,0.035276,0.503306,0.654587,-0.531051,0.019131,0.537697,0.880974,-0.387271,0.04757,0.267631
"Base",1,130,0.799209,0.132316,0.133344,-0.570936,0.721256,-0.251702,0.23997,0.599027,0.873721,-0.106259,-0.093088,0.465444,0.792739,-0.342131,0.035298,0.503237,0.654905,-0.530524,0.019474,0.537818,0.881218,-0.386789,0.047719,0.267498
"Base",1,131,0.799461,0.132272,0.133063,-0.57066,0.721487,-0.251451,0.239846,0.598904,0.873912,-0.105633,-0.092881,0.465268,0.792986,-0.341658,0.035331,0.503168,0.655214,-0.530001,0.019836,0.537943,0.881458,-0.386312,0.047876,0.267367
"Base",1,132,0.799713,0.132229,0.1328,-0.570377,0.721729,-0.251199,0.239708,0.598773,0.87404,-0.105383,-0.093155,0.465031,0.793242,-0.341176,0.035352,0.50309,0.655531,-0.529485,0.020199,0.538052,0.881696,-0.385844,0.048032,0.26723
"Base",1,133,0.799965,0.13221,0.132538,-0.57009,0.721976,-0.250963,0.239576,0.598627,0.874328,-0.105513,-0.0923,0.464631,0.793498,-0.340713,0.035384,0.502997,0.655834,-0.528994,0.020571,0.538151,0.88192,-0.385413,0.048182,0.267087
"Base",1,134,0.800222,0.132173,0.132277,-0.569798,0.722231,-0.250691,0.239493,0.598467,0.874539,-0.1049,-0.091971,0.464437,0.793761,-0.340232,0.03542,0.502906,0.656143,-0.528485,0.020942,0.538261,0.882143,-0.384979,0.048331,0.266948
"Base",1,135,0.800477,0.132131,0.132018,-0.569509,0.722483,-0.250416,0.239406,0.598311,0.87473,-0.105468,-0.091799,0.463981,0.79402,-0.339754,0.035449,0.502817,0.65645,-0.527978,0.0213,0.538369,0.882363,-0.384551,0.048475,0.266814
"Base",1,136,0.800737,0.132076,0.131759,-0.569216,0.72274,-0.250113,0.23933,0.59816,0.874989,-0.105922,-0.091184,0.463511,0.794283,-0.33927,0.035476,0.502726,0.656775,-0.527462,0.02164,0.538465,0.882586,-0.384115,0.048623,0.266677
"Base",1,137,0.800992,0.132033,0.131483,-0.568931,0.722977,-0.249851,0.23924,0.598019,0.875122,-0.105627,-0.091414,0.463282,0.794535,-0.338803,0.035514,0.502641,0.657083,-0.52695,0.021987,0.538576,0.882801,-0.383693,0.048776,0.266545
"Base",1,138,0.801246,0.131998,0.131208,-0.568645,0.723213,-0.249595,0.239122,0.597886,0.875308,-0.105032,-0.091271,0.463095,0.794784,-0.338349,0.035552,0.50255,0.657391,-0.526449,0.022342,0.538676,0.883018,-0.38327,0.048932,0.266405
"Base",1,139,0.801501,0.131967,0.130954,-0.568351,0.723461,-0.249348,0.238984,0.597745,0.875579,-0.10541,-0.090586,0.462631,0.795033,-0.33791,0.035574,0.502451,0.657707,-0.525948,0.022691,0.538764,0.883241,-0.382839,0.049072,0.266258
"Base",1,140,0.801751,0.131932,0.130687,-0.568069,0.723697,-0.24911,0.238859,0.597608,0.875868,-0.105448,-0.089712,0.462246,0.795267,-0.337483,0.0356,0.502366,0.658,-0.525457,0.023028,0.538872,0.88345,-0.382428,0.049211,0.266132
"Base",1,141,0.802,0.131882,0.130443,-0.567785,0.723941,-0.248872,0.238699,0.597476,0.876078,-0.105983,-0.089423,0.461781,0.795504,-0.337051,0.035597,0.502281,0.658317,-0.524978,0.023292,0.538941,0.883665,-0.382003,0.049324,0.266008
"Base",1,142,0.802244,0.131857,0.130177,-0.567507,0.724175,-0.248662,0.238545,0.597342,0.87625,-0.105407,-0.089338,0.461603,0.795728,-0.336646,0.035607,0.502197,0.658627,-0.524523,0.023559,0.538993,0.883869,-0.381602,0.049451,0.265881
"Base",1,143,0.802498,0.131817,0.129916,-0.567217,0.724422,-0.248429,0.23838,0.597205,0.876518,-0.105751,-0.08864,0.46115,0.795969,-0.336211,0.035613,0.502106,0.658956,-0.52403,0.02386,0.539057,0.884096,-0.38116,0.04959,0.265735
"Base",1,144,0.802754,0.13178,0.129644,-0.566924,0.724673,-0.248186,0.238229,0.597061,0.876695,-0.105158,-0.088575,0.460961,0.796215,-0.335763,0.035637,0.502013,0.65928,-0.52351,0.024219,0.53915,0.884327,-0.380706,0.049748,0.265587
"Base",1,145,0.803012,0.131737,0.129379,-0.56663,0.724928,-0.247938,0.238071,0.596919,0.876858,-0.105646,-0.088609,0.460533,0.796461,-0.335308,0.035658,0.501926,0.659604,-0.522982,0.024581,0.539251,0.884562,-0.380242,0.049902,0.265442
"Base",1,146,0.80326,0.131703,0.129113,-0.566347,0.725169,-0.247723,0.237902,0.596782,0.876976,-0.105775,-0.088915,0.46022,0.796693,-0.33487,0.035667,0.501849,0.659911,-0.522485,0.024901,0.539343,0.884783,-0.379798,0.050042,0.265311
"Base",1,147,0.803504,0.13167,0.128846,-0.56607,0.725403,-0.24752,0.237711,0.596657,0.877247,-0.105605,-0.088071,0.459904,0.796915,-0.334448,0.035667,0.501778,0.660224,-0.522012,0.025183,0.539403,0.884998,-0.379364,0.050177,0.265191
"Base",1,148,0.803747,0.131633,0.12858,-0.565794,0.725638,-0.247307,0.237519,0.596537,0.877474,-0.105067,-0.087528,0.459698,0.797136,-0.334029,0.035658,0.501707,0.660544,-0.521536,0.025469,0.539459,0.885215,-0.378922,0.050321,0.265072
"Base",1,149,0.803988,0.131595,0.12831,-0.565521,0.725871,-0.247083,0.23733,0.596421,0.877603,-0.104646,-0.087672,0.45952,0.797358,-0.333603,0.035653,0.501638,0.660858,-0.521044,0.025782,0.539534,0.885432,-0.378472,0.050483,0.26496
"Base",1,150,0.804231,0.131551,0.128052,-0.565245,0.726107,-0.246855,0.237126,0.59631,0.877811,-0.105209,-0.087266,0.459071,0.797591,-0.333155,0.035641,0.501566,0.661173,-0.520538,0.026107,0.539622,0.88565,-0.378017,0.050634,0.264851
"Base",1,151,0.804468,0.131498,0.127789,-0.564979,0.726331,-0.246634,0.236914,0.596213,0.877934,-0.105609,-0.087446,0.45871,0.797822,-0.332697,0.035632,0.501503,0.661475,-0.520021,0.026412,0.539735,0.88586,-0.377567,0.050778,0.264762
"Base",1,152,0.804701,0.131438,0.127528,-0.564719,0.726543,-0.246424,0.236691,0.596129,0.878077,-0.106111,-0.087465,0.458316,0.798048,-0.332243,0.035619,0.501446,0.661777,-0.519513,0.026682,0.539842,0.886064,-0.377123,0.050909,0.264687
"Base",1,153,0.804935,0.131371,0.127272,-0.564459,0.726753,-0.246223,0.236464,0.596046,0.878288,-0.105505,-0.087017,0.458137,0.798276,-0.331787,0.035597,0.501387,0.662084,-0.519002,0.026935,0.539943,0.886271,-0.376674,0.051029,0.264611
"Base",1,154,0.805168,0.131296,0.127018,-0.564202,0.726959,-0.246019,0.236244,0.595968,0.878455,-0.10487,-0.086891,0.457986,0.798503,-0.331324,0.03557,0.501333,0.662388,-0.518485,0.027188,0.540055,0.886482,-0.376213,0.051143,0.26454
"Base",1,155,0.805401,0.131231,0.126771,-0.56394,0.727167,-0.245816,0.236027,0.595883,0.878694,-0.105267,-0.086263,0.457556,0.798737,-0.330862,0.035536,0.501269,0.662689,-0.517979,0.027439,0.540158,0.886699,-0.375749,0.051242,0.264452
"Base",1,156,0.805637,0.131152,0.12652,-0.563677,0.727371,-0.245593,0.235827,0.595805,0.878935,-0.104722,-0.085632,0.457336,0.798975,-0.330381,0.035501,0.501208,0.662996,-0.517456,0.027694,0.540271,0.886926,-0.375264,0.051341,0.26436
"Base",1,157,0.805873,0.131084,0.126284,-0.563408,0.727586,-0.245378,0.235618,0.595714,0.879122,-0.104071,-0.085401,0.457168,0.799217,-0.329904,0.035448,0.501141,0.663304,-0.516938,0.027948,0.540374,0.887159,-0.374775,0.051424,0.264256
"Base",1,158,0.80611,0.13101,0.126037,-0.563142,0.727805,-0.245162,0.235416,0.595615,0.879302,-0.104616,-0.085203,0.456735,0.799458,-0.329418,0.03541,0.501079,0.66361,-0.516416,0.028215,0.540484,0.88739,-0.374285,0.051522,0.264155
"Base",1,159,0.806349,0.130947,0.125794,-0.562869,0.728042,-0.244953,0.235211,0.595492,0.879457,-0.105146,-0.085187,0.456318,0.7997,-0.328941,0.035372,0.501009,0.663918,-0.515902,0.028492,0.540582,0.88762,-0.373802,0.051618,0.264046
"Base",1,160,0.806588,0.130882,0.125547,-0.562596,0.728283,-0.244732,0.23502,0.595365,0.879667,-0.105674,-0.084758,0.455871,0.799939,-0.328465,0.03534,0.50094,0.664224,-0.515382,0.028774,0.540687,0.88785,-0.373318,0.051724,0.26394
"Base",1,161,0.806829,0.130821,0.125302,-0.56232,0.728524,-0.244515,0.234831,0.595233,0.879779,-0.105772,-0.085092,0.45557,0.800179,-0.327999,0.0353,0.500867,0.664535,-0.514872,0.029025,0.540777,0.88808,-0.372837,0.051815,0.263826
"Base",1,162,0.807073,0.130749,0.125047,-0.562044,0.728763,-0.24429,0.234644,0.595107,0.88003,-0.106114,-0.084413,0.455131,0.800417,-0.327528,0.035271,0.500796,0.664835,-0.514349,0.029277,0.540894,0.888316,-0.37234,0.051915,0.263714
"Base",1,163,0.807317,0.130682,0.124793,-0.561765,0.728999,-0.24408,0.234459,0.594977,0.880232,-0.105452,-0.084125,0.454948,0.800657,-0.327061,0.035245,0.50072,0.66515,-0.513808,0.029534,0.541006,0.888553,-0.371842,0.052007,0.263599
"Base",1,164,0.80756,0.130598,0.12455,-0.561489,0.729235,-0.243855,0.234266,0.594856,0.880498,-0.105127,-0.083332,0.454654,0.800897,-0.326584,0.035211,0.500649,0.665463,-0.513261,0.029779,0.541128,0.888787,-0.371343,0.052094,0.2635
"Base",1,165,0.807798,0.130527,0.124297,-0.561219,0.729466,-0.243627,0.234087,0.594737,0.88064,-0.105523,-0.08345,0.454266,0.80113,-0.326121,0.035178,0.500581,0.665768,-0.512744,0.03001,0.541229,0.888999,-0.370887,0.052183,0.263406
"Base",1,166,0.808041,0.130459,0.124047,-0.560941,0.729702,-0.243399,0.233907,0.594611,0.880798,-0.104938,-0.08351,0.454083,0.80137,-0.325653,0.035141,0.500503,0.666092,-0.51223,0.030233,0.541305,0.889216,-0.370432,0.052272,0.263298
"Base",1,167,0.80828,0.130406,0.123792,-0.560665,0.729938,-0.243187,0.233734,0.594477,0.881075,-0.104898,-0.082658,0.453712,0.801609,-0.32519,0.035112,0.500425,0.666405,-0.511708,0.030495,0.541399,0.889434,-0.369977,0.052368,0.263181
"Base",1,168,0.808522,0.130337,0.123523,-0.560391,0.730172,-0.242953,0.233575,0.594347,0.881211,-0.10447,-0.082865,0.453507,0.801852,-0.324702,0.035109,0.500352,0.66671,-0.511162,0.030789,0.541522,0.889656,-0.369506,0.052483,0.263068
"Base",1,169,0.808766,0.130271,0.123267,-0.56011,0.730413,-0.242722,0.233407,0.594211,0.88146,-0.104834,-0.082244,0.453052,0.802098,-0.324224,0.035092,0.500269,0.667024,-0.510623,0.031057,0.541628,0.889884,-0.369032,0.052585,0.262943
"Base",1,170,0.809009,0.130211,0.123013,-0.559828,0.730652,-0.242501,0.233232,0.594076,0.881629,-0.104212,-0.082243,0.452867,0.802343,-0.323754,0.035068,0.500183,0.667341,-0.510101,0.031306,0.541716,0.890111,-0.368565,0.052679,0.262812
"Base",1,171,0.809253,0.130148,0.122754,-0.559548,0.730885,-0.242287,0.233069,0.593941,0.881764,-0.104446,-0.08247,0.452509,0.802588,-0.323275,0.035048,0.5001,0.667657,-0.509572,0.031557,0.541809,0.890343,-0.368085,0.05277,0.26268
"Base",1,172,0.809494,0.130084,0.122497,-0.55927,0.731116,-0.242069,0.232912,0.593807,0.882041,-0.104308,-0.081614,0.452157,0.802834,-0.32279,0.035026,0.500019,0.667969,-0.509035,0.031815,0.541914,0.890581,-0.367593,0.052855,0.262546
"Base",1,173,0.809742,0.13001,0.122254,-0.558982,0.731357,-0.241837,0.23274,0.593672,0.882212,-0.103674,-0.081625,0.451968,0.803093,-0.322287,0.034997,0.499931,0.66829,-0.508485,0.032066,0.542021,0.890817,-0.367106,0.052928,0.262411
"Base",1,174,0.809985,0.129951,0.122012,-0.558696,0.731595,-0.241624,0.232565,0.593534,0.88244,-0.104125,-0.081146,0.451504,0.803347,-0.321799,0.034962,0.49984,0.668597,-0.507951,0.032321,0.542127,0.891041,-0.366644,0.053001,0.26228
"Base",1,175,0.810228,0.129886,0.121765,-0.558413,0.731831,-0.2414,0.232381,0.593407,0.882586,-0.10446,-0.081306,0.451113,0.803599,-0.321306,0.034929,0.499754,0.668912,-0.507428,0.03257,0.542214,0.891263,-0.366183,0.053085,0.262154
"Base",1,176,0.810469,0.129827,0.121511,-0.558133,0.732061,-0.241181,0.232198,0.593284,0.882766,-0.103794,-0.081222,0.450929,0.803847,-0.320819,0.034903,0.499669,0.669222,-0.506907,0.032834,0.542303,0.891481,-0.365732,0.053175,0.262027
"Base",1,177,0.810713,0.129765,0.121268,-0.557846,0.732299,-0.240963,0.231999,0.593156,0.883017,-0.10319,-0.080621,0.450684,0.804098,-0.320336,0.034869,0.499578,0.66954,-0.506376,0.033095,0.54239,0.891705,-0.365269,0.053259,0.261893
"Base",1,178,0.810956,0.1297,0.121018,-0.557562,0.732532,-0.240747,0.231805,0.593032,0.883273,-0.102643,-0.079956,0.450425,0.804343,-0.319859,0.034841,0.499491,0.669855,-0.505843,0.033361,0.542482,0.891929,-0.364802,0.05335,0.261763
"Base",1,179,0.811197,0.129639,0.120761,-0.557281,0.732759,-0.240538,0.231612,0.592912,0.883426,-0.103027,-0.080041,0.450023,0.804582,-0.319388,0.034814,0.499409,0.670168,-0.505315,0.033608,0.542572,0.892148,-0.364342,0.053443,0.261636
"Base",1,180,0.81144,0.129574,0.120499,-0.556998,0.732986,-0.240331,0.231414,0.592793,0.883605,-0.103485,-0.079932,0.449585,0.804827,-0.318906,0.034795,0.499324,0.670489,-0.504783,0.033852,0.542656,0.892369,-0.36388,0.053541,0.261507
"Base",1,181,0.811686,0.129511,0.120238,-0.55671,0.733216,-0.240126,0.231226,0.592664,0.883759,-0.103804,-0.080051,0.449187,0.805078,-0.318414,0.034781,0.499234,0.670811,-0.504236,0.034118,0.54275,0.892596,-0.363407,0.053639,0.261369
"Base",1,182,0.811932,0.12944,0.119976,-0.556425,0.733446,-0.239903,0.231055,0.592537,0.884005,-0.103147,-0.07949,0.448954,0.805333,-0.317905,0.034772,0.499149,0.67113,-0.503675,0.034398,0.542859,0.892825,-0.362927,0.053741,0.261234
"Base",1,183,0.812175,0.129376,0.119711,-0.556143,0.733672,-0.239687,0.230881,0.592412,0.88426,-0.102575,-0.078826,0.448701,0.805586,-0.317396,0.034768,0.499065,0.67144,-0.503121,0.034674,0.542971,0.893047,-0.36246,0.053843,0.261102
"Base",1,184,0.812417,0.129305,0.119439,-0.555864,0.733895,-0.239472,0.23069,0.592297,0.884509,-0.10198,-0.078189,0.448457,0.805839,-0.31688,0.034769,0.498984,0.671755,-0.502564,0.034951,0.543081,0.893264,-0.361997,0.053962,0.260978
"Base",1,185,0.81266,0.129247,0.119174,-0.555579,0.734127,-0.239271,0.230478,0.592174,0.884673,-0.102394,-0.078207,0.448034,0.806096,-0.316373,0.034759,0.498891,0.672077,-0.502023,0.035223,0.543163,0.89348,-0.361543,0.054079,0.260841
"Base",1,186,0.812903,0.129207,0.118911,-0.555289,0.734365,-0.239075,0.23028,0.592035,0.884807,-0.102268,-0.078524,0.447743,0.806362,-0.315858,0.034759,0.498787,0.672393,-0.501493,0.035518,0.543244,0.893696,-0.361102,0.05419,0.260689
"Base",1,187,0.813149,0.129155,0.118651,-0.554996,0.734608,-0.238861,0.230098,0.59189,0.885035,-0.101562,-0.07814,0.447522,0.806635,-0.315326,0.03476,0.498683,0.672702,-0.500933,0.035829,0.543357,0.893921,-0.360641,0.054296,0.260533
"Base",1,188,0.813396,0.129104,0.118393,-0.554701,0.734855,-0.238657,0.229913,0.591738,0.885316,-0.101588,-0.077291,0.447106,0.806908,-0.314795,0.034759,0.498576,0.673012,-0.500384,0.036126,0.54346,0.894147,-0.360181,0.054398,0.260374
"Base",1,189,0.813646,0.129043,0.118158,-0.554399,0.735112,-0.238463,0.229684,0.591586,0.885484,-0.101976,-0.077365,0.446673,0.807178,-0.314283,0.034718,0.498465,0.673338,-0.499844,0.036375,0.543537,0.894383,-0.359705,0.054477,0.260206
"Base",1,190,0.81389,0.129011,0.117897,-0.554104,0.735357,-0.238293,0.229478,0.59143,0.885655,-0.102408,-0.077363,0.446234,0.807436,-0.313801,0.034695,0.498352,0.67365,-0.499342,0.036627,0.543595,0.894609,-0.359255,0.054566,0.260031
"Base",1,191,0.814141,0.128965,0.117638,-0.553801,0.73561,-0.238092,0.229287,0.59127,0.885945,-0.102073,-0.07653,0.445881,0.807709,-0.313291,0.034682,0.498232,0.673978,-0.498812,0.036898,0.543656,0.894842,-0.358789,0.054665,0.259852
"Base",1,192,0.814389,0.128931,0.117357,-0.553503,0.735853,-0.237881,0.229137,0.591112,0.886109,-0.101555,-0.076713,0.44564,0.807986,-0.312764,0.034702,0.498112,0.674288,-0.498268,0.037222,0.543748,0.895068,-0.358335,0.054791,0.259672
"Base",1,193,0.814634,0.128927,0.117046,-0.553209,0.736088,-0.237671,0.229018,0.590949,0.886357,-0.101935,-0.076197,0.445148,0.808261,-0.312245,0.03476,0.497988,0.6746,-0.497737,0.037603,0.543822,0.895287,-0.357899,0.054956,0.259483
"Base",1,194,0.814881,0.128946,0.116722,-0.55291,0.736324,-0.237474,0.228915,0.590774,0.886568,-0.101194,-0.076055,0.444921,0.808539,-0.311733,0.034835,0.497853,0.674906,-0.497205,0.038036,0.543899,0.895505,-0.357473,0.055149,0.259278
"Base",1,195,0.815128,0.128987,0.116362,-0.552612,0.736557,-0.237255,0.228853,0.590595,0.886838,-0.100449,-0.075456,0.444655,0.808807,-0.311243,0.034944,0.497716,0.675202,-0.496673,0.038522,0.543983,0.895712,-0.35707,0.055385,0.259067
"Base",1,196,0.815371,0.12903,0.115993,-0.552321,0.736787,-0.237028,0.228817,0.590413,0.887072,-0.099643,-0.075107,0.444427,0.809079,-0.310732,0.035072,0.497584,0.675497,-0.49612,0.039024,0.544086,0.895921,-0.356656,0.055641,0.25886
"Base",1,197,0.815609,0.129068,0.11562,-0.552039,0.737012,-0.236802,0.228777,0.590239,0.8873,-0.098865,-0.074737,0.44421,0.809342,-0.310228,0.035206,0.497461,0.675785,-0.495556,0.039542,0.544205,0.896123,-0.356248,0.055901,0.258668
"Base",1,198,0.815845,0.129102,0.115226,-0.551764,0.73723,-0.236579,0.228744,0.590069,0.887509,-0.099297,-0.074428,0.443747,0.809596,-0.309731,0.035351,0.497347,0.676069,-0.495004,0.040025,0.544318,0.896316,-0.35585,0.056173,0.258488
"Base",1,199,0.816082,0.129133,0.114835,-0.551487,0.737451,-0.236352,0.228711,0.589897,0.887721,-0.098536,-0.074154,0.443537,0.809852,-0.309231,0.035492,0.497232,0.676373,-0.494433,0.040494,0.544426,0.896513,-0.355446,0.056436,0.258302
"Base",1,200,0.81633,0.129137,0.11445,-0.551201,0.737684,-0.236095,0.228692,0.589716,0.887944,-0.097745,-0.073849,0.443317,0.81012,-0.308703,0.03563,0.497114,0.676679,-0.493815,0.040984,0.544569,0.896728,-0.355004,0.056692,0.25811
