gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture2",4,147,0.704705,0.458475,0.249763,-0.480418,0.946267,0.115083,0.206601,0.220532,0.78748,-0.070046,-0.266273,0.551408,0.455974,-0.703283,0.189181,0.511541,0.063044,-0.707839,0.166321,0.6836,0.320384,-0.914094,-0.212936,0.128169
"Gesture2",4,148,0.704515,0.45875,0.249529,-0.480556,0.946119,0.115107,0.207043,0.22074,0.787589,-0.069786,-0.265827,0.551501,0.455647,-0.703602,0.189708,0.511199,0.062575,-0.708147,0.166871,0.683191,0.320036,-0.914172,-0.211548,0.130755
"Gesture2",4,149,0.704325,0.459011,0.249308,-0.4807,0.945966,0.115129,0.207484,0.220968,0.787558,-0.069516,-0.265522,0.551725,0.455329,-0.703937,0.190231,0.510826,0.062105,-0.708451,0.167387,0.682792,0.319686,-0.914242,-0.210166,0.133328
"Gesture2",4,150,0.704146,0.459234,0.249087,-0.480864,0.945809,0.115099,0.207957,0.22121,0.787291,-0.069371,-0.26546,0.552155,0.455009,-0.704255,0.190722,0.51049,0.061653,-0.708686,0.167834,0.682479,0.319309,-0.914297,-0.208822,0.135936
"Gesture2",4,151,0.703986,0.459407,0.248894,-0.481032,0.945648,0.115065,0.208443,0.221462,0.78716,-0.06905,-0.265231,0.552491,0.454681,-0.704573,0.191133,0.51019,0.061229,-0.708901,0.168146,0.682218,0.318926,-0.914336,-0.207522,0.138539
"Gesture2",4,152,0.703834,0.45958,0.248701,-0.48119,0.945493,0.115033,0.208922,0.221686,0.787284,-0.068739,-0.264743,0.552587,0.454327,-0.704924,0.19152,0.509876,0.060804,-0.709082,0.168377,0.68201,0.318503,-0.914388,-0.206204,0.141112
"Gesture2",4,153,0.703711,0.459737,0.248438,-0.481356,0.945326,0.115065,0.209472,0.221863,0.78761,-0.068553,-0.264071,0.552468,0.453975,-0.705239,0.191992,0.509576,0.060428,-0.709176,0.168651,0.681878,0.318097,-0.914435,-0.204798,0.143749
"Gesture2",4,154,0.703613,0.45991,0.248122,-0.481496,0.945169,0.115097,0.210044,0.221977,0.78803,-0.068516,-0.263374,0.552206,0.453634,-0.705538,0.192526,0.509263,0.060156,-0.709199,0.169095,0.681768,0.317742,-0.914468,-0.203289,0.146443
"Gesture2",4,155,0.703485,0.4601,0.247827,-0.481654,0.944987,0.115206,0.210604,0.222163,0.787754,-0.06842,-0.263352,0.552623,0.453335,-0.70578,0.193146,0.508959,0.059825,-0.709329,0.16961,0.681534,0.317412,-0.914479,-0.201778,0.149151
"Gesture2",4,156,0.703378,0.460257,0.247559,-0.481798,0.944803,0.115273,0.211186,0.222359,0.787434,-0.068466,-0.263415,0.553042,0.453043,-0.706005,0.193715,0.508691,0.059489,-0.709416,0.170123,0.681345,0.317068,-0.914479,-0.200309,0.151838
"Gesture2",4,157,0.703266,0.460349,0.247343,-0.481983,0.944611,0.115323,0.211758,0.222604,0.787456,-0.068015,-0.26298,0.553274,0.452734,-0.70623,0.194157,0.508485,0.059145,-0.709517,0.170405,0.681199,0.31673,-0.914435,-0.198965,0.154554
"Gesture2",4,158,0.703119,0.460432,0.247205,-0.482192,0.944431,0.115276,0.212289,0.222887,0.787327,-0.067637,-0.262697,0.553638,0.452358,-0.706545,0.194454,0.508269,0.058684,-0.709678,0.17052,0.681043,0.316293,-0.914403,-0.197737,0.15719
"Gesture2",4,159,0.702941,0.460537,0.247112,-0.482397,0.944268,0.115222,0.212746,0.223166,0.787161,-0.06733,-0.262457,0.554024,0.451952,-0.706937,0.194693,0.507993,0.058154,-0.709902,0.170542,0.680849,0.315796,-0.914392,-0.196544,0.159732
"Gesture2",4,160,0.702766,0.460677,0.247006,-0.482572,0.944121,0.115149,0.213184,0.223407,0.787328,-0.067108,-0.261897,0.55408,0.451564,-0.707345,0.194979,0.507661,0.057653,-0.710141,0.170612,0.680625,0.315325,-0.914384,-0.195278,0.162238
"Gesture2",4,161,0.702564,0.460855,0.24692,-0.482741,0.943956,0.115171,0.213642,0.223656,0.787295,-0.067734,-0.261714,0.554137,0.451187,-0.707758,0.195334,0.507284,0.057108,-0.710455,0.170769,0.680304,0.314862,-0.914376,-0.19397,0.164731
"Gesture2",4,162,0.702314,0.461049,0.246873,-0.482944,0.94378,0.115188,0.214096,0.223957,0.786868,-0.067995,-0.261825,0.554659,0.450802,-0.708181,0.19571,0.50689,0.056407,-0.710818,0.170968,0.679933,0.314371,-0.914375,-0.19266,0.167195
"Gesture2",4,163,0.702071,0.461267,0.246836,-0.483108,0.943637,0.115152,0.214496,0.224197,0.787044,-0.068556,-0.261391,0.554545,0.450428,-0.708621,0.196069,0.50647,0.055761,-0.711199,0.171207,0.679528,0.313883,-0.914377,-0.191339,0.169602
"Gesture2",4,164,0.701853,0.461476,0.246784,-0.483252,0.943497,0.11513,0.214901,0.224408,0.787329,-0.068815,-0.26079,0.554391,0.450056,-0.709068,0.1964,0.506047,0.055165,-0.711573,0.171366,0.679144,0.313393,-0.914376,-0.190008,0.17199
"Gesture2",4,165,0.701657,0.461728,0.246735,-0.48332,0.943394,0.115086,0.21524,0.224539,0.787557,-0.069407,-0.26038,0.554186,0.44973,-0.709527,0.196758,0.505553,0.054637,-0.711959,0.171574,0.67873,0.312896,-0.914389,-0.188645,0.174314
"Gesture2",4,166,0.701441,0.462022,0.246688,-0.483376,0.943304,0.11505,0.21556,0.224629,0.787811,-0.07,-0.259902,0.553974,0.449385,-0.710014,0.197116,0.505036,0.0541,-0.712453,0.171801,0.678197,0.31242,-0.9144,-0.187251,0.176593
"Gesture2",4,167,0.701196,0.462315,0.24669,-0.483451,0.94321,0.115013,0.215863,0.224753,0.788014,-0.070693,-0.259486,0.553793,0.449051,-0.710509,0.197475,0.504497,0.053466,-0.712987,0.172088,0.677613,0.311971,-0.914399,-0.185857,0.178857
"Gesture2",4,168,0.700935,0.462614,0.246729,-0.483523,0.94313,0.114939,0.21613,0.224868,0.788258,-0.071226,-0.258992,0.553608,0.448729,-0.711013,0.197804,0.503943,0.052798,-0.713546,0.17239,0.677001,0.311491,-0.9144,-0.184505,0.181072
"Gesture2",4,169,0.7007,0.462877,0.246718,-0.483617,0.943044,0.114866,0.216446,0.224962,0.788508,-0.071449,-0.258425,0.553488,0.448383,-0.711495,0.19812,0.503447,0.052179,-0.714003,0.172625,0.676506,0.311006,-0.914381,-0.183148,0.183364
"Gesture2",4,170,0.700466,0.463132,0.246682,-0.483732,0.942948,0.114819,0.216783,0.225063,0.788748,-0.071552,-0.257844,0.553405,0.448013,-0.711982,0.198452,0.502957,0.051567,-0.714406,0.172847,0.676071,0.310494,-0.914358,-0.181785,0.18569
"Gesture2",4,171,0.700223,0.463405,0.24664,-0.483843,0.942856,0.114793,0.217101,0.225156,0.788981,-0.071608,-0.257275,0.55333,0.447635,-0.712479,0.198791,0.502456,0.050965,-0.71484,0.173153,0.675579,0.310003,-0.914331,-0.180397,0.187983
"Gesture2",4,172,0.699965,0.463683,0.246598,-0.483972,0.942766,0.114756,0.217411,0.225255,0.789283,-0.071933,-0.256678,0.553135,0.447315,-0.712964,0.19913,0.501918,0.050382,-0.715323,0.173504,0.675022,0.309542,-0.914287,-0.179021,0.190255
"Gesture2",4,173,0.699704,0.46395,0.246561,-0.484112,0.942675,0.114689,0.21771,0.225377,0.789562,-0.072191,-0.256102,0.552969,0.44697,-0.713476,0.199418,0.501384,0.049793,-0.715799,0.173781,0.67449,0.30906,-0.914239,-0.177685,0.19251
"Gesture2",4,174,0.699453,0.464204,0.246477,-0.484273,0.942578,0.1146,0.21803,0.22552,0.789816,-0.072751,-0.255621,0.552755,0.446595,-0.713972,0.199694,0.500901,0.04925,-0.716199,0.173954,0.67406,0.308549,-0.914176,-0.176368,0.194825
"Gesture2",4,175,0.699236,0.464451,0.246318,-0.484431,0.94247,0.114541,0.218393,0.225652,0.789625,-0.07348,-0.25564,0.552923,0.446246,-0.714407,0.200042,0.500453,0.048788,-0.716535,0.174186,0.673676,0.308093,-0.914083,-0.174975,0.197225
"Gesture2",4,176,0.699027,0.464709,0.246138,-0.484577,0.94236,0.114495,0.218771,0.225768,0.789279,-0.073862,-0.255754,0.553313,0.4459,-0.714828,0.200449,0.499997,0.048316,-0.716857,0.174489,0.673289,0.307636,-0.913989,-0.173524,0.199643
"Gesture2",4,177,0.698819,0.464998,0.245934,-0.484704,0.942258,0.114461,0.219148,0.225847,0.788968,-0.074262,-0.255834,0.553667,0.445547,-0.71525,0.200933,0.499515,0.047833,-0.717181,0.17488,0.672877,0.307167,-0.913905,-0.172007,0.202049
"Gesture2",4,178,0.698625,0.465308,0.245736,-0.484785,0.942162,0.114461,0.219507,0.225899,0.788688,-0.074681,-0.255911,0.553973,0.445223,-0.715669,0.201467,0.498988,0.047388,-0.71754,0.175341,0.672406,0.306733,-0.913821,-0.170424,0.204412
"Gesture2",4,179,0.698441,0.465625,0.245523,-0.484855,0.942057,0.11448,0.219908,0.225937,0.788422,-0.075112,-0.255981,0.554261,0.444895,-0.716069,0.202046,0.498472,0.046934,-0.717871,0.175887,0.671942,0.306291,-0.913736,-0.168791,0.206799
"Gesture2",4,180,0.698269,0.465933,0.245309,-0.484914,0.94194,0.11454,0.22033,0.225981,0.788838,-0.075208,-0.25531,0.553966,0.444595,-0.716427,0.202645,0.497982,0.046503,-0.718179,0.176498,0.671482,0.305862,-0.913629,-0.167145,0.209225
"Gesture2",4,181,0.698107,0.46623,0.245082,-0.484977,0.941807,0.114608,0.220765,0.226077,0.789258,-0.075479,-0.254683,0.553619,0.44433,-0.716731,0.203258,0.497531,0.046103,-0.718473,0.177166,0.671018,0.305472,-0.913492,-0.165492,0.211693
"Gesture2",4,182,0.697972,0.466494,0.244834,-0.485043,0.941658,0.114671,0.221256,0.226185,0.78965,-0.075823,-0.254093,0.553284,0.444083,-0.716981,0.203865,0.497142,0.045747,-0.718704,0.177826,0.670621,0.305094,-0.913325,-0.16385,0.214222
"Gesture2",4,183,0.697851,0.466724,0.244576,-0.485126,0.941491,0.114739,0.221804,0.226311,0.790041,-0.076149,-0.253499,0.552954,0.443813,-0.717208,0.20445,0.496817,0.045394,-0.718859,0.178422,0.670321,0.304682,-0.913139,-0.162245,0.216807
"Gesture2",4,184,0.697736,0.466955,0.244322,-0.485196,0.941325,0.114819,0.22234,0.226432,0.790443,-0.076144,-0.252838,0.552682,0.443534,-0.717444,0.205015,0.496492,0.045058,-0.719016,0.178972,0.670029,0.304261,-0.91295,-0.160646,0.219369
"Gesture2",4,185,0.697611,0.467204,0.244065,-0.485266,0.941162,0.114898,0.222861,0.226557,0.790846,-0.076202,-0.252187,0.552395,0.443271,-0.717677,0.205586,0.496154,0.044738,-0.719226,0.179542,0.669672,0.303874,-0.912749,-0.159035,0.221905
"Gesture2",4,186,0.697496,0.46745,0.243791,-0.485332,0.940996,0.114985,0.223392,0.22668,0.791254,-0.076264,-0.251534,0.5521,0.443016,-0.7179,0.206168,0.495818,0.044453,-0.71942,0.180119,0.669327,0.303513,-0.912529,-0.157402,0.224453
"Gesture2",4,187,0.697383,0.467677,0.243518,-0.485413,0.940823,0.115059,0.223938,0.22682,0.791625,-0.076199,-0.250879,0.551875,0.442752,-0.718114,0.206717,0.495514,0.044173,-0.719586,0.180652,0.669024,0.303135,-0.912294,-0.1558,0.22702
"Gesture2",4,188,0.697262,0.467885,0.243237,-0.485527,0.940642,0.115119,0.224495,0.226993,0.791888,-0.07595,-0.250279,0.551805,0.442475,-0.718322,0.207239,0.495242,0.043875,-0.719742,0.181144,0.668742,0.302745,-0.912042,-0.154231,0.229612
"Gesture2",4,189,0.697132,0.468075,0.242954,-0.485672,0.940453,0.115164,0.225048,0.227205,0.791848,-0.075589,-0.249969,0.552052,0.442198,-0.718524,0.207734,0.494989,0.043569,-0.7199,0.181602,0.668468,0.302354,-0.91177,-0.1527,0.232214
"Gesture2",4,190,0.69699,0.468245,0.24269,-0.485844,0.940261,0.115195,0.225577,0.227459,0.791502,-0.075618,-0.250067,0.552499,0.441908,-0.718752,0.208155,0.49474,0.043248,-0.72006,0.181964,0.668218,0.301955,-0.91148,-0.151228,0.23482
"Gesture2",4,191,0.69683,0.4684,0.242451,-0.486044,0.940065,0.115208,0.226085,0.227757,0.791142,-0.075883,-0.250223,0.552908,0.441598,-0.719006,0.208519,0.494495,0.042884,-0.72024,0.182249,0.66797,0.301529,-0.911186,-0.149804,0.237405
"Gesture2",4,192,0.696651,0.468531,0.242261,-0.48627,0.939866,0.115208,0.226567,0.2281,0.790751,-0.0762,-0.25039,0.553349,0.441284,-0.719279,0.208824,0.494248,0.042478,-0.720459,0.182474,0.667698,0.301103,-0.910882,-0.148434,0.23996
"Gesture2",4,193,0.69645,0.468646,0.242104,-0.486525,0.939669,0.115144,0.227065,0.228446,0.790312,-0.076504,-0.250547,0.553862,0.440933,-0.719594,0.209075,0.493998,0.04199,-0.720709,0.182629,0.667417,0.300629,-0.910585,-0.147122,0.242481
"Gesture2",4,194,0.69624,0.46876,0.241986,-0.486774,0.939483,0.11506,0.227524,0.228798,0.789849,-0.076834,-0.250719,0.5544,0.440555,-0.719958,0.209261,0.493727,0.041456,-0.720982,0.182673,0.667143,0.300115,-0.910298,-0.145854,0.244946
"Gesture2",4,195,0.696029,0.468859,0.24185,-0.487047,0.939291,0.114957,0.228018,0.229147,0.789395,-0.076855,-0.250788,0.555011,0.440153,-0.720319,0.209436,0.493483,0.040932,-0.721235,0.182694,0.666897,0.29961,-0.909992,-0.144583,0.247443
"Gesture2",4,196,0.695818,0.468976,0.241693,-0.487314,0.939104,0.11486,0.228484,0.229497,0.789059,-0.076681,-0.250766,0.555522,0.439778,-0.720659,0.209665,0.493224,0.040421,-0.721488,0.182762,0.666635,0.29912,-0.909673,-0.143279,0.249952
"Gesture2",4,197,0.695602,0.46913,0.241489,-0.487575,0.938917,0.114793,0.228947,0.229834,0.788655,-0.076736,-0.250872,0.556041,0.439428,-0.720966,0.20998,0.492953,0.03992,-0.721759,0.182955,0.666319,0.29865,-0.909347,-0.141907,0.25247
"Gesture2",4,198,0.695408,0.469291,0.241229,-0.487825,0.938717,0.114782,0.229453,0.230153,0.788281,-0.076782,-0.250951,0.556529,0.439115,-0.72122,0.210371,0.492693,0.039501,-0.721995,0.183282,0.665999,0.298249,-0.908987,-0.140457,0.25504
"Gesture2",4,199,0.695219,0.469453,0.240956,-0.488073,0.938509,0.114768,0.22998,0.230482,0.787916,-0.076802,-0.251014,0.557014,0.438786,-0.721467,0.210771,0.492453,0.039066,-0.722199,0.183583,0.66572,0.297816,-0.908623,-0.138999,0.257626
"Gesture2",4,200,0.695035,0.469611,0.240674,-0.488324,0.938298,0.114749,0.23053,0.230799,0.787556,-0.076821,-0.251069,0.557496,0.43844,-0.721717,0.211174,0.492223,0.038631,-0.722381,0.183869,0.665469,0.297365,-0.908256,-0.137535,0.260216
"Gesture2",4,201,0.694852,0.469772,0.240402,-0.488562,0.938095,0.114731,0.231063,0.231099,0.787355,-0.076538,-0.250896,0.557897,0.438104,-0.721971,0.21157,0.491981,0.038204,-0.722574,0.184154,0.665204,0.296928,-0.907885,-0.13605,0.262776
"Gesture2",4,202,0.694668,0.469942,0.240135,-0.488792,0.937897,0.114725,0.231577,0.231393,0.787234,-0.076214,-0.250645,0.558224,0.437785,-0.72223,0.211985,0.491705,0.037793,-0.722788,0.184479,0.664906,0.2965,-0.907511,-0.134552,0.265311
"Gesture2",4,203,0.694487,0.470106,0.239853,-0.48903,0.937693,0.11472,0.232112,0.231685,0.787426,-0.075937,-0.25008,0.558245,0.437464,-0.722479,0.212405,0.491443,0.037389,-0.72299,0.184816,0.664615,0.296071,-0.907121,-0.133056,0.267868
"Gesture2",4,204,0.694312,0.470251,0.239567,-0.489279,0.937482,0.114708,0.232664,0.23199,0.787756,-0.075962,-0.249445,0.55806,0.437138,-0.722714,0.212811,0.491213,0.036997,-0.723147,0.185123,0.664382,0.29563,-0.906713,-0.131574,0.270455
"Gesture2",4,205,0.694144,0.470394,0.239273,-0.489523,0.937278,0.114677,0.233201,0.232291,0.787929,-0.076428,-0.249071,0.557918,0.436819,-0.722936,0.213224,0.490991,0.036632,-0.723295,0.185446,0.66415,0.295202,-0.906289,-0.130079,0.273053
"Gesture2",4,206,0.693974,0.470543,0.238991,-0.489759,0.937075,0.114652,0.233734,0.232587,0.788146,-0.076842,-0.248642,0.557746,0.436513,-0.723154,0.213638,0.490762,0.036272,-0.723467,0.185776,0.663891,0.294795,-0.905852,-0.128575,0.275643
"Gesture2",4,207,0.693786,0.470702,0.238727,-0.490002,0.936873,0.114628,0.234247,0.232897,0.788256,-0.077364,-0.248343,0.557653,0.436191,-0.723395,0.214026,0.490524,0.03587,-0.723678,0.186083,0.663596,0.294366,-0.90542,-0.127078,0.278205
"Gesture2",4,208,0.693592,0.47086,0.238453,-0.490257,0.936669,0.114599,0.234767,0.233207,0.788325,-0.077896,-0.248071,0.557602,0.435855,-0.723647,0.214422,0.490277,0.035446,-0.723866,0.186372,0.663333,0.293918,-0.904985,-0.125561,0.28077
"Gesture2",4,209,0.693412,0.470998,0.238154,-0.490526,0.936458,0.114557,0.235313,0.233524,0.788313,-0.078423,-0.247874,0.557632,0.435535,-0.723857,0.214835,0.490071,0.035044,-0.724005,0.186697,0.663111,0.29349,-0.904513,-0.124022,0.28341
"Gesture2",4,210,0.693283,0.471058,0.237812,-0.490816,0.936222,0.114555,0.235931,0.23385,0.788287,-0.078855,-0.247668,0.5577,0.435234,-0.723975,0.215257,0.489979,0.034748,-0.723992,0.187029,0.663047,0.293109,-0.903977,-0.122485,0.286171
"Gesture2",4,211,0.693182,0.47106,0.237453,-0.49113,0.935961,0.114522,0.236613,0.234222,0.788149,-0.079216,-0.247554,0.557894,0.434905,-0.724035,0.215626,0.49002,0.034489,-0.723874,0.187289,0.663116,0.292709,-0.903397,-0.120998,0.289029
"Gesture2",4,212,0.693102,0.47103,0.237097,-0.491443,0.935695,0.114477,0.237312,0.234596,0.787918,-0.079535,-0.247523,0.558189,0.434539,-0.724066,0.215976,0.490144,0.034254,-0.723699,0.187498,0.66326,0.292287,-0.902792,-0.11955,0.291935
"Gesture2",4,213,0.693017,0.470998,0.236756,-0.491759,0.935422,0.114433,0.238021,0.234988,0.787604,-0.079788,-0.247556,0.558581,0.434154,-0.72412,0.216328,0.49025,0.033986,-0.723553,0.187663,0.663386,0.291845,-0.902185,-0.118108,0.294825
"Gesture2",4,214,0.692921,0.471002,0.236441,-0.492041,0.935151,0.114428,0.238701,0.23538,0.787269,-0.079949,-0.247618,0.559003,0.433783,-0.724213,0.21669,0.490281,0.033691,-0.72348,0.187842,0.66343,0.291403,-0.901597,-0.11663,0.297638
"Gesture2",4,215,0.692825,0.47104,0.236112,-0.492298,0.934873,0.114483,0.239396,0.235752,0.78696,-0.080067,-0.247664,0.5594,0.433412,-0.724319,0.217122,0.490262,0.033382,-0.723428,0.188053,0.663443,0.290974,-0.90102,-0.115042,0.30041
"Gesture2",4,216,0.692738,0.471139,0.235765,-0.492492,0.93461,0.114593,0.240058,0.236068,0.786651,-0.080129,-0.247725,0.559799,0.432893,-0.724547,0.217462,0.490233,0.032981,-0.723421,0.188208,0.663427,0.290575,-0.900455,-0.113345,0.303122
"Gesture2",4,217,0.692645,0.471297,0.235459,-0.492619,0.934382,0.114679,0.240665,0.236312,0.786348,-0.080242,-0.247803,0.560174,0.432411,-0.724813,0.217816,0.490109,0.032585,-0.723545,0.188276,0.663292,0.29009,-0.899958,-0.111648,0.305682
"Gesture2",4,218,0.692565,0.471467,0.235154,-0.492714,0.934156,0.114812,0.241275,0.236518,0.786134,-0.079955,-0.24771,0.560557,0.431924,-0.725068,0.218146,0.490015,0.032217,-0.723628,0.188498,0.663157,0.289642,-0.899445,-0.109896,0.30824
"Gesture2",4,219,0.692484,0.471636,0.23485,-0.492811,0.933921,0.11496,0.241903,0.236731,0.785962,-0.079602,-0.247573,0.560909,0.431438,-0.725301,0.218491,0.489943,0.031846,-0.723766,0.188665,0.662976,0.289253,-0.898907,-0.108104,0.310797
"Gesture2",4,220,0.692402,0.471804,0.234538,-0.492914,0.933675,0.115136,0.242561,0.236945,0.786092,-0.079079,-0.247071,0.561022,0.430961,-0.725512,0.218832,0.489899,0.031514,-0.723835,0.18888,0.662856,0.288801,-0.898372,-0.106336,0.313365
"Gesture2",4,221,0.692343,0.472005,0.234211,-0.492959,0.933452,0.115291,0.243187,0.237103,0.786349,-0.078648,-0.246506,0.560971,0.430514,-0.725714,0.219215,0.489821,0.031213,-0.723945,0.189126,0.662679,0.288397,-0.897826,-0.104505,0.315908
"Gesture2",4,222,0.692293,0.472219,0.233822,-0.49301,0.933237,0.115419,0.24383,0.237228,0.786636,-0.078223,-0.245895,0.560895,0.430054,-0.725889,0.219676,0.48976,0.030954,-0.724018,0.189465,0.662515,0.288007,-0.89725,-0.102623,0.318505
"Gesture2",4,223,0.692248,0.472436,0.233424,-0.493053,0.93302,0.115549,0.244463,0.237368,0.78693,-0.077798,-0.245295,0.560804,0.429591,-0.726064,0.220152,0.489693,0.030709,-0.724104,0.189817,0.662331,0.287636,-0.89666,-0.100732,0.321095
"Gesture2",4,224,0.692201,0.47263,0.233041,-0.493115,0.932793,0.115674,0.245106,0.237534,0.787172,-0.077353,-0.244737,0.560771,0.42912,-0.72625,0.220597,0.48963,0.030463,-0.724183,0.190097,0.662176,0.287258,-0.896057,-0.098886,0.32368
"Gesture2",4,225,0.692152,0.472792,0.232626,-0.493224,0.932546,0.115783,0.245798,0.237736,0.787451,-0.076905,-0.244111,0.560713,0.428572,-0.726454,0.220956,0.489644,0.030206,-0.7242,0.190277,0.662117,0.286855,-0.895424,-0.097084,0.326326
"Gesture2",4,226,0.692094,0.472953,0.232203,-0.49335,0.932298,0.115875,0.246467,0.237972,0.787685,-0.076408,-0.243559,0.560693,0.427994,-0.726689,0.221275,0.489658,0.029959,-0.724241,0.190283,0.662082,0.286443,-0.894776,-0.095316,0.328975
"Gesture2",4,227,0.692027,0.473119,0.231763,-0.493492,0.932048,0.115967,0.247119,0.238232,0.787868,-0.075886,-0.24306,0.560723,0.427408,-0.726944,0.221587,0.48965,0.029729,-0.724311,0.190237,0.662029,0.286067,-0.894104,-0.093552,0.331624
"Gesture2",4,228,0.691934,0.473293,0.231314,-0.493666,0.93179,0.116045,0.247781,0.238513,0.78799,-0.075362,-0.242595,0.560824,0.426811,-0.727217,0.221902,0.489622,0.029453,-0.724395,0.190231,0.661952,0.285678,-0.893428,-0.09178,0.334266
"Gesture2",4,229,0.691816,0.473489,0.230857,-0.493857,0.931545,0.116113,0.248403,0.238792,0.788027,-0.074875,-0.242225,0.560997,0.426197,-0.727521,0.222246,0.489549,0.029138,-0.724506,0.190279,0.66183,0.28525,-0.892762,-0.090004,0.336885
"Gesture2",4,230,0.691682,0.473719,0.230402,-0.494037,0.931308,0.116191,0.248986,0.239069,0.787818,-0.074641,-0.242167,0.561346,0.425592,-0.727858,0.222613,0.489409,0.028813,-0.724671,0.190351,0.661642,0.284827,-0.892112,-0.088178,0.339438
"Gesture4",5,0,0.667801,0.446776,0.35183,-0.480251,0.877716,-0.005778,0.433952,0.2031,0.537643,-0.098514,-0.512532,0.662215,0.526337,-0.42759,-0.129076,0.723504,0.219148,-0.524937,0.065149,0.81985,0.356819,-0.249716,-0.227471,0.870955
"Gesture4",5,1,0.66762,0.447433,0.351577,-0.480076,0.877672,-0.00555,0.434309,0.202533,0.537858,-0.098889,-0.512379,0.662102,0.526745,-0.42794,-0.128853,0.723039,0.219373,-0.525361,0.066183,0.819435,0.355683,-0.249228,-0.226821,0.871728
"Gesture4",5,2,0.667406,0.448051,0.351332,-0.479976,0.877629,-0.005408,0.434631,0.202034,0.537997,-0.099244,-0.512221,0.662059,0.52699,-0.428264,-0.128667,0.722703,0.21949,-0.525705,0.067142,0.819106,0.354441,-0.248612,-0.22618,0.872577
"Gesture4",5,3,0.667174,0.44867,0.351087,-0.479899,0.877606,-0.005376,0.434903,0.201547,0.538102,-0.099615,-0.512055,0.662047,0.527174,-0.428598,-0.128487,0.722403,0.219557,-0.526036,0.068082,0.818797,0.353155,-0.247969,-0.225535,0.873447
"Gesture4",5,4,0.666917,0.449314,0.35085,-0.479828,0.877611,-0.005425,0.435125,0.201043,0.53819,-0.100036,-0.51188,0.662047,0.527317,-0.428995,-0.128309,0.722094,0.21957,-0.526408,0.069024,0.818475,0.351825,-0.247361,-0.224888,0.874323
"Gesture4",5,5,0.666636,0.449988,0.350621,-0.479754,0.877665,-0.005388,0.435277,0.200482,0.538254,-0.100514,-0.511721,0.662046,0.527434,-0.429435,-0.128138,0.721778,0.21957,-0.52681,0.069978,0.818136,0.350461,-0.246781,-0.224248,0.875198
"Gesture4",5,6,0.666325,0.450666,0.350403,-0.479708,0.877763,-0.005245,0.435371,0.199849,0.538227,-0.101038,-0.511599,0.662082,0.527483,-0.429882,-0.127973,0.721505,0.219488,-0.527204,0.070874,0.817827,0.349033,-0.24617,-0.22361,0.876104
"Gesture4",5,7,0.665994,0.451314,0.350189,-0.479715,0.877858,-0.005151,0.435457,0.199245,0.538102,-0.101535,-0.511519,0.662169,0.527453,-0.430265,-0.127829,0.721324,0.219364,-0.527519,0.071702,0.817585,0.347556,-0.245441,-0.222983,0.877055
"Gesture4",5,8,0.665632,0.451909,0.349966,-0.479821,0.877964,-0.005184,0.435469,0.198751,0.537876,-0.101981,-0.51146,0.66233,0.527284,-0.430534,-0.127736,0.721304,0.219177,-0.527702,0.072417,0.817454,0.346007,-0.244509,-0.22238,0.87808
"Gesture4",5,9,0.665251,0.452495,0.34973,-0.479969,0.8781,-0.005284,0.435388,0.198324,0.537589,-0.102439,-0.511431,0.662515,0.527034,-0.430773,-0.127689,0.721352,0.218953,-0.527838,0.07306,0.817369,0.344419,-0.243481,-0.221808,0.879134
"Gesture4",5,10,0.664849,0.453092,0.349469,-0.480152,0.878245,-0.005473,0.435272,0.197931,0.537282,-0.102925,-0.511403,0.66271,0.526727,-0.431019,-0.127668,0.721433,0.218694,-0.527966,0.073669,0.817301,0.342803,-0.242414,-0.221248,0.880201
"Gesture4",5,11,0.664423,0.453717,0.349173,-0.480366,0.878412,-0.005645,0.435121,0.19752,0.536974,-0.103457,-0.511369,0.662903,0.526372,-0.431295,-0.127661,0.721528,0.218392,-0.52811,0.074267,0.817234,0.341161,-0.241337,-0.220688,0.881275
"Gesture4",5,12,0.663983,0.45436,0.34885,-0.480603,0.878559,-0.005755,0.43503,0.197061,0.536669,-0.104022,-0.511328,0.663093,0.525986,-0.431588,-0.127652,0.721636,0.218059,-0.528254,0.07486,0.817177,0.339506,-0.240239,-0.220122,0.882355
"Gesture4",5,13,0.663542,0.455004,0.348523,-0.48084,0.878678,-0.005908,0.435006,0.196579,0.536379,-0.10459,-0.511275,0.663279,0.525602,-0.43188,-0.127638,0.721744,0.217727,-0.528405,0.075453,0.817113,0.33786,-0.239144,-0.21956,0.883424
"Gesture4",5,14,0.663106,0.455648,0.348227,-0.481046,0.878829,-0.006026,0.434924,0.196082,0.536095,-0.105158,-0.511232,0.663453,0.525261,-0.432195,-0.127638,0.721803,0.217406,-0.528595,0.076058,0.817019,0.336226,-0.238102,-0.219007,0.884465
"Gesture4",5,15,0.66266,0.45628,0.347936,-0.481271,0.879004,-0.006142,0.434784,0.195603,0.535779,-0.105715,-0.511192,0.66365,0.524893,-0.432489,-0.127639,0.721895,0.217063,-0.528762,0.076644,0.816947,0.334574,-0.237025,-0.218452,0.885517
