gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",12,30,0.905123,0.177522,0.293885,-0.250722,0.966095,0.123797,0.226086,0.014218,0.859566,0.030301,-0.499565,0.103178,0.775889,0.147424,-0.613048,-0.020419,0.924879,-0.116906,-0.334794,0.137213,0.788301,0.232352,-0.552989,-0.137041
"Gesture3",12,31,0.905077,0.177476,0.293965,-0.250826,0.966204,0.123741,0.225638,0.0144,0.859231,0.030589,-0.50008,0.10339,0.775571,0.147898,-0.613344,-0.020213,0.924735,-0.116459,-0.335202,0.137566,0.788089,0.232982,-0.553083,-0.136808
"Gesture3",12,32,0.905032,0.177431,0.294047,-0.250925,0.966311,0.123702,0.225191,0.014599,0.858889,0.030883,-0.500605,0.103607,0.775249,0.148376,-0.613642,-0.020008,0.924591,-0.116012,-0.335612,0.137914,0.78787,0.233621,-0.553183,-0.136579
"Gesture3",12,33,0.904989,0.177377,0.294124,-0.251029,0.966421,0.123635,0.22474,0.014823,0.858541,0.03119,-0.501133,0.103843,0.774923,0.148873,-0.613941,-0.019789,0.924437,-0.115549,-0.336045,0.138281,0.787642,0.234288,-0.553283,-0.136346
"Gesture3",12,34,0.904947,0.177299,0.294181,-0.251166,0.966537,0.123514,0.224289,0.015099,0.858197,0.031526,-0.501647,0.104105,0.774599,0.149406,-0.614227,-0.019552,0.924286,-0.115054,-0.336461,0.138687,0.787431,0.234991,-0.553348,-0.136094
"Gesture3",12,35,0.904907,0.177215,0.294242,-0.251299,0.966653,0.12341,0.223827,0.015377,0.857851,0.031869,-0.502163,0.104363,0.774274,0.149948,-0.614512,-0.019322,0.924131,-0.114548,-0.336891,0.139099,0.787214,0.235712,-0.553412,-0.13584
"Gesture3",12,36,0.904866,0.177143,0.294308,-0.251422,0.966762,0.123315,0.22339,0.015622,0.857518,0.032192,-0.502664,0.104589,0.773946,0.150471,-0.614805,-0.019099,0.923966,-0.114064,-0.33734,0.139506,0.787013,0.236391,-0.55348,-0.135546
"Gesture3",12,37,0.904822,0.177094,0.294373,-0.251536,0.966865,0.12326,0.22296,0.015829,0.857203,0.032479,-0.503141,0.104785,0.773657,0.150939,-0.61506,-0.018891,0.923685,-0.113708,-0.338076,0.139873,0.786883,0.236922,-0.553573,-0.134993
"Gesture3",12,38,0.904773,0.17708,0.294436,-0.251648,0.966969,0.123216,0.222523,0.016005,0.85689,0.032722,-0.503618,0.10498,0.773389,0.151379,-0.615295,-0.018675,0.923456,-0.113389,-0.338652,0.140247,0.786767,0.237376,-0.553667,-0.134484
"Gesture3",12,39,0.90473,0.177063,0.294495,-0.251748,0.967068,0.123189,0.222094,0.016172,0.856577,0.032963,-0.504097,0.105159,0.773108,0.151823,-0.615544,-0.018477,0.923228,-0.113055,-0.339235,0.140609,0.786665,0.237834,-0.553742,-0.133959
"Gesture3",12,40,0.904694,0.177015,0.294546,-0.251852,0.96717,0.123131,0.221666,0.016367,0.856258,0.033227,-0.504579,0.105362,0.772806,0.152299,-0.615813,-0.018257,0.923021,-0.112693,-0.339761,0.140988,0.786542,0.238326,-0.553821,-0.133482
"Gesture3",12,41,0.904661,0.176943,0.294597,-0.25196,0.967275,0.123052,0.221236,0.016582,0.855936,0.033513,-0.505061,0.105582,0.772497,0.152795,-0.616085,-0.018028,0.922826,-0.112292,-0.340256,0.141389,0.786403,0.238874,-0.553888,-0.133039
"Gesture3",12,42,0.904623,0.176872,0.294669,-0.252063,0.967388,0.122947,0.220785,0.016793,0.855602,0.033779,-0.505562,0.105808,0.772163,0.153282,-0.616389,-0.017793,0.92263,-0.111893,-0.340754,0.141787,0.786231,0.23944,-0.553988,-0.132627
"Gesture3",12,43,0.904585,0.1768,0.294734,-0.252172,0.967497,0.122858,0.220338,0.01699,0.855275,0.034037,-0.506047,0.106045,0.771835,0.153756,-0.616689,-0.017544,0.922439,-0.111502,-0.34123,0.142192,0.786045,0.24001,-0.554098,-0.132235
"Gesture3",12,44,0.904547,0.176729,0.294805,-0.252277,0.967602,0.122774,0.219914,0.017166,0.854957,0.034298,-0.506519,0.106276,0.771512,0.154225,-0.616983,-0.017296,0.922257,-0.111105,-0.341683,0.142594,0.785861,0.240581,-0.554201,-0.13186
"Gesture3",12,45,0.904503,0.176681,0.294905,-0.252349,0.967706,0.122702,0.219486,0.017294,0.854621,0.034535,-0.507025,0.106485,0.771186,0.154669,-0.617286,-0.017063,0.922074,-0.11073,-0.342143,0.142969,0.785669,0.241126,-0.554324,-0.131491
"Gesture3",12,46,0.904456,0.176648,0.295024,-0.252404,0.967804,0.12264,0.219078,0.017386,0.854301,0.034785,-0.507507,0.106669,0.770868,0.155122,-0.617575,-0.016847,0.921901,-0.110353,-0.342579,0.14333,0.785473,0.24166,-0.554451,-0.131148
"Gesture3",12,47,0.90441,0.176618,0.29514,-0.252451,0.967902,0.12258,0.218671,0.01747,0.853981,0.035049,-0.507989,0.10685,0.770551,0.155592,-0.617858,-0.016636,0.92174,-0.109961,-0.342992,0.143676,0.785278,0.242191,-0.554569,-0.130836
"Gesture3",12,48,0.904367,0.176586,0.295254,-0.252498,0.96801,0.1225,0.218229,0.017571,0.85366,0.035334,-0.508468,0.107043,0.770237,0.156077,-0.618133,-0.016422,0.921585,-0.10956,-0.343395,0.144014,0.785083,0.242721,-0.554683,-0.13054
"Gesture3",12,49,0.904322,0.176553,0.295369,-0.252547,0.968123,0.122389,0.217783,0.017675,0.85334,0.035627,-0.508944,0.107237,0.76993,0.156573,-0.618395,-0.016204,0.921439,-0.109159,-0.343775,0.144349,0.7849,0.243242,-0.554784,-0.130243
"Gesture3",12,50,0.904274,0.176535,0.295487,-0.252594,0.968236,0.122292,0.217327,0.017783,0.853026,0.035902,-0.509411,0.10743,0.769633,0.157046,-0.618651,-0.01598,0.921294,-0.108786,-0.344144,0.144673,0.784721,0.243731,-0.554892,-0.129948
"Gesture3",12,51,0.904222,0.176528,0.295614,-0.252635,0.968338,0.122235,0.216892,0.017884,0.852718,0.036168,-0.509863,0.107639,0.769348,0.1575,-0.618896,-0.015734,0.921143,-0.108445,-0.34452,0.145,0.784548,0.244192,-0.555011,-0.129617
"Gesture3",12,52,0.904163,0.176509,0.295775,-0.252672,0.968431,0.122186,0.216502,0.017959,0.852409,0.036445,-0.510311,0.107869,0.769062,0.15795,-0.619144,-0.01545,0.920951,-0.108129,-0.344994,0.145326,0.784379,0.244639,-0.555157,-0.129172
"Gesture3",12,53,0.904098,0.176495,0.295947,-0.252714,0.96853,0.122113,0.216095,0.018005,0.852096,0.036709,-0.510763,0.108112,0.76878,0.158392,-0.619389,-0.015156,0.920761,-0.107834,-0.345447,0.14567,0.784193,0.24506,-0.555337,-0.128732
"Gesture3",12,54,0.904031,0.1765,0.296111,-0.252755,0.968638,0.122029,0.215655,0.01804,0.851787,0.036942,-0.511222,0.108306,0.768495,0.158816,-0.61964,-0.014893,0.920584,-0.107551,-0.345871,0.145996,0.784002,0.245464,-0.555519,-0.128333
"Gesture3",12,55,0.903971,0.176525,0.296228,-0.252817,0.968743,0.121973,0.215208,0.018111,0.851502,0.037135,-0.511642,0.10849,0.76823,0.159209,-0.619874,-0.014645,0.920425,-0.107285,-0.346248,0.146296,0.783823,0.245834,-0.555686,-0.127999
"Gesture3",12,56,0.903913,0.176559,0.296324,-0.252887,0.968846,0.121941,0.214755,0.018209,0.851221,0.037312,-0.512056,0.108687,0.767976,0.159581,-0.620098,-0.014389,0.920271,-0.10704,-0.3466,0.14661,0.78365,0.246193,-0.555847,-0.127667
"Gesture3",12,57,0.90386,0.176566,0.296422,-0.252957,0.968943,0.121931,0.21431,0.018317,0.850932,0.03751,-0.512476,0.108898,0.767716,0.159968,-0.620327,-0.014125,0.920114,-0.106771,-0.346963,0.146937,0.783465,0.246593,-0.556007,-0.127335
"Gesture3",12,58,0.903808,0.176553,0.296531,-0.253023,0.969051,0.121839,0.213866,0.018436,0.850634,0.037728,-0.512907,0.109122,0.767449,0.160364,-0.620561,-0.013843,0.919949,-0.106484,-0.34734,0.147281,0.783266,0.247032,-0.55617,-0.126997
"Gesture3",12,59,0.903754,0.17654,0.296659,-0.253074,0.969157,0.121752,0.213428,0.018532,0.850334,0.037948,-0.513341,0.109344,0.767183,0.160754,-0.620796,-0.013567,0.919783,-0.106198,-0.347724,0.147618,0.783061,0.247476,-0.556337,-0.12666
"Gesture3",12,60,0.903698,0.176543,0.296799,-0.253112,0.969254,0.121689,0.213014,0.018592,0.850047,0.038161,-0.513754,0.10956,0.766924,0.161119,-0.621027,-0.013293,0.91962,-0.105932,-0.348099,0.147944,0.782864,0.247896,-0.556504,-0.126324
"Gesture3",12,61,0.903637,0.176551,0.29695,-0.253144,0.969345,0.121653,0.212619,0.018631,0.849756,0.038369,-0.514176,0.109769,0.766661,0.161483,-0.621263,-0.013024,0.919459,-0.105666,-0.348468,0.148265,0.782673,0.24831,-0.556665,-0.125986
"Gesture3",12,62,0.903572,0.176564,0.297117,-0.253174,0.969439,0.121613,0.212208,0.018662,0.849453,0.038571,-0.514616,0.109983,0.766382,0.161848,-0.621518,-0.012751,0.919288,-0.105404,-0.348863,0.148583,0.782473,0.248725,-0.55684,-0.12564
"Gesture3",12,63,0.903504,0.176565,0.297282,-0.253219,0.969539,0.121548,0.211787,0.018705,0.849146,0.038785,-0.515055,0.110217,0.766098,0.162234,-0.621773,-0.012464,0.919112,-0.105129,-0.349268,0.148913,0.782275,0.249153,-0.557008,-0.125278
"Gesture3",12,64,0.903436,0.176576,0.297438,-0.253272,0.969645,0.121448,0.211354,0.018732,0.848842,0.038984,-0.51549,0.110451,0.765818,0.162602,-0.622028,-0.012184,0.918935,-0.104872,-0.349678,0.14923,0.782083,0.249558,-0.557177,-0.124915
"Gesture3",12,65,0.903364,0.176617,0.297603,-0.253308,0.969758,0.121332,0.2109,0.018736,0.848537,0.039151,-0.515936,0.110659,0.765538,0.162939,-0.622289,-0.011923,0.91875,-0.104654,-0.350107,0.149515,0.781894,0.249914,-0.557365,-0.12455
"Gesture3",12,66,0.903291,0.176672,0.297758,-0.253344,0.969859,0.121259,0.210484,0.018707,0.848256,0.039313,-0.516343,0.110859,0.765281,0.163264,-0.622524,-0.011664,0.918567,-0.104458,-0.350524,0.149798,0.781729,0.250231,-0.557538,-0.12417
"Gesture3",12,67,0.903213,0.176746,0.297941,-0.253356,0.969959,0.121189,0.210069,0.018633,0.847964,0.03946,-0.516771,0.111046,0.765012,0.163581,-0.622777,-0.011409,0.918349,-0.104295,-0.351022,0.150083,0.781563,0.250515,-0.557745,-0.123715
"Gesture3",12,68,0.903134,0.176813,0.298138,-0.253361,0.970062,0.121111,0.209645,0.018542,0.847655,0.03961,-0.517224,0.111236,0.764728,0.163909,-0.623044,-0.011156,0.918138,-0.104122,-0.351494,0.150384,0.781379,0.250809,-0.557967,-0.123275
"Gesture3",12,69,0.903055,0.17685,0.298332,-0.253387,0.97017,0.121012,0.209208,0.018472,0.847343,0.039789,-0.517675,0.111454,0.764437,0.16427,-0.623311,-0.010886,0.917931,-0.103912,-0.351953,0.150724,0.781195,0.251152,-0.55817,-0.122827
"Gesture3",12,70,0.902977,0.176872,0.298527,-0.25342,0.97029,0.120855,0.208749,0.018409,0.847025,0.039988,-0.51813,0.111684,0.764135,0.164665,-0.623581,-0.0106,0.917726,-0.103686,-0.352403,0.151077,0.781004,0.251515,-0.558371,-0.122386
"Gesture3",12,71,0.902904,0.176888,0.298704,-0.253461,0.970407,0.120686,0.208308,0.018345,0.846722,0.040199,-0.518559,0.11192,0.763854,0.16508,-0.623821,-0.010312,0.917534,-0.103455,-0.352817,0.151431,0.780829,0.251871,-0.558548,-0.12196
"Gesture3",12,72,0.902834,0.17692,0.29887,-0.253491,0.970521,0.120543,0.207862,0.018276,0.84642,0.040412,-0.518991,0.112121,0.763586,0.165481,-0.624046,-0.010057,0.91736,-0.103236,-0.353194,0.151752,0.780665,0.252189,-0.558713,-0.121599
"Gesture3",12,73,0.902775,0.17697,0.298983,-0.253534,0.970623,0.120436,0.207452,0.018222,0.846144,0.040617,-0.519383,0.112314,0.763361,0.165858,-0.624225,-0.009821,0.917225,-0.10303,-0.353483,0.152039,0.780545,0.252453,-0.558832,-0.121272
"Gesture3",12,74,0.902721,0.177034,0.299072,-0.253579,0.970722,0.120381,0.207024,0.018207,0.845871,0.040798,-0.519774,0.112497,0.763151,0.166221,-0.624389,-0.009596,0.917104,-0.10284,-0.353735,0.152315,0.780435,0.252692,-0.558942,-0.120973
"Gesture3",12,75,0.902674,0.177073,0.299121,-0.253657,0.970814,0.120317,0.206627,0.018229,0.845604,0.04098,-0.520149,0.112706,0.762932,0.166586,-0.624563,-0.009353,0.916981,-0.102634,-0.353979,0.152621,0.780325,0.252967,-0.559035,-0.120679
"Gesture3",12,76,0.902636,0.177096,0.299131,-0.253767,0.970912,0.120211,0.206222,0.018312,0.845339,0.041153,-0.520516,0.112931,0.76271,0.166943,-0.624743,-0.009103,0.916853,-0.102414,-0.354237,0.152941,0.780207,0.253279,-0.55912,-0.120393
"Gesture3",12,77,0.902596,0.177129,0.299136,-0.25388,0.971014,0.120108,0.205791,0.018414,0.845066,0.041296,-0.520902,0.113148,0.762475,0.167261,-0.624949,-0.008862,0.916716,-0.102206,-0.354523,0.153242,0.78007,0.253595,-0.559227,-0.120122
"Gesture3",12,78,0.902555,0.177173,0.299137,-0.253993,0.97111,0.120025,0.205376,0.018514,0.844794,0.041408,-0.521291,0.113344,0.762236,0.167547,-0.625166,-0.008632,0.916574,-0.102013,-0.354821,0.153525,0.779925,0.253904,-0.559345,-0.119863
"Gesture3",12,79,0.902515,0.177218,0.299132,-0.25411,0.971199,0.119962,0.204984,0.01862,0.844526,0.041517,-0.521676,0.113532,0.761997,0.16782,-0.625388,-0.008409,0.916427,-0.101817,-0.35514,0.153793,0.779783,0.254216,-0.559456,-0.119599
"Gesture3",12,80,0.902475,0.177259,0.299137,-0.254216,0.97129,0.119907,0.204572,0.01872,0.844246,0.041632,-0.522081,0.113708,0.761741,0.168099,-0.625627,-0.008204,0.916269,-0.101605,-0.355499,0.15405,0.779631,0.254549,-0.559574,-0.119333
"Gesture3",12,81,0.902444,0.177273,0.299143,-0.254311,0.971382,0.119865,0.204151,0.018829,0.843964,0.041782,-0.52249,0.113873,0.761474,0.168419,-0.625868,-0.008013,0.916102,-0.101348,-0.355892,0.154303,0.779472,0.254926,-0.559681,-0.119065
"Gesture3",12,82,0.902412,0.17728,0.299177,-0.254381,0.971477,0.119802,0.203722,0.018946,0.843664,0.041954,-0.522925,0.114037,0.76119,0.168765,-0.626123,-0.007824,0.915935,-0.101064,-0.356293,0.154553,0.779298,0.255322,-0.559797,-0.118805
"Gesture3",12,83,0.902376,0.177274,0.299227,-0.254453,0.971573,0.119729,0.203297,0.019062,0.843361,0.042149,-0.523356,0.114225,0.760902,0.169137,-0.626376,-0.007603,0.915769,-0.100759,-0.356689,0.154826,0.779121,0.255743,-0.55991,-0.118528
"Gesture3",12,84,0.902336,0.177252,0.299307,-0.254517,0.971677,0.119628,0.202849,0.019172,0.843038,0.04237,-0.523809,0.114453,0.760586,0.169541,-0.626653,-0.007361,0.915588,-0.100433,-0.357118,0.155119,0.778915,0.256218,-0.560046,-0.118216
"Gesture3",12,85,0.902299,0.177205,0.299383,-0.25459,0.971783,0.119477,0.202424,0.019276,0.842713,0.042626,-0.524258,0.114696,0.760267,0.169982,-0.626923,-0.007107,0.915394,-0.100073,-0.357573,0.155447,0.778711,0.256728,-0.560166,-0.117886
"Gesture3",12,86,0.902259,0.177165,0.299471,-0.254657,0.971896,0.119318,0.201965,0.019369,0.842381,0.042877,-0.524718,0.114937,0.75994,0.170419,-0.627204,-0.006852,0.915196,-0.099728,-0.358038,0.155765,0.778501,0.257229,-0.560298,-0.117552
"Gesture3",12,87,0.902213,0.177157,0.299568,-0.25471,0.972011,0.119165,0.201494,0.019437,0.842058,0.043102,-0.525167,0.115167,0.759631,0.170809,-0.627474,-0.0066,0.915003,-0.09942,-0.358483,0.156068,0.7783,0.257679,-0.56044,-0.117219
"Gesture3",12,88,0.902165,0.177156,0.299675,-0.254754,0.972115,0.119022,0.20107,0.019468,0.841737,0.043335,-0.525613,0.115386,0.759324,0.171202,-0.627742,-0.00636,0.914819,-0.099114,-0.35891,0.156362,0.778107,0.258117,-0.560576,-0.116892
"Gesture3",12,89,0.902118,0.177163,0.299767,-0.254807,0.972219,0.118876,0.200655,0.019489,0.841426,0.043567,-0.526045,0.1156,0.759024,0.1716,-0.627999,-0.00613,0.91464,-0.098808,-0.359327,0.156649,0.777924,0.258544,-0.560698,-0.116576
"Gesture3",12,90,0.902077,0.177174,0.299833,-0.254868,0.972326,0.118724,0.20022,0.019531,0.841101,0.043805,-0.526505,0.115782,0.75872,0.172006,-0.628256,-0.005929,0.914475,-0.098479,-0.359719,0.156917,0.777739,0.258987,-0.560802,-0.116323
"Gesture3",12,91,0.902045,0.177184,0.299864,-0.25494,0.972434,0.118574,0.199776,0.019621,0.840773,0.044033,-0.526972,0.115958,0.758413,0.172417,-0.628516,-0.005745,0.914316,-0.09812,-0.360115,0.157158,0.777554,0.259442,-0.560894,-0.116108
"Gesture3",12,92,0.902015,0.177188,0.299874,-0.255031,0.972542,0.118442,0.199312,0.019763,0.840456,0.044267,-0.527416,0.116148,0.758106,0.172819,-0.628778,-0.005553,0.914156,-0.097769,-0.360506,0.157412,0.77737,0.259901,-0.560981,-0.11589
"Gesture3",12,93,0.90198,0.177192,0.299898,-0.255124,0.972652,0.118321,0.198831,0.019923,0.84013,0.044473,-0.527871,0.116358,0.757801,0.173201,-0.629042,-0.005329,0.913988,-0.097439,-0.360904,0.15768,0.777181,0.260357,-0.561082,-0.115647
"Gesture3",12,94,0.901937,0.177199,0.299961,-0.255197,0.972759,0.118204,0.198369,0.020022,0.839801,0.044673,-0.52833,0.116575,0.757491,0.173571,-0.629316,-0.005093,0.913812,-0.097134,-0.361314,0.157948,0.77698,0.260798,-0.561209,-0.115382
"Gesture3",12,95,0.901892,0.177203,0.30004,-0.255261,0.972861,0.118088,0.197929,0.020086,0.839476,0.04488,-0.528778,0.116798,0.757182,0.173942,-0.629586,-0.004853,0.913638,-0.096837,-0.361715,0.15822,0.776782,0.261236,-0.561337,-0.115108
"Gesture3",12,96,0.90185,0.177202,0.300106,-0.255331,0.972963,0.117951,0.197503,0.020125,0.839154,0.045096,-0.529223,0.117022,0.756877,0.174318,-0.62985,-0.004617,0.913468,-0.096529,-0.362107,0.158494,0.776583,0.261689,-0.561455,-0.114848
"Gesture3",12,97,0.901814,0.177194,0.300153,-0.255409,0.973068,0.117799,0.197073,0.020158,0.83883,0.045314,-0.52967,0.117236,0.75657,0.174701,-0.630115,-0.004396,0.913297,-0.096194,-0.362513,0.158751,0.776383,0.262155,-0.561561,-0.11461
"Gesture3",12,98,0.901783,0.177187,0.300175,-0.255497,0.973177,0.117665,0.196611,0.020234,0.838507,0.045519,-0.530117,0.117443,0.756264,0.175078,-0.63038,-0.004188,0.913127,-0.095858,-0.362923,0.158998,0.776186,0.262619,-0.561662,-0.114386
"Gesture3",12,99,0.901759,0.177172,0.300174,-0.255595,0.973281,0.117553,0.196147,0.020357,0.838192,0.045729,-0.530551,0.117653,0.755962,0.175461,-0.630636,-0.003981,0.912952,-0.095517,-0.36334,0.159254,0.775999,0.263092,-0.561748,-0.11415
"Gesture3",12,100,0.901734,0.17715,0.300179,-0.255691,0.973384,0.117422,0.195699,0.020498,0.837869,0.045948,-0.530994,0.117869,0.755653,0.175855,-0.630898,-0.00377,0.912775,-0.095166,-0.363764,0.159514,0.775802,0.263576,-0.56184,-0.113915
"Gesture3",12,101,0.901709,0.177127,0.300183,-0.255789,0.973488,0.117278,0.195257,0.02062,0.837547,0.046166,-0.531435,0.118086,0.755344,0.176247,-0.63116,-0.003562,0.912596,-0.094818,-0.364187,0.159777,0.775607,0.264057,-0.561933,-0.113673
"Gesture3",12,102,0.901686,0.177111,0.300178,-0.255889,0.973589,0.117131,0.19483,0.020727,0.837233,0.046376,-0.531866,0.118289,0.755045,0.176631,-0.631412,-0.00336,0.912428,-0.094481,-0.364581,0.160035,0.775427,0.264521,-0.562011,-0.11344
"Gesture3",12,103,0.901662,0.177097,0.300175,-0.255986,0.973685,0.117024,0.194399,0.020862,0.836916,0.046587,-0.532304,0.118481,0.75474,0.177017,-0.631669,-0.00317,0.912268,-0.094138,-0.364956,0.160295,0.775249,0.264987,-0.562083,-0.113211
"Gesture3",12,104,0.901638,0.177074,0.300178,-0.256083,0.973778,0.116927,0.193976,0.021013,0.836593,0.046811,-0.532745,0.118684,0.75443,0.177422,-0.631926,-0.002975,0.912115,-0.093792,-0.365305,0.160573,0.775072,0.265462,-0.56215,-0.112981
"Gesture3",12,105,0.901611,0.17703,0.300208,-0.256174,0.973872,0.116837,0.193539,0.021184,0.836257,0.047064,-0.533203,0.118895,0.754099,0.177861,-0.632198,-0.002762,0.91195,-0.093416,-0.365686,0.160864,0.774874,0.265981,-0.562226,-0.112741
"Gesture3",12,106,0.901582,0.176976,0.300247,-0.256269,0.973967,0.116711,0.193119,0.021349,0.835918,0.047331,-0.533659,0.119129,0.753764,0.178315,-0.632472,-0.00253,0.911774,-0.093035,-0.366086,0.161174,0.774667,0.26652,-0.562307,-0.11248
"Gesture3",12,107,0.901548,0.176919,0.300303,-0.256359,0.974067,0.116574,0.192677,0.0215,0.835573,0.047602,-0.534119,0.119376,0.753418,0.178782,-0.632753,-0.002286,0.91159,-0.092654,-0.366502,0.161487,0.774447,0.267069,-0.562404,-0.112209
"Gesture3",12,108,0.901514,0.176868,0.300357,-0.256453,0.97417,0.116404,0.192244,0.021625,0.835234,0.047871,-0.534571,0.119626,0.753082,0.179242,-0.633024,-0.002037,0.911413,-0.092279,-0.366897,0.161805,0.774239,0.267604,-0.56249,-0.111938
"Gesture3",12,109,0.901475,0.176832,0.300428,-0.25653,0.974277,0.116231,0.191797,0.021728,0.834885,0.048127,-0.53504,0.119862,0.752736,0.17968,-0.633311,-0.001796,0.911236,-0.091913,-0.367297,0.162099,0.774022,0.268123,-0.562594,-0.111677
"Gesture3",12,110,0.901438,0.176804,0.300496,-0.256602,0.97438,0.116062,0.191363,0.021812,0.834537,0.048378,-0.535507,0.120093,0.752394,0.18011,-0.633596,-0.001558,0.911064,-0.09155,-0.367687,0.162391,0.773808,0.268635,-0.562694,-0.11142
"Gesture3",12,111,0.901397,0.176774,0.300562,-0.256686,0.974482,0.115887,0.190939,0.021904,0.834192,0.048632,-0.535969,0.120333,0.752056,0.180538,-0.633876,-0.001315,0.910891,-0.091185,-0.36807,0.162696,0.7736,0.269147,-0.562789,-0.111152
"Gesture3",12,112,0.901351,0.176762,0.300628,-0.256779,0.974593,0.115661,0.190506,0.021935,0.833847,0.048862,-0.536429,0.120575,0.75172,0.180938,-0.634161,-0.001071,0.910714,-0.090848,-0.368459,0.162994,0.773389,0.269634,-0.5629,-0.110878
"Gesture3",12,113,0.901307,0.176764,0.30067,-0.256885,0.974704,0.115449,0.190063,0.021978,0.833514,0.049072,-0.536873,0.120813,0.7514,0.18131,-0.634435,-0.000831,0.910545,-0.090537,-0.368829,0.163276,0.77319,0.270087,-0.563007,-0.110617
"Gesture3",12,114,0.901261,0.176784,0.300706,-0.256989,0.974814,0.115265,0.1896,0.022036,0.833185,0.049248,-0.537322,0.121021,0.75108,0.18165,-0.634716,-0.000605,0.910375,-0.090254,-0.369201,0.163538,0.772986,0.270517,-0.563129,-0.110377
"Gesture3",12,115,0.901216,0.176816,0.300723,-0.257104,0.97492,0.115117,0.189137,0.022124,0.832871,0.049394,-0.53775,0.121217,0.750775,0.181955,-0.63499,-0.00039,0.910212,-0.090006,-0.369556,0.163782,0.772792,0.270918,-0.563248,-0.110138
"Gesture3",12,116,0.901172,0.176863,0.30073,-0.25722,0.975022,0.115005,0.188666,0.022245,0.83257,0.049515,-0.538162,0.121405,0.750485,0.182226,-0.635255,-0.00018,0.910054,-0.089786,-0.369892,0.164021,0.772611,0.271284,-0.563366,-0.1099
"Gesture3",12,117,0.901131,0.176893,0.300742,-0.257328,0.975117,0.114943,0.18819,0.022406,0.832272,0.049652,-0.538568,0.121597,0.750199,0.18251,-0.635511,0.000043,0.909894,-0.089553,-0.370232,0.164266,0.772428,0.271661,-0.563482,-0.109661
"Gesture3",12,118,0.901092,0.176893,0.300762,-0.25744,0.975213,0.114809,0.187759,0.022536,0.831969,0.049828,-0.538971,0.121814,0.749908,0.182837,-0.63576,0.00028,0.909731,-0.089285,-0.370578,0.164538,0.772243,0.272077,-0.563585,-0.109405
"Gesture3",12,119,0.901058,0.176875,0.300776,-0.257557,0.975311,0.114666,0.187321,0.022664,0.831661,0.050023,-0.539376,0.122041,0.74961,0.183193,-0.63601,0.000515,0.909565,-0.088983,-0.370933,0.164816,0.772054,0.272525,-0.563677,-0.109151
"Gesture3",12,120,0.901022,0.176859,0.300804,-0.257662,0.975414,0.114525,0.186857,0.022774,0.831347,0.050222,-0.539793,0.122258,0.749301,0.18355,-0.636271,0.000742,0.909394,-0.088673,-0.37131,0.165081,0.771857,0.272979,-0.563774,-0.108906
"Gesture3",12,121,0.900986,0.176853,0.300834,-0.257755,0.975513,0.114371,0.186425,0.022857,0.831028,0.050418,-0.540219,0.122464,0.74899,0.183902,-0.636534,0.000958,0.909228,-0.088363,-0.37168,0.165328,0.77166,0.273425,-0.563872,-0.108676
"Gesture3",12,122,0.900957,0.176847,0.300849,-0.257844,0.975604,0.114245,0.186012,0.022946,0.83071,0.050622,-0.540642,0.12267,0.748682,0.18426,-0.636792,0.001167,0.909067,-0.088041,-0.372041,0.165572,0.771468,0.273874,-0.563959,-0.10846
"Gesture3",12,123,0.900931,0.17682,0.300887,-0.257909,0.975696,0.114147,0.185578,0.02306,0.830379,0.050857,-0.541082,0.122871,0.748354,0.184668,-0.63706,0.001377,0.908903,-0.087684,-0.372419,0.165814,0.771258,0.274359,-0.56405,-0.108252
"Gesture3",12,124,0.900908,0.176768,0.300938,-0.257966,0.975789,0.11398,0.185177,0.02315,0.83004,0.051137,-0.541526,0.123089,0.748019,0.185123,-0.637321,0.001596,0.908732,-0.087287,-0.372811,0.166078,0.771039,0.274886,-0.564134,-0.108034
"Gesture3",12,125,0.900888,0.176709,0.30099,-0.258015,0.975879,0.113783,0.184818,0.023198,0.829704,0.051447,-0.541959,0.12332,0.747692,0.1856,-0.637565,0.001814,0.908565,-0.086874,-0.373192,0.166352,0.770838,0.275425,-0.564191,-0.107805
"Gesture3",12,126,0.900865,0.176674,0.301047,-0.258051,0.975974,0.113574,0.184444,0.023226,0.829383,0.051758,-0.542374,0.123522,0.747379,0.186057,-0.637798,0.002014,0.908407,-0.086482,-0.373552,0.166613,0.77065,0.275929,-0.564243,-0.107589
"Gesture3",12,127,0.900841,0.176671,0.301105,-0.25807,0.976074,0.113343,0.184055,0.023227,0.829067,0.052039,-0.542791,0.123693,0.747075,0.186476,-0.638032,0.002189,0.908262,-0.086124,-0.373889,0.166831,0.770469,0.276385,-0.564303,-0.107398
"Gesture3",12,128,0.900817,0.176681,0.301153,-0.258092,0.976152,0.113241,0.183705,0.023238,0.828758,0.052305,-0.543201,0.123858,0.746776,0.186882,-0.638261,0.002369,0.908117,-0.085784,-0.374226,0.167044,0.770294,0.276819,-0.564365,-0.107208
