gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",5,62,0.909283,0.076636,0.225077,-0.341561,0.942299,-0.052963,0.129683,0.304029,0.85753,-0.012249,-0.302759,0.415706,0.832517,0.012614,-0.31411,0.456152,0.810776,-0.122869,-0.225729,0.525904,0.802201,0.320522,0.328084,0.382209
"Base",5,63,0.909504,0.076673,0.224668,-0.341231,0.942428,-0.052966,0.129567,0.303675,0.858026,-0.012471,-0.30185,0.415338,0.833036,0.012295,-0.313292,0.455775,0.810976,-0.12221,-0.225475,0.525857,0.80219,0.322119,0.326369,0.382357
"Base",5,64,0.90973,0.076684,0.224241,-0.340909,0.942552,-0.052944,0.129485,0.303332,0.858526,-0.012664,-0.300923,0.414972,0.833557,0.012024,-0.312455,0.455403,0.811175,-0.121504,-0.225139,0.525859,0.80216,0.323733,0.32467,0.382504
"Base",5,65,0.909959,0.076712,0.223848,-0.340547,0.94269,-0.052917,0.129377,0.302952,0.85903,-0.012875,-0.300023,0.414572,0.834082,0.011724,-0.311661,0.454994,0.811406,-0.120815,-0.224736,0.525834,0.802152,0.325347,0.322929,0.382625
"Base",5,66,0.910196,0.076739,0.223493,-0.340143,0.942845,-0.052866,0.129239,0.302538,0.85954,-0.013096,-0.299161,0.414132,0.834612,0.011423,-0.310901,0.454549,0.811667,-0.120123,-0.224361,0.525749,0.80216,0.326974,0.321137,0.382728
"Base",5,67,0.910431,0.076749,0.223104,-0.339765,0.942986,-0.0528,0.12914,0.302152,0.860048,-0.013308,-0.298275,0.413708,0.83514,0.011156,-0.310108,0.454128,0.811935,-0.119407,-0.22393,0.525682,0.802147,0.328598,0.319378,0.382837
"Base",5,68,0.910667,0.076783,0.222735,-0.339368,0.943137,-0.052763,0.129009,0.301741,0.860555,-0.013552,-0.297416,0.413265,0.835669,0.010863,-0.309331,0.453692,0.812225,-0.118717,-0.223484,0.525581,0.802153,0.330207,0.31759,0.382928
"Base",5,69,0.910903,0.076802,0.222346,-0.338984,0.943281,-0.05273,0.128904,0.301342,0.861061,-0.013738,-0.296526,0.412845,0.8362,0.01059,-0.30853,0.453264,0.812481,-0.117992,-0.223159,0.525485,0.802142,0.331824,0.315822,0.383015
"Base",5,70,0.911137,0.076835,0.221998,-0.338578,0.943436,-0.052705,0.12877,0.300918,0.86156,-0.013936,-0.295672,0.41241,0.836727,0.010301,-0.307764,0.452821,0.812704,-0.117307,-0.222955,0.525381,0.802155,0.333432,0.314,0.38309
"Base",5,71,0.911365,0.076879,0.221657,-0.338176,0.943592,-0.052687,0.128637,0.300489,0.862052,-0.014165,-0.294831,0.411974,0.837246,0.009998,-0.307006,0.452381,0.812958,-0.116618,-0.222604,0.525289,0.802168,0.335031,0.312172,0.383161
"Base",5,72,0.911598,0.076895,0.221269,-0.337798,0.943735,-0.052634,0.128553,0.300085,0.86255,-0.014359,-0.293946,0.411556,0.83777,0.009724,-0.306208,0.451958,0.813301,-0.115988,-0.221899,0.525197,0.802145,0.336644,0.310396,0.383238
"Base",5,73,0.911831,0.076936,0.220904,-0.337399,0.943887,-0.052585,0.128436,0.299664,0.863045,-0.014558,-0.293082,0.411129,0.838294,0.009419,-0.305434,0.451517,0.813652,-0.116339,-0.221156,0.52489,0.802136,0.338233,0.308587,0.383318
"Base",5,74,0.91206,0.076977,0.220551,-0.337,0.94404,-0.052548,0.128291,0.299251,0.863536,-0.014759,-0.292227,0.4107,0.838811,0.009122,-0.304674,0.451076,0.814003,-0.115812,-0.220417,0.524773,0.802128,0.339803,0.306762,0.383411
"Base",5,75,0.912285,0.077008,0.2202,-0.336613,0.944187,-0.052521,0.128135,0.298858,0.864022,-0.014975,-0.291375,0.410274,0.83932,0.008838,-0.303912,0.450648,0.814339,-0.116208,-0.219715,0.524457,0.802107,0.341367,0.304936,0.383523
"Base",5,76,0.912511,0.076981,0.21982,-0.336257,0.944319,-0.052461,0.128002,0.29851,0.864506,-0.01511,-0.29049,0.409877,0.839827,0.008608,-0.303125,0.450239,0.814479,-0.115668,-0.219781,0.524332,0.802046,0.342948,0.303132,0.383671
"Base",5,77,0.912731,0.077011,0.219482,-0.335872,0.944465,-0.052452,0.127814,0.298128,0.864986,-0.015293,-0.289634,0.409464,0.84033,0.008303,-0.302373,0.44981,0.814831,-0.115124,-0.21912,0.524181,0.802024,0.344484,0.301275,0.383804
"Base",5,78,0.912948,0.077046,0.219153,-0.335491,0.944612,-0.052462,0.127602,0.297751,0.865458,-0.015504,-0.288797,0.40905,0.840828,0.007983,-0.301634,0.449382,0.814959,-0.115341,-0.219319,0.523852,0.801997,0.346014,0.299412,0.383941
"Base",5,79,0.913166,0.077066,0.218817,-0.335109,0.944759,-0.052464,0.127384,0.297379,0.865933,-0.015724,-0.287963,0.408624,0.841327,0.007678,-0.30089,0.448952,0.815132,-0.115748,-0.219299,0.5235,0.801958,0.347554,0.297554,0.384075
"Base",5,80,0.913385,0.077103,0.21848,-0.334725,0.944908,-0.052477,0.127177,0.29699,0.866405,-0.015953,-0.287129,0.408201,0.841825,0.007358,-0.300145,0.448522,0.815362,-0.116246,-0.219015,0.523151,0.801926,0.349087,0.295697,0.384186
"Base",5,81,0.913607,0.077124,0.218101,-0.334362,0.945046,-0.052463,0.127033,0.296615,0.86688,-0.016169,-0.286265,0.407791,0.842328,0.007062,-0.299357,0.448108,0.815677,-0.116634,-0.218376,0.522841,0.801876,0.350629,0.293881,0.38428
"Base",5,82,0.913834,0.077149,0.217762,-0.333957,0.9452,-0.052424,0.126867,0.296202,0.86736,-0.016391,-0.285435,0.407342,0.842836,0.006753,-0.29861,0.447658,0.81609,-0.116525,-0.217472,0.522598,0.801843,0.352179,0.292007,0.38436
"Base",5,83,0.914068,0.077105,0.217399,-0.333563,0.945344,-0.052315,0.126738,0.295819,0.867846,-0.01652,-0.284574,0.406903,0.843345,0.006524,-0.297848,0.447209,0.816206,-0.116356,-0.217716,0.522352,0.801765,0.35377,0.290158,0.384462
"Base",5,84,0.914298,0.077135,0.217085,-0.333129,0.945508,-0.052262,0.126545,0.295385,0.868332,-0.016721,-0.283747,0.406437,0.843853,0.006219,-0.297126,0.446735,0.816474,-0.116868,-0.217409,0.521946,0.801736,0.3553,0.288254,0.384544
"Base",5,85,0.91453,0.077194,0.216795,-0.332667,0.945686,-0.052224,0.126325,0.294918,0.868822,-0.016961,-0.282937,0.405944,0.844364,0.005894,-0.29642,0.446242,0.816724,-0.116252,-0.217254,0.521757,0.801726,0.356817,0.28632,0.384604
"Base",5,86,0.914769,0.077188,0.216456,-0.332232,0.945846,-0.052129,0.126168,0.294487,0.869318,-0.017119,-0.28208,0.405471,0.844884,0.005654,-0.295662,0.445766,0.816852,-0.116101,-0.217487,0.521494,0.801669,0.358383,0.284439,0.384664
"Base",5,87,0.915012,0.077136,0.216089,-0.331813,0.945996,-0.052007,0.126038,0.294081,0.869816,-0.017222,-0.281204,0.405008,0.845406,0.005466,-0.294878,0.445296,0.817271,-0.115893,-0.216538,0.521279,0.801578,0.359983,0.282591,0.384721
"Base",5,88,0.915256,0.077081,0.215718,-0.331393,0.946145,-0.05189,0.125917,0.293674,0.870316,-0.017309,-0.280317,0.404545,0.84593,0.005282,-0.294089,0.444824,0.817622,-0.115177,-0.215876,0.521162,0.801482,0.361594,0.28075,0.384758
"Base",5,89,0.915496,0.077104,0.215417,-0.330922,0.94632,-0.051821,0.125727,0.293205,0.87081,-0.017466,-0.279493,0.404044,0.846451,0.00502,-0.293359,0.444317,0.817884,-0.115654,-0.215559,0.520775,0.801447,0.363146,0.278823,0.384772
"Base",5,90,0.915741,0.077068,0.215086,-0.330468,0.946483,-0.051693,0.125571,0.292766,0.871307,-0.017546,-0.278641,0.403557,0.846975,0.004826,-0.292608,0.443816,0.818306,-0.11548,-0.214641,0.52053,0.801371,0.364737,0.276924,0.384796
"Base",5,91,0.915986,0.077043,0.214781,-0.329992,0.946656,-0.051567,0.125395,0.292307,0.871803,-0.017641,-0.277814,0.40305,0.847499,0.004619,-0.291882,0.443296,0.818468,-0.115628,-0.214828,0.520165,0.801305,0.366322,0.274992,0.384812
"Base",5,92,0.916232,0.077025,0.214494,-0.3295,0.946836,-0.051444,0.125199,0.291829,0.8723,-0.01775,-0.277001,0.40253,0.848023,0.004409,-0.291172,0.442764,0.818683,-0.114981,-0.214825,0.519972,0.801245,0.367898,0.273034,0.384827
"Base",5,93,0.916471,0.077062,0.214234,-0.328995,0.947025,-0.051361,0.124974,0.291324,0.872791,-0.017918,-0.276212,0.402001,0.848542,0.004146,-0.290481,0.442225,0.819079,-0.115217,-0.214042,0.519619,0.801219,0.36942,0.271039,0.384834
"Base",5,94,0.916717,0.077037,0.213925,-0.328517,0.947198,-0.051229,0.124801,0.290858,0.873285,-0.018017,-0.275385,0.40149,0.849066,0.003957,-0.289749,0.441702,0.819485,-0.115365,-0.213231,0.519279,0.801144,0.370991,0.269095,0.384844
"Base",5,95,0.916959,0.077031,0.21364,-0.328026,0.94738,-0.051118,0.124593,0.290375,0.873775,-0.018145,-0.274588,0.400965,0.849586,0.003744,-0.289039,0.441167,0.819894,-0.115567,-0.212465,0.518902,0.801077,0.372547,0.267127,0.384851
"Base",5,96,0.917205,0.076902,0.213242,-0.327628,0.947517,-0.050927,0.124494,0.290005,0.874265,-0.01813,-0.273684,0.400514,0.850106,0.003668,-0.288224,0.4407,0.820038,-0.115537,-0.212618,0.518619,0.800906,0.374173,0.265295,0.384896
"Base",5,97,0.917446,0.076883,0.21294,-0.327155,0.947691,-0.050816,0.124294,0.28954,0.87475,-0.01822,-0.272869,0.400008,0.850624,0.003472,-0.287488,0.440183,0.820207,-0.115802,-0.212726,0.518248,0.80082,0.375723,0.263347,0.384904
"Base",5,98,0.917679,0.076875,0.212656,-0.326689,0.947865,-0.050715,0.124092,0.289074,0.875224,-0.018328,-0.272073,0.399507,0.851132,0.003256,-0.286771,0.43967,0.820599,-0.11543,-0.21191,0.518044,0.800738,0.377255,0.261378,0.384919
"Base",5,99,0.917904,0.07689,0.212405,-0.326213,0.948044,-0.050636,0.123864,0.2886,0.875691,-0.018482,-0.271314,0.398993,0.85163,0.003006,-0.286086,0.439152,0.820996,-0.115219,-0.211088,0.517799,0.800671,0.378762,0.25937,0.384935
"Base",5,100,0.918137,0.076806,0.212083,-0.325788,0.948195,-0.050481,0.123709,0.288196,0.87616,-0.018517,-0.27049,0.398521,0.852131,0.002857,-0.285345,0.438664,0.821399,-0.114832,-0.210236,0.51759,0.800527,0.380348,0.257446,0.384964
"Base",5,101,0.918366,0.07677,0.211781,-0.325347,0.948354,-0.050373,0.123522,0.287771,0.876624,-0.0186,-0.269687,0.398039,0.852629,0.002653,-0.284618,0.43817,0.821523,-0.114845,-0.210505,0.517283,0.800408,0.381891,0.25549,0.384985
"Base",5,102,0.918591,0.07676,0.21151,-0.324889,0.948524,-0.050282,0.123296,0.287323,0.877084,-0.018724,-0.268918,0.397541,0.853123,0.002418,-0.283919,0.437662,0.821887,-0.115071,-0.209785,0.516946,0.80031,0.383399,0.253494,0.385011
"Base",5,103,0.918823,0.076639,0.211116,-0.324517,0.94865,-0.050113,0.123208,0.286972,0.877549,-0.018719,-0.268033,0.397113,0.853621,0.002316,-0.283104,0.43722,0.822195,-0.115337,-0.209204,0.516632,0.800121,0.384968,0.251635,0.385056
"Base",5,104,0.919055,0.076597,0.210796,-0.324078,0.948807,-0.049984,0.123072,0.286535,0.878016,-0.018801,-0.267211,0.39663,0.85412,0.002118,-0.282364,0.436723,0.822335,-0.115259,-0.209505,0.516305,0.799999,0.386485,0.249677,0.385064
"Base",5,105,0.91929,0.07652,0.210512,-0.323616,0.948971,-0.049811,0.122926,0.286085,0.878486,-0.018854,-0.266405,0.39613,0.854618,0.001947,-0.281661,0.436204,0.822482,-0.11513,-0.209858,0.515957,0.799869,0.388028,0.247669,0.38508
"Base",5,106,0.919526,0.076431,0.210249,-0.323136,0.949142,-0.049616,0.12276,0.285623,0.878958,-0.018892,-0.265612,0.395611,0.855118,0.001796,-0.280975,0.435667,0.822636,-0.115196,-0.210166,0.515571,0.799733,0.389585,0.245637,0.385094
"Base",5,107,0.919771,0.076327,0.209986,-0.322636,0.949319,-0.049388,0.122578,0.285154,0.879442,-0.018906,-0.26481,0.395074,0.855627,0.001673,-0.280284,0.435113,0.823023,-0.115377,-0.209479,0.515192,0.799579,0.391164,0.243614,0.385097
"Base",5,108,0.920021,0.076296,0.209765,-0.322073,0.94952,-0.049201,0.122327,0.284621,0.879934,-0.018988,-0.264048,0.394482,0.856146,0.001488,-0.279626,0.434516,0.823429,-0.11498,-0.208669,0.514961,0.799469,0.392711,0.241542,0.385057
"Base",5,109,0.920274,0.076239,0.209509,-0.321528,0.949712,-0.048994,0.122093,0.284118,0.88043,-0.019049,-0.263262,0.393899,0.856669,0.001341,-0.278934,0.43393,0.823836,-0.114804,-0.207769,0.514712,0.799326,0.394277,0.239516,0.385018
"Base",5,110,0.920525,0.076218,0.209254,-0.320981,0.949906,-0.048838,0.121836,0.283607,0.880921,-0.019161,-0.262489,0.393311,0.857191,0.001156,-0.278239,0.433345,0.82425,-0.114691,-0.206882,0.514432,0.7992,0.395803,0.237485,0.384972
"Base",5,111,0.920776,0.07618,0.208974,-0.320451,0.950093,-0.048679,0.121607,0.283106,0.881405,-0.019227,-0.261709,0.392742,0.857712,0.000993,-0.277523,0.432773,0.824697,-0.114595,-0.206023,0.514082,0.799063,0.397327,0.235468,0.384925
"Base",5,112,0.921025,0.076163,0.208684,-0.319928,0.95028,-0.048539,0.121402,0.28259,0.881887,-0.019298,-0.260916,0.392184,0.858234,0.000813,-0.276792,0.432208,0.824913,-0.114799,-0.206205,0.513617,0.798941,0.398824,0.233449,0.38486
"Base",5,113,0.92128,0.076057,0.208335,-0.319448,0.950445,-0.04832,0.121287,0.282121,0.882371,-0.019273,-0.260061,0.391663,0.858754,0.000727,-0.276008,0.431675,0.825091,-0.114492,-0.206494,0.513283,0.79876,0.400375,0.231484,0.384811
"Base",5,114,0.921521,0.075904,0.20799,-0.319014,0.950595,-0.048078,0.121193,0.281696,0.88284,-0.019234,-0.259198,0.391183,0.859251,0.000661,-0.275235,0.43118,0.825434,-0.113718,-0.205865,0.513157,0.798543,0.401939,0.229522,0.384808
"Base",5,115,0.921749,0.075839,0.20777,-0.318512,0.950782,-0.047917,0.120969,0.281187,0.883296,-0.019339,-0.25845,0.390641,0.859732,0.000437,-0.274595,0.430628,0.825806,-0.113848,-0.205172,0.512807,0.798397,0.403428,0.227416,0.384803
"Base",5,116,0.921981,0.075699,0.207521,-0.318037,0.950955,-0.047711,0.120748,0.280734,0.883751,-0.01938,-0.25768,0.390118,0.86021,0.000295,-0.273935,0.430095,0.826216,-0.113724,-0.204409,0.512479,0.798197,0.404971,0.225346,0.384816
"Base",5,117,0.922213,0.075573,0.207252,-0.317567,0.951122,-0.047511,0.120516,0.2803,0.884202,-0.019413,-0.256906,0.389605,0.86069,0.000146,-0.273249,0.42957,0.826357,-0.1136,-0.204757,0.512139,0.797989,0.406496,0.223304,0.384828
"Base",5,118,0.922447,0.075431,0.206949,-0.31712,0.951277,-0.047306,0.120297,0.279903,0.884654,-0.019437,-0.256098,0.38911,0.861171,0.000018,-0.272529,0.429063,0.826492,-0.113228,-0.205056,0.511883,0.797753,0.408025,0.221308,0.384853
"Base",5,119,0.922674,0.075303,0.206675,-0.316667,0.951434,-0.047123,0.120035,0.279511,0.885097,-0.019477,-0.255318,0.388611,0.861645,-0.000132,-0.271832,0.428555,0.826755,-0.113583,-0.204716,0.511517,0.797519,0.409524,0.219287,0.384903
"Base",5,120,0.92289,0.075237,0.206454,-0.316199,0.951602,-0.047001,0.119709,0.279099,0.885533,-0.019616,-0.25458,0.388097,0.862105,-0.000348,-0.271181,0.428041,0.827135,-0.113517,-0.203888,0.511248,0.797323,0.410948,0.217207,0.38497
"Base",5,121,0.923103,0.07518,0.206237,-0.315731,0.951771,-0.046897,0.119375,0.278683,0.885965,-0.019774,-0.25385,0.387579,0.862562,-0.000571,-0.270533,0.42753,0.827545,-0.113382,-0.203092,0.51093,0.797134,0.41235,0.215109,0.385039
"Base",5,122,0.923316,0.075135,0.206005,-0.315272,0.951936,-0.046819,0.119052,0.278272,0.886397,-0.019948,-0.253108,0.387067,0.863019,-0.000817,-0.269874,0.427022,0.827947,-0.112864,-0.202455,0.510647,0.79695,0.413728,0.213018,0.385105
"Base",5,123,0.92353,0.075044,0.205729,-0.314844,0.952086,-0.046711,0.118771,0.277896,0.886831,-0.02006,-0.252318,0.386583,0.863477,-0.001016,-0.269179,0.426535,0.828109,-0.11296,-0.202748,0.510247,0.796731,0.415131,0.210976,0.385172
"Base",5,124,0.923735,0.075032,0.205531,-0.314375,0.95226,-0.046665,0.118415,0.277459,0.887256,-0.020264,-0.251595,0.386069,0.863925,-0.001305,-0.268555,0.42602,0.828262,-0.113189,-0.203066,0.509821,0.796565,0.416478,0.208852,0.38522
"Base",5,125,0.923946,0.074892,0.205279,-0.313953,0.952409,-0.046515,0.118141,0.277091,0.887681,-0.020337,-0.250822,0.385591,0.864369,-0.001458,-0.267892,0.425535,0.828374,-0.113176,-0.203394,0.509511,0.796312,0.417924,0.206786,0.385291
"Base",5,126,0.924153,0.074769,0.205064,-0.313514,0.952566,-0.046381,0.11783,0.276705,0.888096,-0.020423,-0.250095,0.385102,0.864809,-0.001641,-0.267273,0.425031,0.828695,-0.113399,-0.202813,0.509171,0.796074,0.419345,0.204668,0.385369
"Base",5,127,0.924368,0.07466,0.204825,-0.313061,0.952726,-0.046255,0.117529,0.276304,0.88852,-0.020498,-0.249347,0.384604,0.865262,-0.001821,-0.266643,0.424503,0.829106,-0.113234,-0.202045,0.508844,0.795841,0.420759,0.202567,0.38542
"Base",5,128,0.924587,0.074496,0.204564,-0.312625,0.952875,-0.046078,0.117241,0.275941,0.888945,-0.020488,-0.248573,0.384125,0.865714,-0.001917,-0.265981,0.423995,0.82926,-0.112858,-0.202405,0.508533,0.795562,0.422218,0.200503,0.385481
"Base",5,129,0.924798,0.074456,0.20437,-0.312138,0.953051,-0.045985,0.116872,0.275505,0.889368,-0.020624,-0.247855,0.383602,0.866165,-0.00214,-0.265369,0.423457,0.829392,-0.112849,-0.202792,0.508166,0.795357,0.423577,0.198371,0.385514
"Base",5,130,0.925013,0.074318,0.204148,-0.311678,0.953212,-0.045808,0.116546,0.275116,0.889794,-0.020677,-0.247111,0.38309,0.866614,-0.002259,-0.264737,0.422933,0.829741,-0.113068,-0.202172,0.507794,0.795086,0.425012,0.196276,0.385567
"Base",5,131,0.925225,0.074271,0.203973,-0.311174,0.953395,-0.045708,0.116163,0.274659,0.89022,-0.020815,-0.246414,0.382542,0.867064,-0.002491,-0.264153,0.422374,0.830108,-0.113289,-0.201501,0.507411,0.794874,0.426374,0.194118,0.385592
"Base",5,132,0.925448,0.074138,0.203748,-0.310689,0.953565,-0.045533,0.115845,0.274233,0.890655,-0.020847,-0.245672,0.382004,0.867525,-0.002616,-0.263515,0.421825,0.830519,-0.113043,-0.200713,0.507106,0.794608,0.427804,0.192005,0.385614
"Base",5,133,0.925662,0.074111,0.203585,-0.310165,0.953756,-0.045444,0.115463,0.273744,0.891084,-0.020976,-0.244989,0.381435,0.867983,-0.002832,-0.262912,0.421257,0.830921,-0.112692,-0.200017,0.5068,0.79441,0.429141,0.189818,0.385621
"Base",5,134,0.925878,0.07404,0.203396,-0.30966,0.953938,-0.045314,0.115115,0.273276,0.891514,-0.021046,-0.24428,0.380881,0.868442,-0.003003,-0.262287,0.4207,0.831325,-0.112764,-0.199302,0.506405,0.794181,0.430502,0.187656,0.385633
"Base",5,135,0.926099,0.073859,0.203156,-0.309199,0.954101,-0.045103,0.114823,0.272865,0.891943,-0.021,-0.243525,0.380362,0.868897,-0.003063,-0.261623,0.420172,0.8315,-0.112868,-0.199562,0.505991,0.793881,0.431936,0.185549,0.385667
"Base",5,136,0.926316,0.073781,0.20297,-0.30869,0.954289,-0.044982,0.114469,0.272375,0.892369,-0.021074,-0.242835,0.379799,0.869354,-0.00324,-0.261007,0.419608,0.831673,-0.112942,-0.199956,0.505533,0.793649,0.433288,0.18337,0.38567
"Base",5,137,0.926537,0.073593,0.202723,-0.308232,0.954453,-0.044779,0.114184,0.271954,0.892795,-0.021035,-0.242089,0.379275,0.869809,-0.003296,-0.260339,0.419079,0.831829,-0.112667,-0.200371,0.505173,0.793341,0.43472,0.181262,0.385689
"Base",5,138,0.926754,0.073418,0.202469,-0.307789,0.954614,-0.044594,0.113905,0.271536,0.893217,-0.020998,-0.241334,0.378766,0.870259,-0.003356,-0.259662,0.418564,0.831985,-0.112066,-0.200662,0.504934,0.793029,0.43614,0.179174,0.385702
"Base",5,139,0.926968,0.073298,0.202256,-0.307312,0.95479,-0.044453,0.113579,0.271076,0.893638,-0.021031,-0.240613,0.378229,0.870709,-0.00348,-0.259023,0.418025,0.832363,-0.112141,-0.199968,0.50457,0.792751,0.437521,0.17704,0.385695
"Base",5,140,0.927177,0.073231,0.202088,-0.306808,0.95498,-0.044361,0.113207,0.270577,0.894056,-0.02113,-0.239929,0.377669,0.871154,-0.003669,-0.258422,0.417466,0.832744,-0.111841,-0.199239,0.504298,0.792502,0.438859,0.174859,0.385682
"Base",5,141,0.927391,0.073052,0.201874,-0.306346,0.955146,-0.044169,0.112902,0.27015,0.894475,-0.021121,-0.239201,0.37714,0.871596,-0.003745,-0.257789,0.416933,0.833106,-0.11183,-0.198535,0.50398,0.792184,0.440271,0.172727,0.385687
"Base",5,142,0.927606,0.072854,0.201647,-0.305891,0.955304,-0.043943,0.112619,0.269745,0.894895,-0.021079,-0.238453,0.376618,0.872039,-0.003801,-0.257145,0.416405,0.833501,-0.111516,-0.197775,0.503695,0.791851,0.441689,0.170605,0.385694
"Base",5,143,0.927822,0.072724,0.201488,-0.305372,0.955488,-0.043746,0.112271,0.269273,0.89532,-0.021092,-0.23776,0.376046,0.872488,-0.003927,-0.25656,0.415824,0.833657,-0.111378,-0.198232,0.503287,0.791566,0.443057,0.168401,0.385678
"Base",5,144,0.928044,0.072543,0.201303,-0.304861,0.955663,-0.043485,0.111949,0.268827,0.895749,-0.021044,-0.237045,0.375477,0.872942,-0.003985,-0.255945,0.415249,0.833814,-0.111174,-0.198658,0.502904,0.791244,0.444467,0.16623,0.385659
"Base",5,145,0.928266,0.072392,0.201128,-0.304336,0.955843,-0.043236,0.111618,0.268365,0.896181,-0.021027,-0.236335,0.374896,0.873397,-0.004062,-0.25533,0.414669,0.833951,-0.110946,-0.199061,0.502568,0.790929,0.445861,0.164057,0.385625
"Base",5,146,0.928498,0.072285,0.200969,-0.303759,0.956041,-0.043012,0.111269,0.26784,0.896626,-0.021044,-0.235638,0.374269,0.873868,-0.004179,-0.254727,0.414046,0.834223,-0.111318,-0.198835,0.502122,0.790642,0.44724,0.161848,0.38555
"Base",5,147,0.928735,0.072069,0.200756,-0.303225,0.956218,-0.0427,0.110977,0.267377,0.897072,-0.020927,-0.234886,0.373678,0.874338,-0.004179,-0.254078,0.413452,0.834619,-0.11089,-0.198035,0.501877,0.790281,0.448698,0.159708,0.385489
"Base",5,148,0.92898,0.071909,0.200573,-0.302634,0.956417,-0.042411,0.110656,0.266843,0.897529,-0.020858,-0.234161,0.373039,0.874823,-0.004211,-0.253444,0.412814,0.835053,-0.110543,-0.197259,0.501537,0.789962,0.45012,0.157515,0.385389
"Base",5,149,0.929225,0.071803,0.200418,-0.302009,0.956631,-0.042147,0.110313,0.26626,0.897986,-0.020849,-0.23347,0.372371,0.875313,-0.004287,-0.252827,0.412154,0.835519,-0.11033,-0.196501,0.501105,0.789676,0.4515,0.155284,0.385266
"Base",5,150,0.929471,0.071665,0.200232,-0.301405,0.956835,-0.041849,0.110004,0.265702,0.898442,-0.020804,-0.232757,0.371721,0.875802,-0.004325,-0.252179,0.41151,0.835805,-0.110636,-0.196438,0.500584,0.789365,0.452898,0.153082,0.385142
"Base",5,151,0.929714,0.07147,0.200025,-0.30084,0.957023,-0.041521,0.109719,0.265195,0.898888,-0.020687,-0.232026,0.371106,0.876283,-0.004307,-0.251514,0.410894,0.8362,-0.110726,-0.195838,0.500141,0.789012,0.454329,0.150914,0.385037
"Base",5,152,0.929948,0.071225,0.199799,-0.300326,0.95719,-0.041176,0.109454,0.264753,0.899318,-0.020508,-0.231278,0.370541,0.876746,-0.004241,-0.250834,0.410322,0.836347,-0.110148,-0.196193,0.499881,0.788612,0.455788,0.148786,0.384961
"Base",5,153,0.930179,0.071082,0.199608,-0.299772,0.957375,-0.040923,0.109152,0.264247,0.899749,-0.020453,-0.230566,0.369939,0.877211,-0.0043,-0.250188,0.409719,0.836746,-0.109595,-0.195493,0.499611,0.788277,0.457167,0.146599,0.384851
"Base",5,154,0.930402,0.070937,0.199435,-0.299228,0.957559,-0.040679,0.108831,0.26375,0.90017,-0.020415,-0.229876,0.369346,0.877668,-0.004383,-0.249563,0.409122,0.837146,-0.109386,-0.19476,0.499272,0.787935,0.458532,0.144393,0.384759
"Base",5,155,0.930619,0.070795,0.199273,-0.298695,0.957741,-0.040436,0.108497,0.263264,0.900583,-0.020391,-0.229199,0.368761,0.878116,-0.004477,-0.248951,0.408532,0.837361,-0.108594,-0.194892,0.499033,0.787589,0.459878,0.142177,0.384687
"Base",5,156,0.930832,0.070632,0.199104,-0.298183,0.957916,-0.040177,0.108168,0.262804,0.900991,-0.020347,-0.228511,0.368194,0.878558,-0.004545,-0.248327,0.407961,0.837542,-0.108763,-0.195168,0.498584,0.787225,0.461219,0.139974,0.384636
"Base",5,157,0.93104,0.070435,0.198936,-0.297691,0.958084,-0.039898,0.107829,0.262373,0.901391,-0.020268,-0.227823,0.367645,0.878989,-0.004573,-0.247706,0.407408,0.837704,-0.108884,-0.195476,0.498165,0.786834,0.462568,0.137776,0.384608
"Base",5,158,0.931248,0.070256,0.19877,-0.297192,0.958254,-0.039652,0.107483,0.26193,0.901792,-0.020206,-0.227134,0.367091,0.879422,-0.004627,-0.247092,0.406846,0.838046,-0.109072,-0.194966,0.497748,0.786452,0.463899,0.135571,0.38457
"Base",5,159,0.931457,0.070037,0.198595,-0.296707,0.958419,-0.039379,0.107152,0.261504,0.902193,-0.020117,-0.226433,0.366544,0.879852,-0.004646,-0.246474,0.406292,0.838419,-0.109015,-0.19431,0.497389,0.786043,0.465253,0.133376,0.384539
"Base",5,160,0.931663,0.069916,0.198473,-0.296167,0.958605,-0.039166,0.106779,0.261005,0.902596,-0.020133,-0.225781,0.365952,0.880285,-0.004769,-0.245907,0.405695,0.838771,-0.109219,-0.193789,0.496954,0.785699,0.466522,0.131103,0.384485
"Base",5,161,0.931866,0.069657,0.198291,-0.295711,0.958756,-0.038839,0.106482,0.26062,0.902986,-0.020005,-0.225071,0.365434,0.880701,-0.004745,-0.245289,0.405167,0.839144,-0.108876,-0.193093,0.49667,0.785259,0.467881,0.128914,0.384473
"Base",5,162,0.932061,0.069626,0.198217,-0.295154,0.958952,-0.038705,0.106066,0.260089,0.90338,-0.020118,-0.224457,0.364832,0.881123,-0.004969,-0.24476,0.404565,0.839548,-0.108875,-0.192469,0.49623,0.784965,0.469053,0.126584,0.384419
"Base",5,163,0.932264,0.069459,0.198088,-0.294637,0.959125,-0.038468,0.105702,0.259633,0.903773,-0.020078,-0.2238,0.364262,0.881545,-0.005056,-0.244195,0.403986,0.839684,-0.108662,-0.192987,0.495845,0.784587,0.470332,0.124311,0.384372
