gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture1",10,156,0.70372,0.386802,0.200994,-0.56103,0.878597,-0.299464,0.19872,0.314456,0.487637,-0.63231,0.551561,-0.241159,0.602271,-0.604771,0.171443,0.492048,0.561239,-0.613257,0.099893,0.546746,0.891792,-0.40298,-0.083342,0.188018
"Gesture1",10,157,0.703626,0.38681,0.201028,-0.561131,0.87852,-0.299964,0.198521,0.314319,0.487681,-0.63243,0.551519,-0.240852,0.602093,-0.605104,0.171446,0.491857,0.561075,-0.613599,0.099965,0.546517,0.891585,-0.403461,-0.083717,0.187802
"Gesture1",10,158,0.703514,0.386856,0.201035,-0.561237,0.878448,-0.300493,0.198311,0.314149,0.487692,-0.632572,0.551449,-0.240616,0.601909,-0.605477,0.171485,0.491609,0.560908,-0.613972,0.100083,0.546249,0.891371,-0.403984,-0.084034,0.187552
"Gesture1",10,159,0.703376,0.386942,0.201009,-0.56136,0.878368,-0.301068,0.198088,0.313961,0.487688,-0.632736,0.551331,-0.240465,0.601709,-0.605888,0.17157,0.491317,0.560733,-0.614373,0.100257,0.545945,0.891151,-0.404543,-0.084271,0.187289
"Gesture1",10,160,0.703238,0.387042,0.201015,-0.561462,0.878314,-0.30164,0.1978,0.313746,0.487723,-0.632887,0.551171,-0.240361,0.601538,-0.606316,0.171644,0.490973,0.56058,-0.614791,0.100412,0.545604,0.890933,-0.405103,-0.084515,0.187003
"Gesture1",10,161,0.703078,0.387137,0.200999,-0.561602,0.878249,-0.302223,0.197508,0.313549,0.487696,-0.633112,0.550993,-0.240232,0.601327,-0.606776,0.171717,0.490638,0.560374,-0.61523,0.100534,0.545297,0.890687,-0.405705,-0.084751,0.186762
"Gesture1",10,162,0.702914,0.387247,0.201007,-0.56173,0.878201,-0.302824,0.19716,0.313325,0.487674,-0.633323,0.550808,-0.240147,0.601116,-0.607282,0.171749,0.490258,0.560163,-0.615702,0.100635,0.544963,0.890435,-0.406322,-0.084991,0.186513
"Gesture1",10,163,0.702727,0.387381,0.201033,-0.561861,0.878153,-0.303465,0.196789,0.313072,0.487684,-0.63351,0.550596,-0.240118,0.600892,-0.607829,0.171779,0.489844,0.559927,-0.616218,0.100737,0.544603,0.890166,-0.40696,-0.085232,0.186297
"Gesture1",10,164,0.702539,0.387517,0.201061,-0.561993,0.878113,-0.304122,0.196415,0.31278,0.487729,-0.633671,0.550368,-0.240127,0.600663,-0.608372,0.171865,0.48942,0.559677,-0.616739,0.100895,0.54424,0.88991,-0.407604,-0.085308,0.186077
"Gesture1",10,165,0.702342,0.387726,0.201124,-0.562072,0.878093,-0.304849,0.195976,0.312404,0.48781,-0.633776,0.550116,-0.240261,0.600465,-0.608931,0.172023,0.488912,0.55945,-0.617286,0.101127,0.543811,0.889662,-0.408255,-0.085364,0.185809
"Gesture1",10,166,0.702138,0.387933,0.201193,-0.562159,0.87806,-0.305607,0.195529,0.312036,0.487877,-0.633867,0.549884,-0.240414,0.60025,-0.609486,0.172202,0.488422,0.559192,-0.617839,0.101388,0.543399,0.889418,-0.408895,-0.085367,0.185571
"Gesture1",10,167,0.701932,0.388094,0.201313,-0.562262,0.878026,-0.306344,0.195057,0.311705,0.487985,-0.633956,0.549653,-0.240487,0.600015,-0.610044,0.172288,0.487984,0.558895,-0.618413,0.101543,0.543023,0.889155,-0.409537,-0.085463,0.185368
"Gesture1",10,168,0.701725,0.388256,0.201436,-0.562364,0.877988,-0.307092,0.194596,0.311363,0.48809,-0.634046,0.549425,-0.240558,0.599736,-0.610647,0.172373,0.487543,0.558561,-0.619015,0.10168,0.542655,0.888871,-0.410216,-0.085571,0.185182
"Gesture1",10,169,0.701519,0.388427,0.201571,-0.562456,0.877956,-0.307841,0.194118,0.311013,0.488207,-0.634126,0.549193,-0.240641,0.599464,-0.611237,0.172484,0.487097,0.55823,-0.619618,0.10183,0.542279,0.888588,-0.410888,-0.085662,0.185005
"Gesture1",10,170,0.701306,0.388627,0.201723,-0.562529,0.87794,-0.308609,0.193648,0.310588,0.488355,-0.634183,0.548937,-0.240774,0.599213,-0.611826,0.172629,0.486616,0.557918,-0.620221,0.102048,0.54187,0.888326,-0.411537,-0.085683,0.184814
"Gesture1",10,171,0.701092,0.388863,0.201883,-0.562574,0.877944,-0.309379,0.193183,0.310101,0.488544,-0.634206,0.548661,-0.240962,0.598988,-0.612401,0.172823,0.486101,0.557636,-0.620827,0.10232,0.541415,0.888081,-0.412174,-0.085634,0.184595
"Gesture1",10,172,0.700868,0.389114,0.201991,-0.562643,0.877929,-0.310165,0.192777,0.309611,0.488706,-0.63425,0.54838,-0.241156,0.598742,-0.612954,0.173087,0.485611,0.557353,-0.621386,0.102695,0.540994,0.88787,-0.412751,-0.085406,0.184427
"Gesture1",10,173,0.700664,0.389343,0.202108,-0.562695,0.877923,-0.310904,0.192382,0.309131,0.488874,-0.634285,0.548126,-0.241302,0.598522,-0.613471,0.173332,0.485143,0.557103,-0.621918,0.103037,0.540574,0.887684,-0.413276,-0.085187,0.184244
"Gesture1",10,174,0.700475,0.389532,0.202224,-0.562758,0.877915,-0.311568,0.192012,0.308715,0.489035,-0.634345,0.547887,-0.241357,0.598302,-0.613954,0.173531,0.484732,0.556852,-0.622423,0.103336,0.540194,0.887508,-0.413771,-0.084972,0.18408
"Gesture1",10,175,0.700287,0.389669,0.202323,-0.562862,0.877884,-0.312186,0.191669,0.308391,0.489177,-0.63445,0.547662,-0.241305,0.598077,-0.614394,0.173691,0.484395,0.556598,-0.622885,0.103594,0.539874,0.887344,-0.414212,-0.084788,0.183963
"Gesture1",10,176,0.700108,0.389756,0.202411,-0.562993,0.877836,-0.312764,0.191333,0.308151,0.489284,-0.63459,0.547467,-0.241162,0.597842,-0.614816,0.173783,0.484116,0.556337,-0.623325,0.103769,0.539602,0.887169,-0.414662,-0.084681,0.183847
"Gesture1",10,177,0.69993,0.389809,0.20248,-0.563152,0.877758,-0.31334,0.191025,0.307979,0.489337,-0.634767,0.547311,-0.240944,0.597572,-0.615263,0.173816,0.48387,0.556042,-0.623773,0.103887,0.539365,0.886969,-0.415149,-0.084624,0.183736
"Gesture1",10,178,0.699762,0.389843,0.202586,-0.563299,0.877686,-0.313902,0.190698,0.307814,0.489424,-0.634907,0.547169,-0.24072,0.597311,-0.61572,0.173799,0.483617,0.555747,-0.62424,0.10392,0.539123,0.886746,-0.415665,-0.084733,0.183598
"Gesture1",10,179,0.699579,0.389889,0.202708,-0.56345,0.877618,-0.314478,0.190361,0.30763,0.489557,-0.635045,0.546975,-0.240527,0.597074,-0.616146,0.173839,0.483353,0.555448,-0.6247,0.103979,0.538888,0.886517,-0.416178,-0.084835,0.183493
"Gesture1",10,180,0.699354,0.389989,0.202795,-0.56363,0.877533,-0.315108,0.190019,0.307441,0.489647,-0.635251,0.546725,-0.24037,0.59683,-0.616576,0.173943,0.483067,0.55513,-0.625187,0.104123,0.538622,0.88627,-0.416743,-0.084857,0.183396
"Gesture1",10,181,0.699133,0.390122,0.202915,-0.563768,0.877465,-0.315742,0.189622,0.307226,0.489753,-0.635428,0.546466,-0.240274,0.596627,-0.617015,0.17401,0.482735,0.554869,-0.625692,0.104273,0.538276,0.886059,-0.417271,-0.084825,0.183227
"Gesture1",10,182,0.698917,0.390259,0.203,-0.563911,0.877387,-0.316384,0.189249,0.30702,0.489828,-0.635618,0.546219,-0.240179,0.596408,-0.617468,0.174077,0.482401,0.554612,-0.626192,0.104434,0.537927,0.88584,-0.417823,-0.084786,0.183046
"Gesture1",10,183,0.698723,0.390379,0.203065,-0.564045,0.877313,-0.317005,0.188893,0.306811,0.489892,-0.635795,0.546001,-0.240074,0.596198,-0.617915,0.174154,0.482061,0.554368,-0.626662,0.10458,0.537604,0.885621,-0.418372,-0.084801,0.182845
"Gesture1",10,184,0.698537,0.390478,0.203126,-0.564184,0.877237,-0.31761,0.188548,0.306613,0.48995,-0.63598,0.545793,-0.239942,0.595984,-0.618356,0.174219,0.481736,0.55413,-0.627113,0.104727,0.537293,0.885384,-0.418945,-0.084892,0.182635
"Gesture1",10,185,0.698379,0.390581,0.203198,-0.564283,0.877182,-0.318192,0.188184,0.306391,0.489998,-0.636145,0.545613,-0.239817,0.595809,-0.6188,0.174252,0.48137,0.553938,-0.627555,0.104848,0.536952,0.885173,-0.419493,-0.084956,0.182373
"Gesture1",10,186,0.698226,0.390678,0.203231,-0.564394,0.877114,-0.318767,0.187861,0.306187,0.490029,-0.636319,0.545441,-0.23968,0.595626,-0.619235,0.174298,0.481021,0.553745,-0.627978,0.104981,0.536631,0.884961,-0.42004,-0.08502,0.182114
"Gesture1",10,187,0.698085,0.39076,0.203233,-0.564511,0.877038,-0.319322,0.187586,0.305996,0.490056,-0.63649,0.545292,-0.239513,0.595431,-0.619654,0.174354,0.480702,0.553548,-0.628371,0.105128,0.536345,0.884747,-0.420574,-0.085099,0.181883
"Gesture1",10,188,0.697977,0.390829,0.203245,-0.564591,0.87698,-0.319833,0.187321,0.305788,0.490112,-0.636618,0.545174,-0.239323,0.595271,-0.620037,0.174424,0.480381,0.553397,-0.628722,0.105262,0.536063,0.884544,-0.421074,-0.085279,0.181627
"Gesture1",10,189,0.69788,0.390898,0.203227,-0.56467,0.876917,-0.320342,0.187083,0.305583,0.490148,-0.636756,0.545073,-0.239114,0.595111,-0.62041,0.174516,0.480065,0.553249,-0.629058,0.105408,0.535793,0.884336,-0.421566,-0.08553,0.181384
"Gesture1",10,190,0.697778,0.390968,0.20318,-0.564765,0.876836,-0.320879,0.186871,0.305382,0.490149,-0.636899,0.544992,-0.238915,0.594923,-0.6208,0.174601,0.479763,0.553077,-0.62941,0.10556,0.535527,0.884117,-0.422068,-0.085785,0.181163
"Gesture1",10,191,0.697688,0.391044,0.203165,-0.564828,0.876765,-0.321427,0.18663,0.305155,0.49017,-0.636995,0.54494,-0.238732,0.594749,-0.621197,0.174692,0.479432,0.552916,-0.629771,0.105704,0.53524,0.883911,-0.422574,-0.085972,0.180902
"Gesture1",10,192,0.697609,0.391131,0.203176,-0.564863,0.876707,-0.322007,0.186373,0.304867,0.490214,-0.637039,0.544907,-0.238602,0.594589,-0.621589,0.1748,0.479082,0.55276,-0.630132,0.105864,0.534944,0.883699,-0.42308,-0.086214,0.180634
"Gesture1",10,193,0.697536,0.391238,0.203222,-0.564862,0.876674,-0.322585,0.186085,0.304529,0.4903,-0.637051,0.544855,-0.238512,0.594463,-0.621964,0.174938,0.4787,0.552636,-0.630486,0.106055,0.534618,0.883531,-0.423558,-0.086257,0.180318
"Gesture1",10,194,0.697431,0.391374,0.203205,-0.564903,0.876616,-0.323194,0.185853,0.304191,0.490342,-0.637132,0.54476,-0.238425,0.594307,-0.622316,0.175174,0.478349,0.552485,-0.63083,0.106342,0.534312,0.883362,-0.424052,-0.08616,0.180029
"Gesture1",10,195,0.697321,0.391552,0.203163,-0.56493,0.876569,-0.32381,0.185635,0.303805,0.490384,-0.637224,0.544632,-0.238386,0.594178,-0.622655,0.175443,0.477971,0.552365,-0.631168,0.106691,0.533966,0.883243,-0.424481,-0.085879,0.17974
"Gesture1",10,196,0.697204,0.391726,0.203103,-0.564977,0.87652,-0.324409,0.185432,0.303429,0.49327,-0.637635,0.543007,-0.235015,0.59405,-0.622979,0.175718,0.477606,0.552263,-0.631482,0.107075,0.533624,0.883165,-0.424822,-0.08547,0.17951
"Gesture1",10,197,0.697088,0.391913,0.203047,-0.565009,0.876479,-0.325004,0.185207,0.30305,0.496148,-0.638026,0.541367,-0.231657,0.593934,-0.623293,0.176017,0.47723,0.552168,-0.631796,0.107477,0.533269,0.883123,-0.425084,-0.084999,0.179323
"Gesture1",10,198,0.696968,0.392059,0.203005,-0.565071,0.876419,-0.325583,0.184966,0.302748,0.499027,-0.638415,0.539709,-0.228244,0.593794,-0.623614,0.17626,0.476896,0.552052,-0.632112,0.107815,0.532948,0.883071,-0.42535,-0.084586,0.179143
"Gesture1",10,199,0.696851,0.392164,0.202973,-0.565155,0.876346,-0.326143,0.184733,0.302498,0.501905,-0.638797,0.53804,-0.224778,0.593613,-0.623967,0.176409,0.476604,0.551891,-0.632461,0.108044,0.532653,0.882946,-0.425745,-0.084344,0.178931
"Gesture1",10,200,0.696745,0.392238,0.202953,-0.565241,0.876278,-0.326676,0.18451,0.302255,0.501929,-0.638941,0.53794,-0.224557,0.593428,-0.624319,0.1765,0.47634,0.551726,-0.632807,0.10821,0.53238,0.882784,-0.426202,-0.084281,0.178675
"Gesture1",10,201,0.696633,0.392307,0.202925,-0.565341,0.876208,-0.327209,0.184316,0.301999,0.50195,-0.639082,0.537845,-0.224336,0.593237,-0.624647,0.176615,0.476105,0.551562,-0.633131,0.108392,0.532126,0.882593,-0.426683,-0.084383,0.17842
"Gesture1",10,202,0.696521,0.392404,0.202912,-0.565417,0.876156,-0.327735,0.184093,0.301716,0.502011,-0.639204,0.537714,-0.224163,0.593079,-0.624961,0.176796,0.475823,0.551442,-0.633444,0.108635,0.531829,0.882384,-0.427149,-0.084732,0.178174
"Gesture1",10,203,0.696383,0.392512,0.202858,-0.565531,0.876082,-0.328286,0.183885,0.301461,0.504849,-0.639603,0.536022,-0.22068,0.592895,-0.625304,0.176962,0.47554,0.551285,-0.63378,0.1089,0.531538,0.882156,-0.427651,-0.08504,0.177952
"Gesture1",10,204,0.696245,0.392608,0.202823,-0.565647,0.876012,-0.328829,0.183647,0.301217,0.507692,-0.639984,0.53431,-0.217177,0.592717,-0.62564,0.177108,0.475265,0.551117,-0.634137,0.109103,0.531244,0.88192,-0.428118,-0.085484,0.177786
"Gesture1",10,205,0.696101,0.392688,0.202784,-0.565782,0.87593,-0.32939,0.183391,0.300999,0.507801,-0.640197,0.533962,-0.217149,0.592506,-0.626029,0.177211,0.474977,0.550917,-0.634519,0.109265,0.530962,0.881717,-0.428383,-0.0861,0.177859
"Gesture1",10,206,0.695948,0.392758,0.202764,-0.565929,0.87584,-0.329965,0.183103,0.300804,0.507792,-0.640392,0.533808,-0.216972,0.59228,-0.626466,0.177218,0.474681,0.550694,-0.634936,0.109383,0.53067,0.881487,-0.428726,-0.086695,0.17788
"Gesture1",10,207,0.695791,0.392828,0.202766,-0.566073,0.875749,-0.330543,0.182786,0.300627,0.507797,-0.640585,0.533643,-0.216797,0.592049,-0.626927,0.177199,0.474368,0.550464,-0.635379,0.109468,0.530361,0.881258,-0.429047,-0.087322,0.177932
"Gesture1",10,208,0.695642,0.392897,0.202793,-0.566199,0.875668,-0.331106,0.182446,0.300452,0.507838,-0.640754,0.533473,-0.216623,0.591839,-0.627365,0.177218,0.474043,0.550252,-0.635804,0.109565,0.530051,0.88102,-0.429425,-0.087933,0.177901
"Gesture1",10,209,0.695493,0.392975,0.202812,-0.566321,0.875586,-0.331675,0.18211,0.300266,0.507877,-0.64092,0.533301,-0.216462,0.591628,-0.627812,0.177215,0.473715,0.550035,-0.636247,0.109649,0.529729,0.880778,-0.429823,-0.088523,0.177848
"Gesture1",10,210,0.695358,0.393075,0.202875,-0.566395,0.875535,-0.332242,0.181739,0.300013,0.507958,-0.641046,0.533123,-0.216339,0.591453,-0.628275,0.177167,0.473337,0.549843,-0.636716,0.109703,0.529352,0.880532,-0.430268,-0.089091,0.177703
"Gesture1",10,211,0.695198,0.393187,0.20291,-0.5665,0.875466,-0.332844,0.181416,0.299741,0.508028,-0.641191,0.532931,-0.216216,0.59124,-0.628729,0.177222,0.472982,0.54961,-0.637176,0.109856,0.529008,0.880403,-0.43064,-0.088787,0.177593
"Gesture1",10,212,0.695044,0.393329,0.20297,-0.566569,0.875425,-0.333439,0.181081,0.299405,0.508146,-0.6413,0.532723,-0.216127,0.59106,-0.629139,0.177361,0.472608,0.549417,-0.637609,0.110079,0.528641,0.880408,-0.430662,-0.088359,0.177728
"Gesture1",10,213,0.694894,0.393497,0.203042,-0.566611,0.875404,-0.334024,0.180724,0.299028,0.508328,-0.641397,0.532463,-0.216053,0.590894,-0.629564,0.177495,0.472199,0.549261,-0.638021,0.110358,0.528248,0.880427,-0.430669,-0.087926,0.177835
"Gesture1",10,214,0.694726,0.393685,0.203077,-0.566674,0.875363,-0.33464,0.180374,0.298671,0.50846,-0.64153,0.532189,-0.216022,0.590735,-0.629909,0.177801,0.471824,0.549103,-0.638403,0.110739,0.527871,0.88045,-0.430646,-0.087469,0.177998
"Gesture1",10,215,0.694584,0.393863,0.20316,-0.566695,0.875341,-0.335237,0.179972,0.298309,0.508576,-0.641643,0.531953,-0.215997,0.590611,-0.630251,0.178039,0.471431,0.548978,-0.638795,0.111057,0.52746,0.880466,-0.430689,-0.087045,0.178027
"Gesture1",10,216,0.694425,0.393993,0.20323,-0.566774,0.875279,-0.335837,0.1796,0.29804,0.508646,-0.641808,0.531726,-0.215898,0.590444,-0.630594,0.178231,0.47111,0.548803,-0.639173,0.111325,0.527127,0.880482,-0.430645,-0.086708,0.178218
"Gesture1",10,217,0.694265,0.394089,0.203295,-0.56688,0.875207,-0.336403,0.179259,0.297817,0.508704,-0.64201,0.531501,-0.215716,0.590259,-0.630938,0.178369,0.470829,0.548614,-0.639537,0.111547,0.526836,0.880498,-0.430589,-0.086389,0.178426
"Gesture1",10,218,0.694095,0.394167,0.203314,-0.567027,0.875119,-0.336947,0.178976,0.297632,0.508725,-0.642255,0.531279,-0.215484,0.590052,-0.631269,0.17851,0.47059,0.548413,-0.639886,0.111773,0.526573,0.880517,-0.430536,-0.08603,0.178634
"Gesture1",10,219,0.693944,0.394266,0.203327,-0.567137,0.875056,-0.337456,0.17869,0.297412,0.508767,-0.642472,0.531057,-0.215283,0.58989,-0.631594,0.178638,0.470309,0.548274,-0.640226,0.111992,0.526257,0.880551,-0.430507,-0.085637,0.178724
"Gesture1",10,220,0.693799,0.394368,0.203321,-0.567247,0.875005,-0.33793,0.178423,0.297185,0.508824,-0.642688,0.530822,-0.215087,0.589749,-0.631917,0.178755,0.470008,0.548171,-0.64056,0.112183,0.525918,0.880644,-0.430286,-0.085309,0.178958
"Gesture1",10,221,0.693649,0.394478,0.203257,-0.567377,0.874945,-0.338399,0.178208,0.296957,0.508867,-0.642947,0.530556,-0.214868,0.589596,-0.63226,0.178865,0.469696,0.548046,-0.6409,0.112383,0.525592,0.880516,-0.430384,-0.085905,0.179066
"Gesture1",10,222,0.693489,0.394589,0.203134,-0.567539,0.874866,-0.338885,0.178009,0.296753,0.508839,-0.643235,0.53031,-0.214677,0.589418,-0.632644,0.178968,0.469364,0.547897,-0.641238,0.112608,0.525286,0.88035,-0.430613,-0.086426,0.179079
"Gesture1",10,223,0.693341,0.394712,0.203004,-0.567681,0.874795,-0.339372,0.177813,0.296523,0.508781,-0.643511,0.530093,-0.214524,0.589239,-0.633097,0.178906,0.469001,0.54775,-0.64162,0.11275,0.524942,0.880157,-0.43095,-0.086907,0.178985
"Gesture1",10,224,0.693203,0.394822,0.202871,-0.56782,0.874712,-0.339895,0.177583,0.296306,0.508709,-0.64377,0.529909,-0.214371,0.589047,-0.633574,0.178672,0.468686,0.547577,-0.642031,0.112795,0.52461,0.87995,-0.43132,-0.087371,0.17889
"Gesture1",10,225,0.69309,0.394919,0.202755,-0.567933,0.874647,-0.340404,0.17735,0.296053,0.508676,-0.643975,0.529751,-0.214222,0.588875,-0.634032,0.178429,0.468377,0.547405,-0.64244,0.112752,0.524299,0.87976,-0.43162,-0.087875,0.178853
"Gesture1",10,226,0.692974,0.395019,0.202593,-0.568062,0.874566,-0.340944,0.177171,0.295779,0.508622,-0.644189,0.529603,-0.214073,0.588673,-0.634481,0.178268,0.468083,0.547203,-0.64282,0.112824,0.524029,0.879571,-0.431896,-0.088321,0.178894
"Gesture1",10,227,0.692891,0.395187,0.202431,-0.568104,0.87452,-0.341514,0.17698,0.295372,0.508597,-0.644322,0.529476,-0.214049,0.588503,-0.634939,0.178402,0.467624,0.547061,-0.643192,0.113061,0.523668,0.879403,-0.432164,-0.08875,0.178862
"Gesture1",10,228,0.692842,0.395393,0.202287,-0.568073,0.874507,-0.342117,0.17678,0.294831,0.508608,-0.644366,0.529379,-0.214129,0.588377,-0.635327,0.178771,0.467115,0.546995,-0.643519,0.113439,0.523254,0.879291,-0.432314,-0.08916,0.178844
"Gesture1",10,229,0.692775,0.395595,0.202118,-0.568074,0.874469,-0.342753,0.176623,0.294297,0.511304,-0.644676,0.52776,-0.210747,0.588217,-0.635659,0.179265,0.466675,0.546896,-0.643799,0.113924,0.522908,0.879397,-0.432082,-0.088683,0.179123
"Gesture3",11,0,0.677283,0.394394,0.304667,-0.541213,0.840948,-0.488331,0.17431,0.154719,0.596171,-0.770618,0.220053,0.047825,0.585173,-0.271182,-0.337177,0.685805,0.621202,-0.372032,-0.308545,0.616833,0.763439,-0.03345,-0.641957,0.062575
"Gesture3",11,1,0.67723,0.394778,0.30488,-0.540878,0.840898,-0.488763,0.174505,0.153406,0.59668,-0.770306,0.219962,0.046914,0.585434,-0.271321,-0.337111,0.68556,0.621318,-0.372077,-0.308363,0.616781,0.763435,-0.033024,-0.641987,0.062553
"Gesture3",11,2,0.677156,0.395205,0.305059,-0.540558,0.840848,-0.48917,0.174744,0.152103,0.597092,-0.770066,0.219882,0.045978,0.585666,-0.271522,-0.337029,0.685322,0.621413,-0.372191,-0.308164,0.616715,0.763415,-0.032693,-0.642026,0.06256
"Gesture3",11,3,0.677074,0.39566,0.305209,-0.540244,0.840808,-0.489559,0.174994,0.15078,0.597451,-0.769855,0.219846,0.045017,0.585878,-0.271787,-0.336924,0.685087,0.621487,-0.372367,-0.307944,0.616644,0.763389,-0.032445,-0.642067,0.062592
"Gesture3",11,4,0.676994,0.396114,0.305369,-0.53992,0.840771,-0.489954,0.175241,0.149409,0.597823,-0.769624,0.219839,0.044057,0.58608,-0.272055,-0.336814,0.684862,0.621543,-0.37255,-0.307726,0.616586,0.763358,-0.032197,-0.642109,0.062667
"Gesture3",11,5,0.676935,0.396539,0.305566,-0.539571,0.840732,-0.490358,0.17548,0.148018,0.598253,-0.769343,0.219841,0.043095,0.586305,-0.27228,-0.336714,0.684629,0.621612,-0.372708,-0.307528,0.616519,0.763324,-0.031895,-0.64216,0.062715
"Gesture3",11,6,0.676861,0.396946,0.305719,-0.539279,0.840653,-0.490791,0.175707,0.146757,0.598631,-0.769108,0.219804,0.042227,0.586499,-0.272443,-0.336622,0.684443,0.621662,-0.372816,-0.307327,0.616504,0.763285,-0.031575,-0.642214,0.062788
"Gesture3",11,7,0.676788,0.397337,0.305844,-0.53901,0.840577,-0.491161,0.175987,0.145616,0.59898,-0.768905,0.219718,0.04142,0.586681,-0.272552,-0.336567,0.684271,0.621714,-0.372863,-0.3072,0.616487,0.763236,-0.031257,-0.642283,0.062841
"Gesture3",11,8,0.67668,0.397706,0.305891,-0.538848,0.840456,-0.491544,0.176301,0.144632,0.599186,-0.768824,0.219558,0.040791,0.586779,-0.272603,-0.336505,0.684196,0.621696,-0.372876,-0.307084,0.616555,0.763178,-0.030967,-0.642353,0.062978
"Gesture3",11,9,0.676549,0.398045,0.305911,-0.53875,0.84033,-0.491923,0.176538,0.143788,0.599324,-0.768797,0.219363,0.040307,0.586802,-0.272592,-0.336462,0.684202,0.621607,-0.372847,-0.307014,0.616696,0.763093,-0.03066,-0.642448,0.063182
"Gesture3",11,10,0.676401,0.398326,0.305935,-0.538715,0.840169,-0.492352,0.176691,0.143071,0.599431,-0.768793,0.219143,0.039987,0.586741,-0.272482,-0.336456,0.684302,0.621496,-0.372757,-0.30695,0.616895,0.762951,-0.030275,-0.642606,0.063474
"Gesture3",11,11,0.676241,0.398554,0.305953,-0.538736,0.839986,-0.492813,0.176751,0.142484,0.599511,-0.768815,0.218883,0.03981,0.586593,-0.272274,-0.336516,0.684482,0.62128,-0.372586,-0.307028,0.617177,0.762791,-0.029856,-0.642784,0.063802
"Gesture3",11,12,0.676061,0.39878,0.305931,-0.538808,0.839818,-0.493291,0.176598,0.142006,0.599518,-0.768891,0.218616,0.039675,0.586416,-0.272073,-0.336569,0.684688,0.62104,-0.37242,-0.307109,0.617478,0.762638,-0.029489,-0.642948,0.064151
"Gesture3",11,13,0.675878,0.399034,0.305869,-0.538885,0.839677,-0.493754,0.176315,0.141583,0.599484,-0.768999,0.21836,0.039503,0.586268,-0.271907,-0.336579,0.684875,0.6208,-0.37228,-0.307149,0.617785,0.762508,-0.029183,-0.643082,0.064482
"Gesture3",11,14,0.675723,0.399306,0.305816,-0.538908,0.839561,-0.494176,0.176071,0.1411,0.599517,-0.769058,0.218117,0.039222,0.586207,-0.271759,-0.336571,0.68499,0.620667,-0.372156,-0.307138,0.617998,0.7624,-0.028889,-0.643199,0.064736
"Gesture3",11,15,0.675572,0.399593,0.305762,-0.538915,0.839419,-0.49462,0.176042,0.140423,0.599556,-0.769108,0.217891,0.038873,0.5862,-0.271638,-0.33653,0.685064,0.620574,-0.372057,-0.307083,0.618179,0.762325,-0.028621,-0.643277,0.064956
"Gesture3",11,16,0.675403,0.399908,0.305714,-0.53892,0.839292,-0.495033,0.176078,0.139679,0.599551,-0.769202,0.217648,0.038478,0.586182,-0.271579,-0.336499,0.685118,0.620477,-0.372005,-0.307039,0.618329,0.762236,-0.028416,-0.643371,0.065164
"Gesture3",11,17,0.675226,0.400228,0.305653,-0.538939,0.839189,-0.495416,0.176052,0.138971,0.599504,-0.769327,0.217397,0.038099,0.586139,-0.271529,-0.336486,0.685181,0.620371,-0.371957,-0.307001,0.618484,0.762138,-0.028217,-0.643474,0.065381
"Gesture3",11,18,0.675048,0.400533,0.305577,-0.538978,0.839049,-0.49585,0.176007,0.138328,0.599452,-0.769456,0.217144,0.037769,0.586079,-0.271444,-0.336476,0.685271,0.620255,-0.371879,-0.306966,0.618664,0.762044,-0.027994,-0.643571,0.065611
"Gesture3",11,19,0.674872,0.400814,0.305499,-0.539034,0.838897,-0.496307,0.17589,0.137758,0.599412,-0.769567,0.216908,0.037491,0.586006,-0.27132,-0.336453,0.685394,0.620139,-0.371776,-0.30693,0.61886,0.761966,-0.027719,-0.643649,0.065868
"Gesture3",11,20,0.674702,0.401046,0.305471,-0.539091,0.838726,-0.496784,0.175816,0.137175,0.599445,-0.769624,0.216652,0.037272,0.585936,-0.271123,-0.336457,0.685529,0.620002,-0.371578,-0.306913,0.619124,0.761891,-0.027331,-0.643728,0.066129
"Gesture3",11,21,0.674541,0.401254,0.305479,-0.539132,0.838547,-0.49724,0.175843,0.136574,0.599529,-0.769649,0.216367,0.03707,0.585884,-0.270875,-0.336488,0.685657,0.619877,-0.371328,-0.306924,0.619394,0.761812,-0.026868,-0.643815,0.066371
"Gesture3",11,22,0.674389,0.401454,0.305472,-0.539178,0.838368,-0.497685,0.175883,0.136001,0.599622,-0.769667,0.216075,0.036883,0.585851,-0.270586,-0.336517,0.685785,0.619773,-0.371042,-0.306921,0.61967,0.761747,-0.026369,-0.643892,0.066579
"Gesture3",11,23,0.674257,0.401656,0.305444,-0.539209,0.838182,-0.498121,0.175974,0.135438,0.599736,-0.769669,0.215786,0.036681,0.585887,-0.270259,-0.336536,0.685874,0.619718,-0.370726,-0.306888,0.619931,0.761706,-0.025873,-0.643943,0.066738
"Gesture3",11,24,0.674135,0.401865,0.305386,-0.539238,0.837942,-0.498484,0.176452,0.134961,0.59986,-0.76966,0.215513,0.036462,0.585963,-0.26993,-0.336517,0.685948,0.619695,-0.370401,-0.306803,0.62019,0.761692,-0.025396,-0.643964,0.066879
