gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",5,40,0.645233,0.262589,0.100259,-0.710395,0.884453,-0.106758,0.266403,0.36791,0.664947,-0.23018,0.039093,0.709449,0.089196,-0.472386,0.099316,0.871214,-0.650086,-0.330246,0.204404,0.653091,-0.741175,0.460557,0.408184,-0.268171
"Base",5,41,0.645483,0.262493,0.10011,-0.710224,0.8846,-0.106701,0.266191,0.367727,0.66508,-0.229996,0.038716,0.709404,0.089536,-0.471746,0.099447,0.871511,-0.649878,-0.329688,0.204868,0.653434,-0.740699,0.460152,0.408136,-0.270248
"Base",5,42,0.645733,0.262378,0.099972,-0.710059,0.884732,-0.106619,0.266003,0.367569,0.665217,-0.229776,0.038332,0.709368,0.089872,-0.471098,0.099545,0.871816,-0.649674,-0.329119,0.205303,0.653787,-0.74022,0.459729,0.408101,-0.272323
"Base",5,43,0.645991,0.262246,0.099839,-0.709891,0.884862,-0.106528,0.26582,0.367414,0.665367,-0.229526,0.037949,0.709329,0.090221,-0.470437,0.099629,0.872127,-0.649459,-0.328551,0.20573,0.654152,-0.739756,0.459278,0.408066,-0.27439
"Base",5,44,0.646243,0.262097,0.099686,-0.709739,0.884982,-0.106435,0.265664,0.367265,0.665514,-0.229236,0.037594,0.709303,0.09056,-0.469754,0.099722,0.87245,-0.649248,-0.327973,0.206161,0.654516,-0.739307,0.458792,0.408012,-0.276484
"Base",5,45,0.646482,0.261937,0.099516,-0.709604,0.885092,-0.106352,0.265526,0.367125,0.665641,-0.228931,0.03725,0.709301,0.090873,-0.469055,0.099819,0.872782,-0.649062,-0.327371,0.206577,0.654871,-0.738859,0.458291,0.407943,-0.278608
"Base",5,46,0.646713,0.261782,0.099347,-0.709474,0.885206,-0.106281,0.265363,0.366989,0.665742,-0.228679,0.03688,0.709307,0.091168,-0.468367,0.099906,0.873111,-0.648891,-0.326762,0.206977,0.655218,-0.738392,0.457811,0.407871,-0.280732
"Base",5,47,0.646937,0.261653,0.099166,-0.709343,0.885324,-0.106256,0.265183,0.366842,0.66583,-0.228485,0.036505,0.709306,0.091455,-0.467693,0.100024,0.873429,-0.648724,-0.326144,0.207405,0.655556,-0.737906,0.457361,0.407783,-0.282863
"Base",5,48,0.647158,0.261511,0.098984,-0.70922,0.885437,-0.106246,0.264985,0.366714,0.665916,-0.228273,0.036131,0.709313,0.091742,-0.467006,0.100148,0.873752,-0.648558,-0.32553,0.207836,0.655889,-0.737423,0.456896,0.407685,-0.285008
"Base",5,49,0.647367,0.261366,0.09878,-0.70911,0.88554,-0.106263,0.26479,0.366602,0.665989,-0.228048,0.035775,0.709334,0.092011,-0.466301,0.100284,0.874084,-0.648408,-0.324885,0.208261,0.656221,-0.736926,0.456443,0.407571,-0.287173
"Base",5,50,0.647578,0.26122,0.098591,-0.708998,0.885647,-0.106286,0.264562,0.366499,0.66606,-0.227822,0.035399,0.709359,0.092277,-0.465603,0.100395,0.874415,-0.648261,-0.324244,0.20867,0.656554,-0.736421,0.455992,0.407465,-0.289327
"Base",5,51,0.647783,0.261063,0.098395,-0.708895,0.885751,-0.106314,0.264334,0.366405,0.666117,-0.227598,0.03502,0.709397,0.092523,-0.464895,0.100489,0.874756,-0.648129,-0.323597,0.209059,0.65688,-0.735915,0.45553,0.407352,-0.291493
"Base",5,52,0.647987,0.260912,0.098223,-0.708788,0.885861,-0.106345,0.264078,0.366314,0.666159,-0.227416,0.0346,0.709436,0.092762,-0.464207,0.100552,0.875088,-0.647996,-0.322972,0.209439,0.657198,-0.735392,0.455068,0.407268,-0.293644
"Base",5,53,0.648191,0.260751,0.098063,-0.708683,0.885971,-0.106368,0.263824,0.366226,0.666198,-0.227243,0.034166,0.709476,0.092995,-0.463523,0.100587,0.875422,-0.647867,-0.322355,0.209798,0.657513,-0.734865,0.454595,0.407194,-0.29579
"Base",5,54,0.648392,0.260599,0.097902,-0.708578,0.886079,-0.106373,0.263586,0.366134,0.666236,-0.227077,0.033731,0.709515,0.093225,-0.462843,0.100617,0.875754,-0.647742,-0.321741,0.21016,0.657821,-0.734336,0.454119,0.407121,-0.297931
"Base",5,55,0.6486,0.260458,0.097753,-0.70846,0.886196,-0.106362,0.263346,0.366026,0.666285,-0.226916,0.033285,0.709541,0.093475,-0.462172,0.100647,0.876078,-0.647602,-0.321144,0.210533,0.658132,-0.733807,0.453637,0.407055,-0.300051
"Base",5,56,0.648806,0.260325,0.097601,-0.708341,0.886313,-0.106346,0.263118,0.365912,0.666333,-0.226778,0.032839,0.709561,0.093727,-0.461503,0.100684,0.876399,-0.647465,-0.320548,0.210915,0.658434,-0.733268,0.453163,0.406983,-0.302173
"Base",5,57,0.649018,0.260185,0.097441,-0.708221,0.88643,-0.106316,0.262899,0.365794,0.666393,-0.226625,0.032405,0.709573,0.093988,-0.460816,0.100726,0.876728,-0.647328,-0.319927,0.211278,0.658755,-0.732727,0.452696,0.406899,-0.304291
"Base",5,58,0.649229,0.260037,0.097287,-0.708102,0.886547,-0.106301,0.262672,0.365678,0.666462,-0.22642,0.031987,0.709593,0.094258,-0.460124,0.100767,0.877058,-0.647187,-0.31931,0.211635,0.659077,-0.73219,0.452211,0.406818,-0.306406
"Base",5,59,0.649441,0.259893,0.09714,-0.707981,0.88667,-0.106313,0.26242,0.365557,0.666526,-0.226243,0.03155,0.709609,0.094524,-0.459442,0.100797,0.877383,-0.647038,-0.31871,0.21201,0.659393,-0.731656,0.451706,0.406748,-0.308513
"Base",5,60,0.649656,0.259751,0.096992,-0.707856,0.886797,-0.106337,0.262164,0.365427,0.666596,-0.226076,0.031112,0.709615,0.094789,-0.458768,0.100823,0.877704,-0.646887,-0.318101,0.212387,0.659715,-0.731123,0.451188,0.406685,-0.310611
"Base",5,61,0.649875,0.25959,0.096859,-0.707733,0.886921,-0.106331,0.261926,0.365297,0.666677,-0.225858,0.030674,0.709628,0.095052,-0.458087,0.10081,0.878033,-0.64673,-0.317505,0.212743,0.660041,-0.730597,0.450632,0.406648,-0.312697
"Base",5,62,0.65009,0.259441,0.096711,-0.70761,0.887055,-0.106349,0.261684,0.365141,0.666752,-0.225637,0.030253,0.709645,0.095299,-0.45741,0.100795,0.878361,-0.64658,-0.316889,0.21311,0.660365,-0.730067,0.45007,0.406606,-0.314792
"Base",5,63,0.650311,0.259273,0.096584,-0.707486,0.887192,-0.106339,0.261437,0.364987,0.666827,-0.225445,0.029795,0.709656,0.095557,-0.456724,0.100738,0.878696,-0.64643,-0.316302,0.213456,0.660682,-0.729537,0.4495,0.406563,-0.316883
"Base",5,64,0.650537,0.259107,0.096465,-0.707355,0.887326,-0.106281,0.261213,0.364839,0.666924,-0.225226,0.029346,0.709653,0.095833,-0.456033,0.100678,0.879032,-0.646279,-0.315695,0.213771,0.661018,-0.728972,0.448988,0.40652,-0.318957
"Base",5,65,0.650764,0.25896,0.096355,-0.707215,0.887464,-0.106193,0.260994,0.364687,0.667036,-0.22498,0.028904,0.709644,0.096135,-0.455349,0.100654,0.879356,-0.646118,-0.315102,0.214095,0.661354,-0.7284,0.448495,0.406473,-0.321012
"Base",5,66,0.650996,0.258819,0.096236,-0.707069,0.887606,-0.106119,0.260756,0.364531,0.667147,-0.224745,0.028469,0.709632,0.09645,-0.454665,0.100663,0.879674,-0.645939,-0.314532,0.214461,0.661681,-0.727843,0.447989,0.406396,-0.323071
"Base",5,67,0.651223,0.258707,0.096092,-0.706921,0.887748,-0.106092,0.260521,0.364362,0.667245,-0.224566,0.028048,0.709613,0.096757,-0.453996,0.100723,0.879979,-0.645763,-0.313954,0.214878,0.661992,-0.72727,0.447509,0.4063,-0.325141
"Base",5,68,0.651455,0.258555,0.095953,-0.706781,0.887881,-0.106019,0.260304,0.364214,0.667343,-0.224358,0.027621,0.709604,0.097067,-0.453302,0.100766,0.880298,-0.645597,-0.313341,0.215229,0.662331,-0.7267,0.447014,0.406208,-0.327206
"Base",5,69,0.651685,0.258418,0.095812,-0.706639,0.888014,-0.105972,0.260082,0.364063,0.667444,-0.224143,0.027206,0.709592,0.097373,-0.452621,0.100818,0.880608,-0.645427,-0.312709,0.215589,0.662678,-0.726117,0.446526,0.406129,-0.329258
"Base",5,70,0.651913,0.258261,0.095671,-0.706505,0.888141,-0.105938,0.25985,0.363929,0.667532,-0.223939,0.026777,0.70959,0.097666,-0.45193,0.100852,0.880927,-0.645254,-0.312092,0.215955,0.663017,-0.725561,0.445981,0.40604,-0.331326
"Base",5,71,0.652142,0.258104,0.095535,-0.706369,0.888271,-0.105931,0.259588,0.363799,0.667624,-0.223738,0.026341,0.709583,0.097953,-0.451245,0.100876,0.881243,-0.645079,-0.311482,0.216329,0.663353,-0.725004,0.445429,0.405953,-0.333389
"Base",5,72,0.65237,0.257933,0.095393,-0.706241,0.888396,-0.105916,0.259338,0.363678,0.667717,-0.223504,0.025923,0.709585,0.098235,-0.450546,0.100894,0.881568,-0.644915,-0.310856,0.216677,0.663692,-0.724447,0.444864,0.405864,-0.335455
"Base",5,73,0.652602,0.25779,0.095258,-0.706096,0.888547,-0.105943,0.259036,0.363515,0.667818,-0.223291,0.025499,0.709573,0.098537,-0.449866,0.100937,0.881877,-0.644731,-0.310247,0.217064,0.664029,-0.723888,0.444305,0.405778,-0.337502
"Base",5,74,0.652837,0.257658,0.095119,-0.705947,0.888709,-0.105961,0.258736,0.363329,0.667918,-0.223117,0.025074,0.709548,0.098848,-0.449186,0.101007,0.88218,-0.644537,-0.309667,0.217489,0.664348,-0.723331,0.443746,0.40567,-0.339553
"Base",5,75,0.65307,0.257541,0.094978,-0.705792,0.888877,-0.105972,0.258437,0.363127,0.668026,-0.222941,0.024659,0.709517,0.099163,-0.448511,0.10109,0.882479,-0.644354,-0.309076,0.217898,0.664668,-0.722754,0.44322,0.405559,-0.341596
"Base",5,76,0.653309,0.257438,0.094868,-0.705624,0.88906,-0.105983,0.258103,0.362912,0.668146,-0.222743,0.02423,0.70948,0.099491,-0.44786,0.101151,0.882765,-0.644155,-0.308516,0.218318,0.664983,-0.722158,0.442712,0.40548,-0.343602
"Base",5,77,0.653549,0.257345,0.094758,-0.70545,0.889247,-0.106,0.257766,0.36269,0.668262,-0.222583,0.023796,0.709436,0.099816,-0.447221,0.101216,0.883045,-0.643956,-0.307971,0.218742,0.665289,-0.721566,0.4422,0.405391,-0.345605
"Base",5,78,0.653797,0.257243,0.094655,-0.705271,0.889436,-0.105975,0.257448,0.362458,0.668381,-0.222425,0.023354,0.709388,0.100149,-0.446581,0.101269,0.883325,-0.643752,-0.307437,0.219164,0.665594,-0.720981,0.441673,0.405299,-0.347602
"Base",5,79,0.654042,0.257142,0.094556,-0.705094,0.889619,-0.105922,0.257148,0.362238,0.668498,-0.222259,0.022913,0.709344,0.100479,-0.445941,0.101306,0.883606,-0.643559,-0.30689,0.219563,0.665902,-0.720379,0.441155,0.405219,-0.349595
"Base",5,80,0.654284,0.257046,0.094441,-0.70492,0.889798,-0.10588,0.256851,0.362021,0.668614,-0.222091,0.022484,0.709302,0.100803,-0.445294,0.101346,0.883891,-0.643378,-0.306321,0.21995,0.666211,-0.719769,0.440652,0.405122,-0.351593
"Base",5,81,0.65453,0.256954,0.094347,-0.704738,0.889985,-0.105847,0.256521,0.361806,0.668732,-0.221937,0.022029,0.709253,0.101135,-0.444662,0.101374,0.884168,-0.643176,-0.305791,0.220364,0.666513,-0.719161,0.440138,0.405029,-0.353582
"Base",5,82,0.654764,0.256873,0.094231,-0.704566,0.890159,-0.105843,0.256206,0.361601,0.668838,-0.221787,0.021595,0.709213,0.10144,-0.444026,0.101416,0.884448,-0.642993,-0.305236,0.220776,0.666808,-0.718541,0.439631,0.404918,-0.355595
"Base",5,83,0.654996,0.256764,0.094125,-0.704403,0.890328,-0.105805,0.255891,0.36142,0.668935,-0.22161,0.021142,0.70919,0.101733,-0.44338,0.101411,0.884739,-0.642819,-0.30467,0.221141,0.667113,-0.717923,0.439102,0.404815,-0.357608
"Base",5,84,0.655214,0.25666,0.094005,-0.704255,0.89049,-0.105782,0.255587,0.361242,0.669003,-0.22148,0.020682,0.70918,0.101997,-0.44273,0.101403,0.885035,-0.642666,-0.304087,0.221499,0.667408,-0.717293,0.438575,0.404697,-0.359648
"Base",5,85,0.655422,0.256553,0.093869,-0.704118,0.890649,-0.105758,0.25529,0.361066,0.669059,-0.221383,0.020223,0.709171,0.102248,-0.442074,0.101402,0.885334,-0.642521,-0.303494,0.221868,0.667694,-0.716654,0.438052,0.40456,-0.361707
"Base",5,86,0.655623,0.256427,0.093726,-0.703995,0.890802,-0.105733,0.25501,0.360894,0.669115,-0.221244,0.019782,0.709174,0.10249,-0.441395,0.101393,0.885646,-0.642389,-0.30288,0.222213,0.667985,-0.716013,0.437512,0.404418,-0.363782
"Base",5,87,0.655818,0.256309,0.093591,-0.703875,0.890963,-0.105721,0.254717,0.360706,0.669174,-0.221068,0.019346,0.709185,0.102728,-0.440724,0.101381,0.885954,-0.642256,-0.302265,0.222562,0.668275,-0.715357,0.436971,0.404296,-0.365853
"Base",5,88,0.656006,0.256173,0.093441,-0.70377,0.891127,-0.105705,0.254435,0.360505,0.669218,-0.220886,0.018915,0.709212,0.102951,-0.440029,0.101367,0.886275,-0.642134,-0.301643,0.222905,0.668559,-0.714707,0.436401,0.404163,-0.367944
"Base",5,89,0.65619,0.256032,0.093286,-0.70367,0.891291,-0.105693,0.254159,0.360299,0.669256,-0.22072,0.018481,0.70924,0.103169,-0.439328,0.101358,0.886598,-0.642018,-0.301013,0.223244,0.668842,-0.714052,0.435829,0.404025,-0.37004
"Base",5,90,0.65638,0.25586,0.093141,-0.703574,0.891449,-0.105666,0.253882,0.360111,0.669305,-0.220498,0.018045,0.709273,0.103405,-0.438604,0.101338,0.886931,-0.6419,-0.300369,0.223539,0.669146,-0.713406,0.435233,0.403892,-0.372127
"Base",5,91,0.656573,0.255732,0.09299,-0.703461,0.891612,-0.105699,0.25358,0.35991,0.669365,-0.220296,0.017614,0.70929,0.103663,-0.437902,0.101372,0.887244,-0.641766,-0.299725,0.223884,0.669448,-0.712744,0.434666,0.403762,-0.374195
"Base",5,92,0.656769,0.255596,0.092842,-0.703347,0.891777,-0.10574,0.25327,0.359709,0.669424,-0.220107,0.017168,0.709305,0.103931,-0.437194,0.101414,0.887557,-0.64162,-0.299097,0.224245,0.669748,-0.71209,0.434077,0.403629,-0.37626
"Base",5,93,0.656973,0.255453,0.092693,-0.703228,0.891941,-0.105764,0.252973,0.359504,0.66949,-0.219928,0.016721,0.709309,0.104207,-0.436481,0.101453,0.887871,-0.641466,-0.298467,0.224599,0.670058,-0.711448,0.433472,0.403493,-0.378312
"Base",5,94,0.657184,0.255331,0.092559,-0.703093,0.892115,-0.105777,0.252671,0.359279,0.669574,-0.219729,0.016285,0.709301,0.104491,-0.435795,0.101494,0.88817,-0.641296,-0.297853,0.224972,0.670368,-0.7108,0.432875,0.403379,-0.380331
"Base",5,95,0.657398,0.255205,0.092425,-0.702956,0.892293,-0.105775,0.252373,0.359047,0.669658,-0.219526,0.015855,0.709294,0.104771,-0.435111,0.101526,0.888469,-0.641123,-0.297254,0.225352,0.670672,-0.71016,0.432266,0.403251,-0.382348
"Base",5,96,0.657613,0.255087,0.092285,-0.702816,0.892473,-0.10578,0.252066,0.358813,0.669737,-0.219351,0.015426,0.709283,0.105049,-0.434431,0.101564,0.888764,-0.640952,-0.296658,0.225741,0.670968,-0.70952,0.43166,0.403108,-0.384366
"Base",5,97,0.657828,0.254973,0.092154,-0.702673,0.892652,-0.105788,0.251746,0.358591,0.669813,-0.219181,0.014984,0.709273,0.105326,-0.433762,0.101601,0.889054,-0.640783,-0.296062,0.226123,0.671264,-0.708868,0.431064,0.402974,-0.386374
"Base",5,98,0.658041,0.254861,0.09201,-0.702534,0.892821,-0.105793,0.251447,0.35838,0.669883,-0.21903,0.01455,0.709263,0.105596,-0.43309,0.101644,0.889345,-0.640625,-0.295447,0.226494,0.67156,-0.708206,0.43048,0.402827,-0.388389
"Base",5,99,0.658259,0.254756,0.091881,-0.702385,0.892994,-0.10578,0.251138,0.358169,0.669962,-0.218885,0.014105,0.709242,0.105877,-0.432431,0.101687,0.889627,-0.640462,-0.29485,0.226865,0.671853,-0.707534,0.429911,0.402678,-0.39039
"Base",5,100,0.658479,0.254657,0.091755,-0.70223,0.893166,-0.105763,0.250826,0.357962,0.670053,-0.218725,0.013669,0.709213,0.106165,-0.431777,0.101731,0.889905,-0.640295,-0.294251,0.227235,0.67215,-0.706855,0.429352,0.402531,-0.392382
"Base",5,101,0.6587,0.254551,0.091624,-0.702079,0.893331,-0.105752,0.250522,0.357768,0.670147,-0.218544,0.013242,0.709189,0.106453,-0.431111,0.101771,0.890189,-0.640129,-0.293643,0.227597,0.672452,-0.706176,0.428786,0.402376,-0.394378
"Base",5,102,0.658917,0.254442,0.091475,-0.701934,0.893488,-0.105761,0.250229,0.357577,0.670237,-0.218357,0.012831,0.709169,0.106732,-0.430431,0.10182,0.890479,-0.639965,-0.29302,0.227966,0.672754,-0.705498,0.428213,0.402205,-0.396383
"Base",5,103,0.659143,0.254335,0.091341,-0.701778,0.893652,-0.105767,0.249921,0.357382,0.670334,-0.21818,0.012402,0.709139,0.107029,-0.429757,0.101862,0.890764,-0.639784,-0.292415,0.228347,0.673061,-0.704828,0.427625,0.402041,-0.398372
"Base",5,104,0.659373,0.254234,0.091205,-0.701616,0.893819,-0.105759,0.249621,0.357177,0.67044,-0.218009,0.011979,0.709099,0.107338,-0.429086,0.101914,0.891044,-0.639593,-0.291816,0.228741,0.673368,-0.70416,0.427035,0.401872,-0.400352
"Base",5,105,0.659612,0.254142,0.091077,-0.701442,0.89399,-0.105734,0.249324,0.356963,0.670566,-0.217804,0.011563,0.70905,0.107665,-0.428424,0.101969,0.891317,-0.639392,-0.291214,0.229138,0.673685,-0.703486,0.426458,0.40171,-0.402309
"Base",5,106,0.659854,0.254049,0.090951,-0.701264,0.894157,-0.105694,0.249041,0.356753,0.670696,-0.217585,0.011146,0.709001,0.108006,-0.427758,0.102039,0.891588,-0.639185,-0.290616,0.229532,0.674005,-0.702815,0.425878,0.401545,-0.404257
"Base",5,107,0.660099,0.253953,0.090821,-0.701085,0.894321,-0.105643,0.248768,0.356548,0.670824,-0.217366,0.01073,0.708954,0.10835,-0.427086,0.102116,0.891859,-0.638975,-0.290018,0.22993,0.674327,-0.702146,0.425294,0.40137,-0.406203
"Base",5,108,0.660348,0.253865,0.090706,-0.700897,0.89449,-0.105592,0.248476,0.356343,0.670955,-0.21719,0.010293,0.70889,0.108705,-0.426429,0.102191,0.892122,-0.638757,-0.289441,0.230335,0.674642,-0.701474,0.424714,0.401203,-0.408132
"Base",5,109,0.660592,0.253799,0.090573,-0.700708,0.894658,-0.105575,0.248185,0.35613,0.671083,-0.217022,0.009881,0.708826,0.109051,-0.425779,0.102293,0.892378,-0.638545,-0.288848,0.230758,0.674952,-0.700792,0.42415,0.401022,-0.410064
"Base",5,110,0.660834,0.253746,0.090434,-0.700517,0.894825,-0.105577,0.247892,0.355913,0.671213,-0.216855,0.009481,0.70876,0.109391,-0.425138,0.102408,0.892629,-0.638336,-0.288255,0.231195,0.675254,-0.700101,0.423595,0.400835,-0.411996
"Base",5,111,0.661079,0.253673,0.090303,-0.70033,0.894992,-0.105562,0.247593,0.355705,0.671339,-0.216679,0.009066,0.708699,0.109731,-0.424489,0.102501,0.892885,-0.638129,-0.287668,0.231601,0.675561,-0.699416,0.423026,0.400645,-0.413925
"Base",5,112,0.661324,0.253596,0.090186,-0.700142,0.895161,-0.105548,0.247274,0.355506,0.671462,-0.216501,0.008631,0.708642,0.11007,-0.423847,0.102576,0.89314,-0.637919,-0.287092,0.231998,0.675868,-0.698729,0.422446,0.400466,-0.415846
"Base",5,113,0.661565,0.253492,0.09006,-0.699968,0.895323,-0.105538,0.24696,0.355321,0.671572,-0.216306,0.008198,0.708603,0.110395,-0.423183,0.102632,0.893409,-0.637719,-0.286509,0.232375,0.676174,-0.698052,0.421834,0.400272,-0.417785
"Base",5,114,0.661805,0.253388,0.089928,-0.699795,0.895485,-0.105538,0.246647,0.35513,0.671676,-0.216147,0.007762,0.708558,0.110713,-0.422517,0.102689,0.893678,-0.637522,-0.285922,0.232753,0.676478,-0.697367,0.421229,0.400071,-0.419727
"Base",5,115,0.662044,0.253303,0.08981,-0.699615,0.895661,-0.105534,0.246325,0.354909,0.671781,-0.216007,0.007309,0.708506,0.11104,-0.421871,0.102744,0.893936,-0.637317,-0.285337,0.23314,0.676785,-0.696664,0.420641,0.399891,-0.421651
"Base",5,116,0.662284,0.253197,0.089703,-0.69944,0.895835,-0.105511,0.246002,0.354702,0.671885,-0.215847,0.006842,0.708461,0.11137,-0.421211,0.102782,0.894201,-0.637113,-0.284755,0.233504,0.677097,-0.695964,0.420029,0.399722,-0.423573
"Base",5,117,0.66252,0.253099,0.089578,-0.699268,0.896015,-0.105463,0.245712,0.354461,0.67199,-0.215711,0.006388,0.708407,0.111694,-0.420548,0.102835,0.894467,-0.636914,-0.284151,0.233876,0.67741,-0.695258,0.419424,0.399539,-0.425501
"Base",5,118,0.662759,0.253004,0.089457,-0.699091,0.896199,-0.105416,0.245418,0.354214,0.672101,-0.215564,0.005939,0.70835,0.112026,-0.419884,0.102892,0.894731,-0.636709,-0.283547,0.234254,0.677724,-0.694548,0.41882,0.399359,-0.427421
"Base",5,119,0.662997,0.252906,0.089322,-0.698919,0.896377,-0.10537,0.245144,0.353968,0.672215,-0.215388,0.005512,0.708299,0.112359,-0.419209,0.102964,0.894997,-0.636505,-0.282932,0.234637,0.678041,-0.693841,0.418208,0.399164,-0.429346
"Base",5,120,0.663239,0.252812,0.089202,-0.698738,0.896554,-0.105316,0.244867,0.353727,0.672336,-0.215199,0.005075,0.708245,0.112705,-0.418545,0.103036,0.895257,-0.636286,-0.282339,0.235031,0.678357,-0.69314,0.417583,0.398979,-0.431255
"Base",5,121,0.663477,0.25272,0.08908,-0.698561,0.896722,-0.105269,0.244592,0.353504,0.672451,-0.215009,0.004643,0.708196,0.113045,-0.417883,0.103114,0.895514,-0.636073,-0.281748,0.235429,0.678664,-0.692436,0.416951,0.398792,-0.433166
"Base",5,122,0.663711,0.252625,0.088946,-0.69839,0.896887,-0.105242,0.244308,0.353291,0.672557,-0.214839,0.004214,0.708151,0.113373,-0.417213,0.103195,0.895775,-0.635872,-0.281145,0.235824,0.678966,-0.691729,0.416317,0.398591,-0.435086
"Base",5,123,0.663943,0.252539,0.088816,-0.698217,0.897057,-0.105236,0.244,0.353075,0.672657,-0.214667,0.003774,0.708109,0.113699,-0.41655,0.103275,0.896034,-0.635669,-0.280546,0.236225,0.679264,-0.691015,0.415691,0.398382,-0.437005
"Base",5,124,0.664172,0.252455,0.088687,-0.698046,0.897226,-0.105231,0.243687,0.352861,0.67275,-0.214501,0.003329,0.708074,0.114019,-0.415886,0.103358,0.896291,-0.635475,-0.279953,0.236627,0.67955,-0.690291,0.41507,0.398172,-0.438928
"Base",5,125,0.664402,0.252352,0.088576,-0.697879,0.897391,-0.105203,0.243372,0.352667,0.672838,-0.214359,0.002854,0.708036,0.114333,-0.415223,0.103405,0.896554,-0.635286,-0.279372,0.236995,0.679838,-0.689565,0.414436,0.397974,-0.440844
"Base",5,126,0.664624,0.252247,0.088455,-0.69772,0.897549,-0.105182,0.243064,0.352484,0.672916,-0.214214,0.002391,0.708007,0.114629,-0.414555,0.103447,0.89682,-0.635111,-0.278778,0.237347,0.680122,-0.688828,0.413806,0.397766,-0.44277
"Base",5,127,0.664847,0.252167,0.088338,-0.697551,0.897716,-0.10519,0.242721,0.352293,0.672998,-0.214094,0.001927,0.707967,0.114926,-0.413913,0.103494,0.897073,-0.634928,-0.278197,0.237729,0.680398,-0.688082,0.413198,0.397556,-0.444684
"Base",5,128,0.665072,0.252076,0.088222,-0.697385,0.897881,-0.105199,0.242375,0.352107,0.673081,-0.21396,0.001463,0.707929,0.115223,-0.413262,0.103532,0.897331,-0.634741,-0.277616,0.238097,0.68068,-0.687342,0.412572,0.397339,-0.446598
"Base",5,129,0.665294,0.252005,0.08811,-0.697212,0.898051,-0.105224,0.242016,0.351914,0.673154,-0.213863,0.000996,0.70789,0.115522,-0.412627,0.103578,0.897579,-0.634553,-0.277044,0.238474,0.680957,-0.686587,0.411964,0.397126,-0.448507
"Base",5,130,0.665523,0.251929,0.08801,-0.697034,0.898231,-0.105233,0.241651,0.351704,0.673233,-0.213809,0.000517,0.707832,0.115844,-0.411983,0.103587,0.897832,-0.634357,-0.276482,0.238837,0.68124,-0.685832,0.41135,0.396918,-0.450404
"Base",5,131,0.665753,0.251866,0.087937,-0.696846,0.898422,-0.105233,0.241263,0.351482,0.673322,-0.213711,0.000015,0.707777,0.116182,-0.411359,0.103583,0.898075,-0.63415,-0.275949,0.239207,0.68152,-0.68507,0.410738,0.396733,-0.452283
"Base",5,132,0.665983,0.251795,0.087847,-0.696664,0.898608,-0.10523,0.240895,0.351258,0.673404,-0.213632,-0.00048,0.707722,0.116513,-0.410718,0.103583,0.898326,-0.633949,-0.275397,0.239574,0.681801,-0.684309,0.410106,0.396539,-0.454173
"Base",5,133,0.666215,0.251706,0.087776,-0.696483,0.898792,-0.105216,0.240525,0.351046,0.673485,-0.213496,-0.000996,0.707686,0.116848,-0.410073,0.103557,0.898579,-0.633745,-0.274857,0.239925,0.682085,-0.683555,0.409442,0.396359,-0.456062
"Base",5,134,0.666444,0.251617,0.0877,-0.696306,0.898972,-0.105207,0.240159,0.350838,0.673559,-0.213386,-0.001514,0.707648,0.117168,-0.40943,0.103516,0.898836,-0.633548,-0.274305,0.240279,0.682365,-0.682786,0.408781,0.396185,-0.457954
"Base",5,135,0.666674,0.251514,0.087631,-0.696132,0.899152,-0.105181,0.239797,0.350632,0.673625,-0.213338,-0.00205,0.707598,0.117488,-0.40878,0.103457,0.899097,-0.633355,-0.273743,0.240601,0.682656,-0.682008,0.408116,0.396024,-0.459843
"Base",5,136,0.666899,0.251431,0.087546,-0.695956,0.899334,-0.105166,0.239448,0.350409,0.673692,-0.21339,-0.002568,0.707517,0.117807,-0.408138,0.103424,0.899351,-0.633165,-0.27316,0.240938,0.682948,-0.681214,0.407472,0.395856,-0.461731
"Base",5,137,0.667126,0.251338,0.087464,-0.695783,0.899513,-0.105128,0.239119,0.350184,0.673773,-0.213519,-0.003054,0.707398,0.11813,-0.407493,0.103389,0.899605,-0.632972,-0.272571,0.24127,0.683245,-0.680422,0.406812,0.395691,-0.463618
"Base",5,138,0.667357,0.251216,0.087371,-0.695617,0.899684,-0.105053,0.238826,0.349969,0.673868,-0.21358,-0.003519,0.707288,0.118458,-0.40682,0.103349,0.899871,-0.632777,-0.271964,0.241578,0.683558,-0.679644,0.406126,0.395515,-0.465507
"Base",5,139,0.667593,0.25109,0.087283,-0.695447,0.899849,-0.104975,0.238544,0.34976,0.67398,-0.213624,-0.003975,0.707166,0.118801,-0.406148,0.103321,0.900132,-0.63257,-0.271359,0.241895,0.683878,-0.678875,0.405424,0.395342,-0.467384
"Base",5,140,0.667828,0.250949,0.087179,-0.695285,0.900004,-0.104898,0.238281,0.349563,0.674088,-0.213561,-0.004435,0.707079,0.119141,-0.405457,0.10331,0.9004,-0.632368,-0.270742,0.242213,0.684197,-0.678113,0.404706,0.395152,-0.469269
